# d
0.688339
0.689692
0.692171
0.695981
0.693333
0.692939
0.684407
0.679657
0.678841
0.682368
0.690533
0.696320
0.687295
0.684283
0.689294
0.704125
0.728334
0.752232
0.777557
0.790631
0.799712
0.824854
0.861857
0.904662
0.959359
1.023802
1.096185
1.160402
1.219934
1.282601
1.347519
1.388089
1.400723
1.413936
1.437052
1.469511
1.510636
1.512407
1.490743
1.476403
1.464453
1.443960
1.430111
1.402750
1.384606
1.364108
1.351633
1.342468
1.337831
1.326905
1.325718
1.317810
1.300443
1.276845
1.256052
1.238890
1.229921
1.231017
1.240320
1.238478
1.246547
1.263302
1.283214
1.297881
1.295225
1.294298
1.295066
1.275806
1.250846
1.232473
1.223572
1.224312
1.221014
1.215798
1.198915
1.191595
1.184918
1.181307
1.185144
1.177184
1.178912
1.190258
1.210912
1.218076
1.225844
1.242689
1.260890
1.271169
1.284323
1.305935
1.335553
1.367716
1.400712
1.434518
1.469094
1.482386
1.502899
1.525106
1.541281
1.564281
1.593778
1.626839
1.639873
1.654301
1.675018
1.701762
1.725674
1.748072
1.776147
1.800335
1.823711
1.852094
1.885828
1.923955
1.965010
1.903043
1.813449
1.725460
1.637525
1.550992
1.465642
1.381721
1.300122
1.220602
1.143366
1.069087
0.998201
0.931363
0.869758
0.814173
0.766072
0.727114
0.692550
0.662700
0.644941
0.640071
0.648335
0.663283
0.675928
0.691831
0.719301
0.757159
0.804022
0.858462
0.918895
0.977080
1.040203
1.107307
1.177777
1.251002
1.326586
1.404108
1.483264
1.563711
1.645247
1.727628
1.810744
1.894432
1.978573
2.063072
2.147870
2.108890
2.063253
2.019716
1.978384
1.939366
1.898400
1.855456
1.810502
1.754915
1.689867
1.626327
1.564488
1.504487
1.446570
1.390905
1.337794
1.287444
1.240206
1.196327
1.156187
1.113265
1.058814
1.006596
0.951544
0.900406
0.853875
0.812619
0.777463
0.741733
0.708026
0.681994
0.664452
0.655730
0.655796
0.664666
0.682064
0.707043
0.734214
0.760723
0.795243
0.835321
0.872649
0.908227
0.950757
0.999084
1.050185
1.097153
1.145746
1.197674
1.252113
1.308556
1.366945
1.427152
1.488927
1.547054
1.602727
1.655892
1.706523
1.754612
1.800181
1.843132
1.883317
1.921189
1.939391
1.957573
1.972352
1.981770
1.994071
2.009293
2.027454
2.048563
2.068504
2.086855
2.103690
2.119097
2.133151
2.145939
2.157541
2.165759
2.156543
2.150980
2.149186
2.151249
2.157234
2.162820
2.167830
2.172321
2.176051
2.145090
2.118050
2.095138
2.076551
2.062460
2.053020
2.048352
2.048546
2.053654
2.063678
2.078574
2.095323
2.112231
2.115276
2.118426
2.121678
2.125031
2.128481
2.132027
2.135666
2.139395
2.143213
2.147113
2.151090
2.155134
2.155720
2.132361
2.113505
2.099267
2.089732
2.083800
2.070118
2.061189
2.054636
2.035976
2.013988
1.996729
1.984315
1.976828
1.974309
1.974147
1.959711
1.947692
1.940604
1.938482
1.941320
1.944487
1.947440
1.950115
1.932464
1.919572
1.903172
1.875656
1.852788
1.834726
1.821596
1.801165
1.782545
1.768951
1.760483
1.738633
1.703387
1.663642
1.627557
1.596402
1.570452
1.549952
1.535105
1.526057
1.519604
1.512521
1.504788
1.496389
1.487305
1.477519
1.467013
1.458917
1.456868
1.460874
1.470867
1.486269
1.495479
1.501514
1.503549
1.488009
1.469318
1.449717
1.429189
1.407718
1.391487
1.381294
1.377253
1.379401
1.387688
1.385388
1.379072
1.378850
1.384703
1.376319
1.354995
1.324192
1.299144
1.280174
1.267535
1.259712
1.252819
1.249643
1.245308
1.243452
1.248179
1.256367
1.263988
1.243925
1.230125
1.212531
1.196642
1.187331
1.184725
1.186334
1.181256
1.182856
1.191074
1.201875
1.214630
1.233519
1.258226
1.261740
1.267690
1.279418
1.296726
1.319351
1.329704
1.334694
1.344891
1.353530
1.360037
1.363288
1.364650
1.365323
1.370803
1.379665
1.387781
1.400379
1.405668
1.413845
1.426212
1.430238
1.437750
1.449167
1.464323
1.476442
1.454319
1.413384
1.366883
1.319829
1.266353
1.215563
1.167786
1.123402
1.076509
1.032181
0.987174
0.943116
0.903866
0.870059
0.835781
0.797202
0.759147
0.727938
0.704407
0.689176
0.672973
0.661416
0.658275
0.651538
0.649722
0.656035
0.660341
0.653835
0.654907
0.663234
0.678188
0.688339
