103.9793636, 18.9558265, -4.9679473, 1.3160709, 0.0002567, 7.5058305, 5.2647891
104.6458980, 18.3115824, -4.8002613, 1.3162090, -0.0000311, 7.9596368, 5.2604026
105.3124324, 17.6664081, -4.6323204, 1.3160362, -0.0003980, 8.3885813, 5.2560198
105.9789668, 17.0208422, -4.4641024, 1.3157311, -0.0005157, 8.7963022, 5.2516407
106.6455012, 16.3766197, -4.2960029, 1.3153733, -0.0005493, 9.1856263, 5.2472652
107.3120356, 15.7313237, -4.1273714, 1.3150055, -0.0005235, 9.5588020, 5.2428933
107.9785699, 15.0860769, -3.9585143, 1.3146904, -0.0004220, 9.9176526, 1.2303694
108.6451043, 14.4413676, -3.7896137, 1.3144911, -0.0001560, 10.0000000, 0.0000000
109.3116387, 13.7961920, -3.6205184, 1.3144734, 0.0000532, 10.0000000, 0.0000000
109.9781731, 13.1514557, -3.4515583, 1.3145324, 0.0001241, 10.0000000, 0.0000000
110.6447075, 12.5065362, -3.2826018, 1.3146107, 0.0000945, 10.0000000, 0.0000000
111.3112418, 11.8618640, -3.1137536, 1.3146590, 0.0000607, 10.0000000, 0.0000000
111.9777762, 11.2171085, -2.9449125, 1.3146988, 0.0000587, 10.0000000, 0.0000000
112.6443106, 10.5722361, -2.7760673, 1.3147349, 0.0000480, 10.0000000, 0.0000000
113.3108450, 9.9274973, -2.6072792, 1.3147629, 0.0000374, 10.0000000, 0.0000000
113.9773794, 9.2827102, -2.4384958, 1.3147858, 0.0000313, 10.0000000, 0.0000000
114.6439138, 8.6378531, -2.2697084, 1.3148047, 0.0000257, 10.0000000, 0.0000000
115.3104481, 7.9930848, -2.1009561, 1.3148201, 0.0000207, 10.0000000, 0.0000000
115.9769825, 7.3482785, -1.9322034, 1.3148326, 0.0000171, 10.0000000, 0.0000000
116.6435169, 6.7034289, -1.7634472, 1.3148430, 0.0000141, 10.0000000, 0.0000000
117.3100513, 6.0586424, -1.5947140, 1.3148515, 0.0000116, 10.0000000, 0.0000000
117.9765857, 5.4138257, -1.4259783, 1.3148586, 0.0000097, 10.0000000, 0.0000000
118.6431201, 4.7689808, -1.2572397, 1.3148646, 0.0000083, 10.0000000, 0.0000000
119.3096544, 4.1241823, -1.0885171, 1.3148697, 0.0000070, 10.0000000, 0.0000000
119.9761888, 3.4793599, -0.9197914, 1.3148741, 0.0000061, 10.0000000, 0.0000000
120.6427232, 2.8345184, -0.7510636, 1.3148779, 0.0000054, 10.0000000, 0.0000000
121.3092576, 2.1897119, -0.5823474, 1.3148813, 0.0000048, 10.0000000, 0.0000000
121.9757920, 1.5448864, -0.4136284, 1.3148843, 0.0000043, 10.0000000, 0.0000000
122.6423263, 0.9000484, -0.2449081, 1.3148870, 0.0000039, 10.0000000, 0.0000000
123.3088607, 0.2552360, -0.0761963, 1.3148895, 0.0000035, 10.0000000, 0.0000000
123.9753951, -0.3895914, 0.0925178, 1.3148916, 0.0000031, 10.0000000, 0.0000000
124.6419295, -1.0344233, 0.2612317, 1.3148935, 0.0000024, 10.0000000, 0.0000000
125.3084639, -1.6792403, 0.4299406, 1.3148948, 0.0000015, 10.0000000, 0.0000000
125.9749983, -2.3240680, 0.5986516, 1.3148954, 0.0000003, 10.0000000, 0.0000000
126.6415326, -2.9688896, 0.7673609, 1.3148952, -0.0000009, 10.0000000, 0.0000000
127.3080670, -3.6137161, 0.9360719, 1.3148942, -0.0000022, 10.0000000, 0.0000000
127.9746014, -4.2585434, 1.1047841, 1.3148922, -0.0000037, 10.0000000, 0.0000000
128.6411358, -4.9033557, 1.2734941, 1.3148892, -0.0000054, 10.0000000, 0.0000000
129.3076702, -5.5481902, 1.4422124, 1.3148851, -0.0000071, 10.0000000, 0.0000000
129.9742046, -6.1930150, 1.6109314, 1.3148798, -0.0000089, 10.0000000, 0.0000000
130.6407389, -6.8378167, 1.7796484, 1.3148732, -0.0000108, 10.0000000, 0.0000000
131.3072733, -7.4826576, 1.9483807, 1.3148653, -0.0000128, 10.0000000, 0.0000000
131.9738077, -8.1274773, 2.1171133, 1.3148560, -0.0000150, 10.0000000, 0.0000000
132.6403421, -8.7722669, 2.2858450, 1.3148453, -0.0000172, 10.0000000, 0.0000000
133.3068765, -9.4171129, 2.4545992, 1.3148331, -0.0000195, 10.0000000, 0.0000000
133.9734108, -10.0619238, 2.6233533, 1.3148193, -0.0000219, 10.0000000, 0.0000000
134.6399452, -10.7067002, 2.7921084, 1.3148039, -0.0000243, 10.0000000, 0.0000000
135.3064796, -11.3515497, 2.9608937, 1.3147869, -0.0000268, 10.0000000, 0.0000000
135.9730140, -11.9963471, 3.1296778, 1.3147681, -0.0000295, 10.0000000, 0.0000000
136.6395484, -12.6411095, 3.2984663, 1.3147476, -0.0000320, 10.0000000, 0.0000000
137.3060828, -13.2859608, 3.4672927, 1.3147254, -0.0000347, 10.0000000, 0.0000000
137.9726171, -13.9307384, 3.6361158, 1.3147011, -0.0000385, 10.0000000, 0.0000000
138.6391515, -14.5754898, 3.8049497, 1.3146749, -0.0000392, 10.0000000, 0.0000000
139.3056859, -15.2203375, 3.9738267, 1.3146487, -0.0000413, 10.0000000, 0.0000000
139.9722203, -15.8650813, 4.1426961, 1.3146168, -0.0000545, 10.0000000, 0.0000000
140.6387547, -16.5098505, 4.3115962, 1.3145821, -0.0000411, 10.0000000, 0.0000000
141.3052890, -17.1547714, 4.4805548, 1.3145640, -0.0000030, 10.0000000, 0.0000000
141.9718234, -17.7996441, 4.6494988, 1.3145956, 0.0000980, 10.0000000, 0.0000000
142.6383578, -18.4447395, 4.8184575, 1.3146847, 0.0001526, 10.0000000, 0.0000000
143.3048922, -19.0893030, 4.9872071, 1.3147963, 0.0001840, 10.0000000, 0.0000000
143.9714266, -19.7344169, 5.1560155, 1.3149337, 0.0002285, 10.0000000, 0.0000000
144.6379610, -20.3795910, 5.3247388, 1.3150720, 0.0001349, 10.0000000, 0.0000000
145.3044953, -21.0239422, 5.4931859, 1.3151068, 0.0000410, 10.0000000, -0.4327652
145.9710297, -21.6691518, 5.6618085, 1.3152783, 0.0004757, 9.9711130, -11.9877022
146.6375641, -22.3143712, 5.8302702, 1.3153743, -0.0007724, 9.1346956, -11.9620541
147.3040985, -22.9587223, 5.9988653, 1.3142431, -0.0011872, 8.2156206, -11.7004040
147.9706329, -23.6037058, 6.1677639, 1.3159641, 0.0063977, 7.2040946, -11.5941046
148.6371673, -24.2469311, 6.3343102, 1.3165398, -0.0117627, 6.0368237, -10.7260881
149.3037016, -24.8998172, 6.5083169, 1.3085128, 0.0581519, 4.7058078, -0.0138289
149.9702360, -25.5516597, 6.6412754, 1.4826796, 0.5423436, 4.7038487, -0.0138289
150.6367704, -26.2172645, 6.5815490, 1.7727080, 0.0592616, 4.7018887, 5.2861827
151.3033048, -26.8396039, 6.4775713, 1.7216460, 0.1252845, 5.3995002, 5.2817784
151.9698392, -27.4849808, 6.3382111, 1.8380369, 0.1031101, 6.0162760, 5.2773778
152.6363735, -28.1497841, 6.1401193, 1.8724643, 0.0105368, 6.5750045, 5.2729808
153.3029079, -28.7987461, 5.9388117, 1.8665299, -0.0278736, 7.0894238, 2.0600549
153.9694423, -29.4404246, 5.7533040, 1.8342154, -0.0524812, 7.2805305, -9.0455430
154.6359767, -30.0823941, 5.5887729, 1.8148964, -0.0000854, 6.3990463, -7.9328428
155.3025111, -30.7367861, 5.4300279, 1.7857107, -0.1345330, 5.5111495, -2.4124134
155.9690455, -31.3864026, 5.3359008, 1.6193734, -0.3536698, 5.2112240, -0.0169589
156.6355798, -32.0350238, 5.3875844, 1.3539724, -0.4422455, 5.2090545, -0.0169589
157.3021142, -32.6548405, 5.6230820, 1.0694368, -0.3667850, 5.2068840, 2.0389125
157.9686486, -33.2070594, 6.0101579, 0.8595077, -0.2768137, 5.4616529, 3.7241003
158.6351830, -33.6695935, 6.4901075, 0.6721415, -0.2965298, 5.8986552, -0.8362277
159.3017174, -34.0330500, 7.0571584, 0.4706039, -0.2840827, 5.8033942, -2.0494328
159.9682518, -34.2763683, 7.6718436, 0.2821308, -0.2876194, 5.5630342, -2.5342986
160.6347861, -34.4029471, 8.3174657, 0.1085893, -0.2886039, 5.2506148, -0.0172163
161.3013205, -34.3963762, 8.9841363, -0.1475678, -0.4356349, 5.2484288, -0.0172163
161.9678549, -34.2214227, 9.6248797, -0.3634106, -0.2350766, 5.2462419, 2.6360880
162.6343893, -33.9363905, 10.2337019, -0.5167879, -0.2581206, 5.5710987, -2.0738703
163.3009237, -33.5510633, 10.7805640, -0.7212684, -0.3517124, 5.3171919, -0.0176556
163.9674580, -33.0560576, 11.2150371, -0.9903329, -0.4247939, 5.3149782, -0.0176556
164.6339924, -32.4613848, 11.5059470, -1.2242025, -0.2937727, 5.3127636, 3.6904912
165.3005268, -31.8151001, 11.6646431, -1.4426527, -0.3544730, 5.7571812, 0.2302290
165.9670612, -31.1550336, 11.6884900, -1.5967677, -0.1041519, 5.7837744, 5.2790925
166.6335956, -30.4905311, 11.6604410, -1.6201782, -0.0098928, 6.3631313, 5.2746941
167.3001300, -29.8219824, 11.6269003, -1.6198685, 0.0036238, 6.8935455, 5.2702994
167.9666643, -29.1545384, 11.5942019, -1.6206443, -0.0055397, 7.3855698, 5.2659083
168.6331987, -28.4907784, 11.5596989, -1.6246180, -0.0048065, 7.8464297, 5.2615210
169.2997331, -27.8209901, 11.5227142, -1.6270380, -0.0024428, 8.2813301, 5.2571372
169.9662675, -27.1551975, 11.4848512, -1.6279276, -0.0002546, 8.6941678, 5.2527572
170.6328019, -26.4867901, 11.4467168, -1.6274398, 0.0016333, 9.0879503, 5.2483807
171.2993363, -25.8228654, 11.4095671, -1.6257381, 0.0033651, 9.4650564, 5.2440079
171.9658706, -25.1548474, 11.3735261, -1.6237419, 0.0025819, 9.8274064, 2.5670722
172.6324050, -24.4898368, 11.3387975, -1.6222729, 0.0019351, 10.0000000, 0.0000000
173.2989394, -23.8265193, 11.3050151, -1.6211437, 0.0014551, 10.0000000, 0.0000000
173.9654738, -23.1592546, 11.2716874, -1.6203043, 0.0010523, 10.0000000, 0.0000000
174.6320082, -22.4941080, 11.2389336, -1.6197353, 0.0006862, 10.0000000, 0.0000000
175.2985425, -21.8293610, 11.2065045, -1.6193839, 0.0003693, 10.0000000, 0.0000000
175.9650769, -21.1633674, 11.1741838, -1.6192206, 0.0001193, 10.0000000, 0.0000000
176.6316113, -20.4981708, 11.1419550, -1.6192223, -0.0001169, 10.0000000, 0.0000000
177.2981457, -19.8323837, 11.1096460, -1.6193741, -0.0003391, 10.0000000, 0.0000000
177.9646801, -19.1672062, 11.0772153, -1.6196765, -0.0005670, 10.0000000, 0.0000000
178.6312145, -18.5023229, 11.0445465, -1.6201363, -0.0008301, 10.0000000, 0.0000000
179.2977488, -17.8356842, 11.0114221, -1.6207807, -0.0010737, 10.0000000, 0.0000000
179.9642832, -17.1708204, 10.9779181, -1.6215193, -0.0011441, 10.0000000, 0.0000000
180.6308176, -16.5056461, 10.9438870, -1.6223278, -0.0013254, 10.0000000, 0.0000000
181.2973520, -15.8385561, 10.9091664, -1.6232924, -0.0015357, 10.0000000, -5.7656238
181.9638864, -15.1746710, 10.8739473, -1.6242937, -0.0014730, 9.6080189, -11.8949057
182.6304208, -14.5080066, 10.8379127, -1.6253587, -0.0019995, 8.7439865, -11.8492316
183.2969551, -13.8413545, 10.8009755, -1.6270580, -0.0031104, 7.7885467, -11.1922008
183.9634895, -13.1663109, 10.7636105, -1.6226210, 0.0182851, 6.7632452, -11.1795088
184.6300239, -12.4956910, 10.7347214, -1.6053563, 0.0097491, 5.5532362, -10.5784773
185.2965583, -11.8431004, 10.7080741, -1.6289703, -0.0855600, 4.0910383, -0.0104517
185.9630927, -11.1696472, 10.6947769, -1.4638988, 0.7175891, 4.0893351, -0.0104517
186.6296270, -10.5637675, 10.9233165, -1.0113738, 0.3695355, 4.0876312, 5.2895570
187.2961614, -10.0457392, 11.3215420, -0.8137916, 0.3360183, 4.8744304, 3.4839805
187.9626958, -9.6130034, 11.8353305, -0.5863588, 0.3459837, 5.3295832, -1.5052473
188.6292302, -9.3133100, 12.4457340, -0.3160270, 0.3981857, 5.1378847, -0.0204107
189.2957646, -9.1811751, 13.0978182, -0.0973222, 0.2768482, 5.1352362, -2.5595625
189.9622990, -9.1837270, 13.7763787, 0.1208446, 0.4118194, 4.7915110, -0.4699064
190.6288333, -9.3613616, 14.3942731, 0.4361076, 0.3462207, 4.7256915, -0.0139460
191.2953677, -9.7101392, 14.9492859, 0.7175079, 0.5377894, 4.7237241, -0.0139460
191.9619021, -10.2170624, 15.3684119, 1.0240395, 0.4016662, 4.7217558, 3.0309275
192.6284365, -10.8316663, 15.6415749, 1.2633598, 0.2512395, 5.1318041, 5.2835404
193.2949709, -11.4863642, 15.8056880, 1.3666027, 0.0746447, 5.7774333, 5.2791383
