# x,y
4.733516,-0.525435
4.683516,-0.475435
4.633516,-0.475435
4.583516,-0.475435
4.533516,-0.475435
4.483516,-0.475435
4.433516,-0.475435
4.383516,-0.475435
4.333516,-0.475435
4.283516,-0.475435
4.233516,-0.475435
4.183516,-0.425435
4.133516,-0.425435
4.083516,-0.425435
4.033516,-0.425435
3.983516,-0.425435
3.933516,-0.425435
3.883516,-0.425435
3.833516,-0.425435
3.783516,-0.425435
3.733516,-0.425435
3.683516,-0.425435
3.633516,-0.425435
3.583516,-0.425435
3.533516,-0.425435
3.483516,-0.425435
3.433516,-0.425435
3.383516,-0.425435
3.333516,-0.425435
3.283516,-0.425435
3.233516,-0.425435
3.183516,-0.425435
3.133516,-0.425435
3.083516,-0.425435
3.033516,-0.425435
2.983516,-0.425435
2.933516,-0.425435
2.883516,-0.425435
2.833516,-0.425435
2.783516,-0.375435
2.733516,-0.375435
2.683516,-0.375435
2.683516,-0.325435
2.683516,-0.275435
2.683516,-0.225435
2.633516,-0.175435
2.583516,-0.175435
2.533516,-0.175435
2.483516,-0.175435
2.433516,-0.125435
2.383516,-0.125435
2.333516,-0.125435
2.283516,-0.125435
2.233516,-0.125435
2.183516,-0.125435
2.133516,-0.125435
2.083516,-0.125435
2.033516,-0.125435
1.983516,-0.075435
1.933516,-0.075435
1.883516,-0.075435
1.833516,-0.075435
1.783516,-0.075435
1.733516,-0.075435
1.683516,-0.075435
1.633516,-0.075435
1.583516,-0.025435
1.533516,-0.025435
1.483516,-0.025435
1.433516,-0.025435
1.383516,-0.025435
1.333516,-0.025435
1.283516,-0.025435
1.233516,-0.025435
1.183516,-0.025435
1.133516,0.024565
1.083516,0.024565
1.033516,0.024565
0.983516,0.024565
0.933516,0.024565
0.883516,0.024565
0.833516,0.024565
0.783516,0.024565
0.733516,0.024565
0.683516,0.074565
0.633516,0.074565
0.583516,0.074565
0.533516,0.074565
0.483516,0.074565
0.433516,0.074565
0.383516,0.074565
0.333516,0.074565
0.283516,0.074565
0.233516,0.124565
0.183516,0.124565
0.133516,0.124565
0.083516,0.124565
0.033516,0.124565
-0.016484,0.124565
-0.066484,0.124565
-0.116484,0.124565
-0.166484,0.124565
-0.216484,0.174565
-0.266484,0.174565
-0.316484,0.174565
-0.366484,0.174565
-0.416484,0.174565
-0.466484,0.174565
-0.516484,0.174565
-0.566484,0.174565
-0.616484,0.224565
-0.666484,0.224565
-0.716484,0.224565
-0.766484,0.224565
-0.816484,0.224565
-0.866484,0.224565
-0.916484,0.224565
-0.966484,0.224565
-1.016484,0.224565
-1.066484,0.274565
-1.116484,0.274565
-1.166484,0.274565
-1.216484,0.274565
-1.266484,0.274565
-1.316484,0.274565
-1.366484,0.274565
-1.416484,0.274565
-1.466484,0.274565
-1.516484,0.324565
-1.566484,0.324565
-1.616484,0.324565
-1.666484,0.324565
-1.716484,0.324565
-1.766484,0.324565
-1.816484,0.324565
-1.866484,0.324565
-1.916484,0.324565
-1.966484,0.374565
-2.016484,0.374565
-2.066484,0.374565
-2.116484,0.374565
-2.166484,0.374565
-2.216484,0.374565
-2.266484,0.374565
-2.316484,0.374565
-2.366484,0.374565
-2.416484,0.424565
-2.466484,0.424565
-2.516484,0.424565
-2.566484,0.424565
-2.616484,0.424565
-2.666484,0.424565
-2.716484,0.424565
-2.766484,0.424565
-2.816484,0.424565
-2.866484,0.474565
-2.916484,0.474565
-2.966484,0.474565
-3.016484,0.474565
-3.066484,0.474565
-3.116484,0.474565
-3.166484,0.474565
-3.216484,0.474565
-3.266484,0.524565
-3.316484,0.524565
-3.366484,0.524565
-3.416484,0.524565
-3.466484,0.524565
-3.516484,0.524565
-3.566484,0.524565
-3.616484,0.524565
-3.666484,0.524565
-3.716484,0.574565
-3.766484,0.574565
-3.816484,0.574565
-3.866484,0.574565
-3.916484,0.574565
-3.966484,0.574565
-4.016484,0.574565
-4.066484,0.574565
-4.116484,0.574565
-4.166484,0.624565
-4.216484,0.624565
-4.266484,0.624565
-4.316484,0.624565
-4.366484,0.624565
-4.416484,0.624565
-4.466484,0.624565
-4.516484,0.624565
-4.566484,0.624565
-4.616484,0.674565
-4.666484,0.674565
-4.716484,0.674565
-4.766484,0.674565
-4.816484,0.674565
-4.866484,0.674565
-4.916484,0.674565
-4.966484,0.674565
-5.016484,0.674565
-5.066484,0.724565
-5.116484,0.724565
-5.166484,0.724565
-5.216484,0.724565
-5.266484,0.724565
-5.316484,0.724565
-5.366484,0.724565
-5.416484,0.724565
-5.466484,0.774565
-5.516484,0.774565
-5.566484,0.774565
-5.616484,0.774565
-5.666484,0.774565
-5.716484,0.774565
-5.766484,0.774565
-5.816484,0.774565
-5.866484,0.774565
-5.916484,0.824565
-5.966484,0.824565
-6.016484,0.824565
-6.066484,0.824565
-6.116484,0.824565
-6.166484,0.824565
-6.216484,0.824565
-6.266484,0.824565
-6.316484,0.824565
-6.366484,0.874565
-6.416484,0.874565
-6.466484,0.874565
-6.516484,0.874565
-6.566484,0.874565
-6.616484,0.874565
-6.666484,0.874565
-6.716484,0.874565
-6.766484,0.874565
-6.816484,0.924565
-6.866484,0.924565
-6.916484,0.924565
-6.966484,0.924565
-7.016484,0.924565
-7.066484,0.924565
-7.116484,0.924565
-7.166484,0.924565
-7.216484,0.924565
-7.266484,0.974565
-7.316484,0.974565
-7.366484,0.974565
-7.416484,0.974565
-7.466484,0.974565
-7.516484,0.974565
-7.566484,0.974565
-7.616484,0.974565
-7.666484,1.024565
-7.716484,1.024565
-7.766484,1.024565
-7.816484,1.024565
-7.866484,1.024565
