0.0,-0.126010645,0.192389255,0.021995655000000003,1.002e-05,51.5006018,2.5047298
0.09999478,-0.168612715,0.10192371,0.022015840000000002,1.0160000000000001e-05,51.597775,2.4863216
0.19998956,-0.21125155000000004,0.011475470000000002,0.022036295,1.0295e-05,51.6940533,2.4680714
0.29998434,-0.253927655,-0.07895523500000001,0.022057025,1.0435000000000001e-05,51.789448,2.4499772
0.39997912,-0.29664147,-0.169368065,0.022078035,1.0575e-05,51.8839697,2.4320373
0.49997389500000006,-0.339393535,-0.259762845,0.022099315,1.071e-05,51.9776294,2.4142501
0.5999686750000001,-0.38218433500000004,-0.35013933,0.022120875,1.085e-05,52.0704374,2.3983747
0.699963455,-0.42501432000000006,-0.44049719,0.02214271,1.0985e-05,52.1624717,2.3831757
0.7999582350000001,-0.46788402,-0.5308362400000001,0.022164820000000002,1.1125e-05,52.2537621,2.368089
0.899953015,-0.5107939250000001,-0.62115624,0.022187205,1.126e-05,52.344317,2.3531136
0.999947795,-0.5537444850000001,-0.7114568450000001,0.022209865000000002,1.1400000000000001e-05,52.4341442,2.3382484
1.099942575,-0.59673623,-0.8017378850000001,0.0222328,1.1535e-05,52.5232519,2.3234923
1.199937355,-0.63976964,-0.8919990950000001,0.022256010000000003,1.1675000000000001e-05,52.6116477,2.3088443
1.2999321350000002,-0.6828451750000001,-0.9822401550000001,0.0222795,1.1815000000000001e-05,52.6993393,2.2943033
1.399926915,-0.7259633550000001,-1.072460875,0.022303260000000002,1.195e-05,52.7863344,2.2798684
1.49992169,-0.7691246650000001,-1.162661,0.0223273,1.2090000000000001e-05,52.8726404,2.2655384
1.5999164700000001,-0.812329565,-1.2528402,0.02235161,1.2224999999999999e-05,52.9582645,2.2513124
1.69991125,-0.8555785650000001,-1.34299828,0.0223762,1.2365000000000001e-05,53.0432141,2.2371895
1.79990603,-0.898872155,-1.4331349800000002,0.022401065,1.25e-05,53.1274962,2.2231686
1.89990081,-0.9422107949999999,-1.52324999,0.022426205,1.2640000000000001e-05,53.2111178,2.2092488
1.99989559,-0.985594995,-1.61334309,0.022451620000000002,1.2774999999999999e-05,53.2940859,2.1954292
2.0998903700000002,-1.02902524,-1.703414025,0.02247731,1.2915000000000001e-05,53.3764073,2.1817087
2.19988515,-1.07250199,-1.793462485,0.022503275000000003,1.305e-05,53.4580885,2.1680866
2.2998799300000003,-1.1160257550000001,-1.88348825,0.022529515,1.319e-05,53.5391364,2.1545619
2.39987471,-1.159597015,-1.9734910450000003,0.022556035000000002,1.333e-05,53.6195573,2.1411337
2.499869485,-1.2032162400000002,-2.063470585,0.022582825,1.3465e-05,53.6993576,2.1278011
2.5998642650000003,-1.2468839250000001,-2.1534266250000003,0.022609895,1.3605000000000001e-05,53.7785438,2.1145633
2.699859045,-1.2906005450000002,-2.243358895,0.022637235000000002,1.374e-05,53.8571219,2.1014193
2.799853825,-1.3343665900000001,-2.33326712,0.022664855,1.3880000000000003e-05,53.9350982,2.0883684
2.8998486050000003,-1.37818254,-2.4231510400000005,0.02269275,1.4015e-05,54.0124787,2.0754097
2.999843385,-1.4220488700000002,-2.5130103750000004,0.022720915,1.4155000000000001e-05,54.0892694,2.0625424
3.099838165,-1.4659660700000001,-2.60284487,0.02274936,1.429e-05,54.1654761,2.0497656
3.1998329450000003,-1.5099346150000001,-2.69265424,0.022778080000000003,1.4430000000000002e-05,54.2411047,2.0370786
3.299827725,-1.553954985,-2.7824382100000005,0.02280708,1.4565e-05,54.3161608,2.0244806
3.3998225050000004,-1.598027665,-2.8721965350000005,0.022836350000000002,1.4705e-05,54.3906502,2.0119707
3.4998172800000003,-1.6421531300000003,-2.96192891,0.022865895,1.4845000000000001e-05,54.4645783,1.9995482
3.59981206,-1.686331855,-3.051635065,0.022895715,1.4980000000000002e-05,54.5379507,1.9872124
3.6998068400000004,-1.73056433,-3.1413147550000002,0.022925815000000002,1.512e-05,54.6107727,1.9749624
3.79980162,-1.774851025,-3.230967665,0.022956185000000004,1.5255e-05,54.6830498,1.9627976
3.8997964000000005,-1.8191924050000001,-3.32059352,0.022986835,1.5395e-05,54.7547871,1.9507171
3.99979118,-1.8635889850000003,-3.4101920900000007,0.02301776,1.5530000000000002e-05,54.82599,1.9387203
4.09978596,-1.9080412,-3.4997630500000003,0.023048955,1.567e-05,54.8966634,1.9268064
4.1997807400000005,-1.9525495350000002,-3.5893061050000004,0.02308043,1.5805e-05,54.9668125,1.9149747
4.29977552,-1.9971145000000001,-3.67882105,0.02311218,1.5945e-05,55.0364422,1.9032245
4.3997703,-2.041736525,-3.76830753,0.023144205,1.6080000000000002e-05,55.1055576,1.8915552
4.499765075,-2.086416095,-3.857765265,0.023176505,1.622e-05,55.1741633,1.879966
4.599759855,-2.131153715,-3.947194045,0.023209080000000003,1.636e-05,55.2422644,1.8684562
4.699754635000001,-2.175949825,-4.03659351,0.02324193,1.6495e-05,55.3098654,1.8570252
4.799749415,-2.220804895,-4.12596337,0.02327506,1.6635000000000003e-05,55.376971,1.8456723
4.899744195,-2.2657194400000003,-4.2153034300000005,0.023308460000000003,1.677e-05,55.443586,1.8343969
4.9997389750000005,-2.310693885,-4.30461331,0.02334214,1.691e-05,55.5097147,1.8231983
5.099733755,-2.35572871,-4.393892725,0.023376090000000002,1.7045e-05,55.5753618,1.8120758
5.199728535,-2.400824425,-4.4831414700000005,0.023410320000000002,1.7185000000000002e-05,55.6405317,1.8010289
5.2997233150000005,-2.445981455,-4.572359175,0.02344482,1.732e-05,55.7052287,1.7900568
