0.0,-0.11956661,-0.146281175,-0.057712660000000006,-1.2700000000000001e-06,56.7899308,1.4868322
0.09995305,-0.028159299999999998,-0.18671957500000003,-0.05771575500000001,-1.825e-06,56.8422446,1.4700384
0.1999061,0.0632511,-0.22715136500000002,-0.05771996000000001,-2.385e-06,56.8939203,1.4534461
0.29985914500000005,0.154665785,-0.267574625,-0.05772529,-2.945e-06,56.9449666,1.4370526
0.399812195,0.24608458500000002,-0.307986835,-0.057731735,-3.505e-06,56.9953922,1.4208552
0.4997652450000001,0.337509345,-0.34838637000000006,-0.057739305,-4.065e-06,57.0452056,1.4048514
0.5997182950000001,0.42894100999999996,-0.38877118,-0.057748,-4.6300000000000006e-06,57.0944152,1.3890385
0.6996713400000001,0.5203795050000001,-0.42913878,-0.057757815000000004,-5.19e-06,57.1430293,1.3734141
0.79962439,0.611826695,-0.46948754000000004,-0.05776876,-5.755000000000001e-06,57.1910559,1.3579755
0.8995774400000001,0.7032835000000001,-0.5098153950000001,-0.057780830000000005,-6.3200000000000005e-06,57.238503,1.3427204
0.9995304900000002,0.79474984,-0.5501198500000001,-0.057794029999999996,-6.885000000000001e-06,57.2853785,1.3276463
1.09948354,0.8862275950000001,-0.590399275,-0.057808355000000006,-7.45e-06,57.33169,1.3127508
1.199436585,0.9777176750000001,-0.63065159,-0.057823820000000005,-8.02e-06,57.3774452,1.2980317
1.299389635,1.069220005,-0.6708742950000001,-0.057840405,-8.575e-06,57.4226515,1.2834866
1.3993426850000001,1.16073643,-0.71106576,-0.05785811,-9.155000000000001e-06,57.4673163,1.2691132
1.499295735,1.2522678950000001,-0.75122387,-0.05787702,-9.765e-06,57.5114468,1.2549092
1.5992487850000001,1.3438142100000001,-0.7913461,-0.05789685,-1.007e-05,57.5550501,1.2408726
1.6992018300000002,1.4353770350000001,-0.831431645,-0.05791724000000001,-1.0295e-05,57.5981332,1.2270011
1.7991548800000001,1.5269568500000001,-0.8714797300000001,-0.057937970000000005,-1.0445e-05,57.6407031,1.2132926
1.89910793,1.618552475,-0.9114891549999999,-0.05795903,-1.0625e-05,57.6827664,1.1997449
1.9990609800000003,1.71016556,-0.951459875,-0.057980445000000005,-1.08e-05,57.7243299,1.1863561
2.0990140250000002,1.801796315,-0.991391215,-0.05800221,-1.097e-05,57.7654002,1.173124
2.198967075,1.8934437,-1.031281975,-0.05802431500000001,-1.1145000000000001e-05,57.8059837,1.1600467
2.298920125,1.985109305,-1.07113209,-0.058046765,-1.1315000000000001e-05,57.8460869,1.1471222
2.398873175,2.07679334,-1.1109409,-0.05806956,-1.149e-05,57.8857158,1.1343485
2.498826225,2.1684947950000004,-1.15070722,-0.0580927,-1.1665000000000001e-05,57.9248769,1.1217237
2.59877927,2.260215235,-1.190430975,-0.058116190000000005,-1.183e-05,57.9635761,1.1092459
2.69873232,2.35195485,-1.2301115100000002,-0.058140000000000004,-1.1995000000000001e-05,58.0018194,1.0969133
2.7986853700000003,2.4437126150000004,-1.269747645,-0.05816418500000001,-1.2205000000000001e-05,58.0396127,1.0847239
2.89863842,2.5354902100000003,-1.30933923,-0.05818875500000001,-1.2325e-05,58.0769619,-2.5374922
2.99859147,2.627287685,-1.34888576,-0.058213425,-1.2355e-05,57.9895534,-13.1783501
3.0985445150000004,2.71910441,-1.3883860700000001,-0.058239200000000005,-1.345e-05,57.5334655,-13.0799632
3.1984975650000003,2.810942475,-1.427837025,-0.058267255,-1.4675e-05,57.077179,-12.9766656
3.298450615,2.9028038350000003,-1.4672341400000002,-0.058297935,-1.602e-05,56.6208625,-12.9539131
3.398403665,2.99468902,-1.506572685,-0.058330085000000004,-1.613e-05,56.1616483,-12.8582452
3.4983567100000004,3.08660001,-1.5458519700000002,-0.058362995,-1.7420000000000003e-05,55.7020818,-12.6863218
3.5983097600000002,3.1785403800000003,-1.5850678500000002,-0.058400405,-2.0005000000000002e-05,55.2449133,-12.3873719
3.69826281,3.2705094950000007,-1.6242075400000002,-0.058445145000000004,-2.4800000000000003e-05,54.7948376,-12.0837175
3.79821586,3.3625191350000003,-1.66325674,-0.058499645,-2.9835e-05,54.3522037,-11.7772821
3.89816891,3.4545769800000006,-1.70219684,-0.058564530000000004,-3.508e-05,53.9172982,-11.4804862
3.9981219550000002,3.54668579,-1.74100628,-0.058639905000000006,-4.033e-05,53.4899491,-11.1930283
4.098075005,3.638858945,-1.779667955,-0.058725770000000004,-4.5575e-05,53.0699874,-10.9145544
4.198028055000001,3.7311041750000005,-1.8181623450000002,-0.058822125,-5.0825e-05,52.6572487,-10.6446279
4.297981105000001,3.82342361,-1.85646763,-0.058928970000000004,-5.6070000000000004e-05,52.2515772,-10.3830324
4.39793415,3.91583075,-1.8945667100000003,-0.059046305,-6.132e-05,51.8528176,-10.1294504
4.4978872,4.008332875,-1.9324398850000002,-0.05917413500000001,-6.656500000000001e-05,51.4608192,-9.8834756
4.59784025,4.1009314,-1.9700650849999999,-0.05931245000000001,-7.1815e-05,51.07544,-9.6449387
4.6977933,4.193639815,-2.007425155,-0.05946126000000001,-7.706500000000001e-05,50.6965377,-9.4135512
4.79774635,4.28646481,-2.044500155,-0.05962057,-8.231500000000001e-05,50.3239745,-9.1889479
4.897699395,4.379407045,-2.0812677699999997,-0.05979037000000001,-8.7565e-05,49.9576208,-8.9709875
4.997652445,4.47247984,-2.1177107150000003,-0.059970670000000004,-9.282000000000001e-05,49.5973464,-8.7594047
5.097605495,4.565689135,-2.15380875,-0.060161469999999995,-9.807e-05,49.2430259,-8.5538937
