0.0,1.0748956,-0.1528569,0.0349893,0.0799358,6.4310783,0.4791257
0.3998941,1.0545386,0.2465104,0.0668258,0.0792965,6.4603765,0.451841
0.7997882,1.0215198,0.6450256,0.0985164,0.079372,6.4875975,0.3985914
1.1996823,0.9758694,1.0422891,0.1303289,0.0797473,6.5111965,0.3391177
1.5995764,0.9175751,1.4378904,0.1623084,0.0802078,6.5311136,0.2825252
1.9994704,0.8466241,1.8314144,0.1944885,0.0807521,6.5475557,0.2285251
2.3993645,0.7629999,2.222458,0.2269045,0.0813823,6.5607013,0.1767501
2.7992586,0.6666958,2.6105688,0.2595896,0.0820993,6.5707015,0.1269352
3.1991527,0.5577038,2.9953044,0.2925787,0.0829052,6.577685,0.0788193
3.5990468,0.4360192,3.3762111,0.325908,0.0838019,6.581761,0.0321928
3.9989409,0.3016407,3.7528228,0.359614,0.0847914,6.5830239,-0.0131153
4.398835,0.154565,4.124676,0.3937366,0.0858804,6.5815502,-0.0574387
4.7987291,-0.0051913,4.4912548,0.4283138,0.0870667,6.5773989,-0.1006697
5.1986231,-0.1776109,4.8520452,0.4633858,0.0883602,6.5706283,-0.1432282
5.5985172,-0.362668,5.2065153,0.4989979,0.0897699,6.5612621,-0.1853946
5.9984113,-0.5603282,5.5541122,0.5351989,0.0913039,6.549309,-0.2273598
6.3983054,-0.7705523,5.8942695,0.5720418,0.0929779,6.5347632,-0.2695987
6.7981995,-0.9932745,6.2263718,0.6095798,0.094786,6.5176013,-0.3115834
7.1980936,-1.2284183,6.5497925,0.6478262,0.0963139,6.497816,-0.3355711
7.5979877,-1.475838,6.8639194,0.6865352,0.096546,6.477001,-0.3023631
7.9978818,-1.7351692,7.1682953,0.7246067,0.0938809,6.4606476,-0.1574059
8.3977758,-2.0057193,7.4627394,0.7614151,0.0902302,6.4535786,0.0089481
8.7976699,-2.2867181,7.7472315,0.7967945,0.0867431,6.4563911,0.1487508
9.197564,-2.5774179,8.0218084,0.8308078,0.0833971,6.4675132,0.2672079
9.5974581,-2.877116,8.2865417,0.8635092,0.0801757,6.4856371,0.3683984
9.9973522,-3.1851516,8.541534,0.8949469,0.0770659,6.5096953,0.455527
10.3972463,-3.5008905,8.7869054,0.9251619,0.0740626,6.538806,0.5309287
10.7971404,-3.8237606,9.0228206,0.9541917,0.0711388,6.5722377,0.5974513
11.1970345,-4.153215,9.2494587,0.9820658,0.0682772,6.6094153,0.6571688
11.5969285,-4.4887381,9.4670201,1.008806,0.0654652,6.6498944,0.7116624
11.9968226,-4.8298448,9.6757256,1.03443,0.0626946,6.6933223,0.7621364
12.3967167,-5.1760667,9.8758087,1.0589522,0.059957,6.7394182,0.80965
12.7966108,-5.5269898,10.0675355,1.0823865,0.0572495,6.7879623,0.8548913
13.1965049,-5.8822136,10.2511804,1.1047436,0.0545675,6.8387808,0.8985394
13.596399,-6.2413627,10.4270317,1.1260324,0.0519069,6.8917434,0.9411759
13.9962931,-6.604086,10.5953911,1.1462606,0.049264,6.9467496,0.983309
14.3961872,-6.9700498,10.75657,1.1654343,0.0466339,7.0037281,1.0254652
14.7960812,-7.3389583,10.9108975,1.1835594,0.0440169,7.0626348,1.0678907
15.1959753,-7.7105283,11.0587086,1.2006403,0.0414103,7.123443,1.1109398
15.5958694,-8.0844959,11.2003468,1.2166804,0.038812,7.1861463,1.1549331
15.9957635,-8.4606165,11.3361637,1.2316824,0.03622,7.2507511,1.200168
16.3956576,-8.8386646,11.4665188,1.2456488,0.0336317,7.317278,1.2469657
16.7955517,-9.2184331,11.5917782,1.2585812,0.0310473,7.3857613,1.2955111
17.1954458,-9.5997277,11.712313,1.2704807,0.0284651,7.456245,1.3460723
17.5953399,-9.9823688,11.8284995,1.2813477,0.0258848,7.5287852,1.398853
17.9952339,-10.3661907,11.9407187,1.2911833,0.0233071,7.6034401,1.4540113
18.395128,-10.7510477,12.0493524,1.300024,0.0209082,7.68014,1.5015162
18.7950221,-11.1367995,12.1547634,1.3079163,0.018581,7.758533,1.5478583
19.1949162,-11.5233231,12.257305,1.3148862,0.0162777,7.8385114,1.5960741
19.5948103,-11.9105042,12.3573279,1.3209349,0.0139742,7.9201601,1.6477114
19.9947044,-12.2982359,12.455185,1.3260625,0.0116708,8.0,0.0
20.3945985,-12.6864282,12.5512335,1.3302691,0.0093677,8.0,0.0
20.7944926,-13.0749761,12.6458268,1.3335545,0.0070632,8.0,0.0
21.1943866,-13.4637875,12.7393218,1.3359181,0.0047582,8.0,0.0
21.5942807,-13.8527734,12.8320761,1.33736,0.0024526,8.0,0.0
21.9941748,-14.2418471,12.9244482,1.3378794,0.0001451,8.0,0.0
22.3940689,-14.6309371,13.0168003,1.3374758,-0.002164,8.0,0.0
22.793963,-15.0199444,13.1094885,1.3361485,-0.0044747,8.0,0.0
23.1938571,-15.4087823,13.202872,1.3338967,-0.0067873,8.0,0.0
23.5937512,-15.7973622,13.2973097,1.3307199,-0.0091018,8.0,0.0
23.9936453,-16.1855925,13.3931604,1.326617,-0.0114186,8.0,0.0
24.3935393,-16.5733928,13.4907859,1.321587,-0.0137381,8.0,0.0
24.7934334,-16.9606479,13.5905396,1.3156289,-0.0160604,8.0,0.0
25.1933275,-17.3472511,13.6927775,1.3087416,-0.018386,8.0,0.0
25.5932216,-17.7330889,13.7978543,1.3009237,-0.0207152,8.0,0.0
25.9931157,-18.1180402,13.9061229,1.2921735,-0.0230485,8.0,0.0
26.3930098,-18.5019876,14.0179381,1.2824889,-0.0253874,8.0,0.0
26.7929039,-18.8847772,14.1336446,1.271868,-0.0277317,8.0,0.0
27.192798,-19.2662569,14.253588,1.2603086,-0.0300824,8.0,0.0
27.592692,-19.6462635,14.3781109,1.2478077,-0.0324404,8.0,0.0
27.9925861,-20.0246207,14.5075524,1.2343622,-0.0348068,8.0,0.0
28.3924802,-20.4011467,14.6422502,1.2199681,-0.0371835,8.0,0.0
28.7923743,-20.7756259,14.7825309,1.2046217,-0.0395708,8.0,0.0
29.1922684,-21.147836,14.9287188,1.1883183,-0.0419704,8.0,0.0
29.5921625,-21.5175383,15.0811323,1.1710525,-0.044384,8.0,0.0
29.9920566,-21.8844765,15.2400831,1.1528186,-0.0468122,8.0,0.0
30.3919507,-22.2483779,15.4058763,1.1336099,-0.0492598,8.0,0.0
30.7918447,-22.6089417,15.578805,1.1134181,-0.0517305,8.0,0.0
31.1917388,-22.965845,15.7591503,1.0922569,-0.0540068,8.0,0.0
31.5916329,-23.3187719,15.9471573,1.0703097,-0.0549207,8.0,0.0
31.991527,-23.6675167,16.142842,1.0487491,-0.0528595,8.0,0.0
32.3914211,-24.0120529,16.3458197,1.0282871,-0.0494845,8.0,0.0
32.7913152,-24.3525083,16.5555772,1.0091684,-0.0461379,8.0,0.0
33.1912093,-24.6890391,16.7715826,0.9913842,-0.0428088,8.0,0.0
33.5911034,-25.0218261,16.9933195,0.9749281,-0.0394957,8.0,0.0
33.9909974,-25.3510718,17.2202863,0.959794,-0.0361962,8.0,0.0
34.3908915,-25.676991,17.4519903,0.9459775,-0.0329065,8.0,0.0
34.7907856,-25.9998338,17.6879634,0.9334747,-0.0296253,8.0,0.0
35.1906797,-26.3198609,17.9277467,0.9222827,-0.0263505,8.0,0.0
35.5905738,-26.6373459,18.1708906,0.9123992,-0.0230807,8.0,0.0
35.9904679,-26.9525754,18.4169563,0.9038224,-0.0198148,8.0,0.0
36.390362,-27.2658397,18.6655077,0.8965511,-0.0165523,8.0,0.0
36.7902561,-27.577452,18.9161272,0.8905838,-0.0132928,8.0,0.0
37.1901502,-27.8877298,19.1684014,0.8859194,-0.0100355,8.0,0.0
37.5900442,-28.1969948,19.4219206,0.8825571,-0.006781,8.0,0.0
37.9899383,-28.505573,19.676279,0.8804954,-0.00353,8.0,0.0
38.3898324,-28.8137868,19.9310684,0.8797351,-0.0002731,8.0,0.0
38.7897265,-29.1219722,20.1858914,0.8802739,0.0029645,8.0,0.0
39.1896206,-29.4304618,20.4403495,0.8821188,0.0063142,8.0,0.0
39.5895147,-29.7395956,20.6940294,0.8853342,0.0097901,8.0,0.0
39.9894088,-30.0497215,20.9464969,0.8899593,0.0133416,8.0,0.0
40.3893029,-30.361186,21.1973028,0.896006,0.0169003,8.0,0.0
40.7891969,-30.6743389,21.4459985,0.903476,0.0204597,8.0,0.0
41.189091,-30.9895171,21.6921244,0.9123698,0.0240223,8.0,0.0
41.5889851,-31.3070449,21.9352111,0.9226893,0.0275894,8.0,0.0
41.9888792,-31.6272337,22.1747787,0.9344364,0.0311624,8.0,0.0
42.3887733,-31.9503833,22.4103376,0.9476139,0.0347438,8.0,0.0
42.7886674,-32.2767752,22.6413846,0.9622254,0.038335,8.0,0.0
43.1885615,-32.6066695,22.8674,0.9782755,0.0419388,8.0,0.0
43.5884556,-32.9403054,23.0878495,0.9957698,0.0455585,8.0,0.0
43.9883496,-33.2778988,23.3021821,1.0147152,0.0491978,8.0,0.0
44.3882437,-33.6196481,23.5098343,1.0351208,0.052861,8.0,0.0
44.7881378,-33.9657106,23.7102162,1.0569967,0.0565521,8.0,0.0
45.1880319,-34.3162128,23.9027192,1.0803551,0.0602766,8.0,0.0
45.587926,-34.671249,24.0867159,1.1052105,0.0640409,8.0,0.0
45.9878201,-35.0308761,24.2615582,1.1315803,0.0678523,8.0,0.0
46.3877142,-35.395122,24.426582,1.1594855,0.0717193,8.0,0.0
46.7876083,-35.7639498,24.5810915,1.1889491,0.0756488,8.0,0.0
47.1875023,-36.1372777,24.7243716,1.2199981,0.0796512,8.0,0.0
47.5873964,-36.5149747,24.8556871,1.2526642,0.0837376,8.0,0.0
47.9872905,-36.8968526,24.9742812,1.2869833,0.0879211,8.0,0.0
48.3871846,-37.2826695,25.0793783,1.3229986,0.0922214,8.0,0.0
48.7870787,-37.6720969,25.1701766,1.3607558,0.0966365,8.0,0.0
49.1869728,-38.0647358,25.2458585,1.4003098,0.1012311,8.0,-0.7354019
49.5868669,-38.4601124,25.3055855,1.4417392,0.105964,7.9433167,-1.5099092
49.986761,-38.8576636,25.3485088,1.4850636,0.110361,7.8673026,-1.4811491
50.386655,-39.2567138,25.3739748,1.5290089,0.1094617,7.792016,-1.4529368
50.7865491,-39.6564971,25.381983,1.5723502,0.1070215,7.7174498,-1.425262
51.1864432,-40.0562593,25.3728768,1.6146192,0.1044146,7.6435972,-1.3981142
51.5863373,-40.4552925,25.3470889,1.6558852,0.1020044,7.5704513,-1.3714836
51.9862314,-40.8529426,25.3050478,1.696224,0.0997732,7.4980054,-1.3453602
52.3861255,-41.2486003,25.247176,1.7357062,0.0977135,7.4262528,-1.3197344
52.7860196,-41.6416923,25.1738901,1.7743967,0.0958169,7.3551868,-1.2945967
53.1859137,-42.0316873,25.0855983,1.8123577,0.0940682,7.2848009,-1.2699378
53.5858077,-42.4180892,24.9826996,1.8496471,0.092456,7.2150885,-1.2457486
53.9857018,-42.8004334,24.8655834,1.8863194,0.0909724,7.1460433,-1.2220201
54.3855959,-43.1782516,24.7346402,1.9224289,0.0896392,7.0776588,-1.2049644
54.78549,-43.5511019,24.5901962,1.9584928,0.0912145,7.0093618,-1.1757203
55.1853841,-43.9184282,24.4321942,1.9961084,0.0994176,6.9422853,-1.1533257
55.5852782,-44.2791814,24.2596982,2.0383143,0.1110988,6.8758506,-1.1313577
55.9851723,-44.6319325,24.0713612,2.0847647,0.1211942,6.8100517,-1.1098081
56.3850664,-44.9751181,23.8661787,2.1352023,0.1311212,6.7448825,-1.088669
56.7849604,-45.3070713,23.6432936,2.1896644,0.1413359,6.680337,-1.0679325
57.1848545,-45.6259061,23.402004,2.2482952,0.1519654,6.6164091,-1.047591
57.5847486,-45.9294893,23.1417922,2.3112858,0.1631369,6.5530929,-1.027637
57.9846427,-46.2154422,22.8623476,2.378874,0.1750035,6.4903827,-1.008063
58.3845368,-46.4811396,22.563592,2.4513628,0.1877175,6.4282726,-0.9888619
58.7844309,-46.7236764,22.2457397,2.5291373,0.2014632,6.3667568,-0.9700265
59.184325,-46.9398223,21.9094028,2.6126734,0.216546,6.3058298,-0.9515499
59.5842191,-47.1260294,21.5556522,2.7025721,0.2332933,6.2454857,-0.9334252
59.9841131,-47.2784185,21.1861414,2.7995567,0.2517312,6.1857192,-0.9156457
60.3840072,-47.3930364,20.8031642,2.9029984,0.2661743,6.1265245,-0.8982049
60.7839013,-47.4668813,20.410317,3.0071184,0.2483874,6.0678964,-0.8810963
61.1837954,-47.5013817,20.0120994,3.1016293,0.2243971,6.0098293,-0.8643136
61.5836895,-47.5000505,19.6123771,-3.0965018,0.201449,5.9523179,-0.8478505
61.9835836,-47.4665358,19.2139858,-3.0202535,0.1800941,5.8953568,-0.8317011
62.3834777,-47.4044282,18.819033,-2.9523433,0.1596574,5.8389408,-0.823742
62.7833718,-47.3172406,18.4288539,-2.8924741,0.1398562,5.7839014,-0.3789164
63.1832658,-47.2083631,18.0441263,-2.8404214,0.1205597,5.769946,0.2969299
63.5831599,-47.0810537,17.6650558,-2.7960033,0.1016467,5.80068,0.8664803
63.983054,-46.938431,17.2914458,-2.7590869,0.0830171,5.8689538,1.3737999
64.3829481,-46.7834963,16.9228085,-2.7295758,0.064609,5.9698898,1.8513144
64.7828422,-46.6190835,16.5582883,-2.7073895,0.0463722,6.1003679,2.324942
65.1827363,-46.4479246,16.196852,-2.6924702,0.0282631,6.2586731,2.8171433
65.5826304,-46.2726887,15.8373694,-2.6847746,0.010247,6.444228,3.3489681
65.9825245,-46.0959954,15.4786377,-2.6842681,-0.0077082,6.6574339,3.2587725
66.3824185,-45.9203958,15.1193422,-2.6909223,-0.0255923,6.8358491,0.2256526
66.7823126,-45.7484597,14.7582235,-2.7047256,-0.0434325,6.7316495,-3.4455324
67.1822067,-45.5828327,14.394192,-2.7256751,-0.0613077,6.5328629,-2.8610583
67.5821008,-45.4262074,14.0262646,-2.7537907,-0.0793089,6.3640127,-2.3127303
67.9819949,-45.2813632,13.6536393,-2.7891344,-0.097544,6.2256604,-1.7732685
68.381889,-45.1511324,13.2755629,-2.831832,-0.1160892,6.1197176,-1.2140116
68.7817831,-45.0385708,12.8917702,-2.8820434,-0.1350695,6.0497244,-0.8758268
69.1816772,-44.9469255,12.5025485,-2.9399555,-0.1546633,5.9918312,-0.8591445
69.5815712,-44.8795386,12.1085009,-3.005843,-0.1751178,5.934492,-0.8427799
69.9814653,-44.8399044,11.710772,-3.0801276,-0.1966033,5.8777015,-0.826727
70.3813594,-44.831636,11.3111253,3.1200166,-0.2188356,5.8214544,-0.8109799
70.7812535,-44.8583655,10.9123023,3.0277069,-0.2430591,5.7657457,-0.7955327
71.1811476,-44.9236513,10.5181998,2.9253513,-0.2696668,5.71057,-0.7803797
71.5810417,-45.0309383,10.1334325,2.812035,-0.2989255,5.6559224,-0.7655154
71.9809358,-45.1834447,9.7639284,2.6869335,-0.3138078,5.6017977,-0.7509342
72.3808299,-45.3807273,9.4159446,2.5663063,-0.2895641,5.5481909,-0.7366308
72.780724,-45.6162536,9.0931322,2.4589953,-0.2482146,5.4950972,-0.7225998
73.180618,-45.8827795,8.7951378,2.3672752,-0.2106964,5.4425115,-0.708836
73.5805121,-46.1735396,8.5205933,2.2901349,-0.1750146,5.3901774,-0.4819529
73.9804062,-46.482786,8.2670799,2.2271471,-0.1401818,5.3749831,0.5645601
74.3803003,-46.8057054,8.0313303,2.1779597,-0.1059082,5.4335183,1.44318
74.7801944,-47.1384022,7.8093978,2.1425,-0.0713893,5.5537715,2.2759093
75.1800885,-47.4773007,7.5970533,2.1208529,-0.0368418,5.7299791,3.1321116
75.5799826,-47.8192526,7.3897437,2.11307,-0.0020311,5.9600387,4.0895668
75.9798767,-48.1613401,7.1827276,2.119263,0.0330346,6.2087654,2.6907789
76.3797707,-48.5006538,6.9712148,2.1395069,0.0682452,6.3545427,1.0913268
76.7796648,-48.8341123,6.7504843,2.1739085,0.1038293,6.3984369,-0.5532959
77.1795589,-49.1581413,6.5162101,2.2215987,0.1333671,6.3505176,-0.9650845
77.579453,-49.4692136,6.2650933,2.2795332,0.1521436,6.289746,-0.946702
77.9793471,-49.7644997,5.9955483,2.3423366,0.1595858,6.2295558,-0.9286696
78.3792412,-50.0421162,5.7077463,2.4060437,0.1588103,6.1699417,-0.9109807
78.7791353,-50.3010082,5.4030865,2.4678629,0.1505169,6.1108981,-0.8936288
79.1790294,-50.5411145,5.0833778,2.526512,0.1428921,6.0524195,-0.8766074
79.5789234,-50.7625743,4.750457,2.5822286,0.135859,5.9942207,-0.7467547
79.9788175,-50.9656284,4.4059889,2.63524,0.1293831,5.9502092,-0.4113468
80.3787116,-51.1505929,4.05147,2.6857841,0.1234667,5.9271662,-0.1499533
80.7786057,-51.3178146,3.6882721,2.7340849,0.1181564,5.9206141,0.0509289
81.1784998,-51.4676925,3.3175712,2.7803443,0.1132762,5.9268726,0.20868
