0.0,0.079876055,0.021744475,-0.149323855,-5.7740000000000006e-05,55.9507082,1.7483781
0.09998055,0.09520752500000002,0.12054311000000001,-0.14944079500000002,-5.9225e-05,56.0131583,1.7357892
0.19996109500000003,0.11030485500000001,0.21937717499999998,-0.14956071,-6.071e-05,56.0750899,1.7159677
0.29994164500000003,0.125162095,0.31824705000000003,-0.149683585,-6.219e-05,56.1362472,1.6963893
0.39992219000000007,0.13977354500000003,0.41715468,-0.14980942500000002,-6.367e-05,56.1966412,1.6770506
0.49990274,0.154133015,0.516098635,-0.149938225,-6.5155e-05,56.256283,1.6579484
0.5998832850000001,0.168234555,0.615079165,-0.15006998500000002,-6.6635e-05,56.3151834,1.6390792
0.699863835,0.18207242,0.7140979550000001,-0.15020471000000002,-6.811500000000001e-05,56.373353,1.6204399
0.7998443800000001,0.195640435,0.81315355,-0.15034239000000002,-6.9595e-05,56.4308021,1.6020273
0.89982493,0.20893263000000004,0.91224603,-0.15048303500000001,-7.1075e-05,56.487541,1.5838383
0.999805475,0.22194323,1.0113769,-0.150626645,-7.256e-05,56.5435797,1.5658698
1.099786025,0.23466605000000001,1.110544605,-0.15077322,-7.404500000000001e-05,56.5989282,1.5481188
1.1997665700000002,0.2470951,1.2097490300000002,-0.15092276000000002,-7.5525e-05,56.653596,1.5305823
1.2997471200000001,0.259224575,1.30899158,-0.15107527,-7.701500000000001e-05,56.7075928,1.5132574
1.3997276650000001,0.271048265,1.4082705100000001,-0.15123075500000002,-7.850000000000001e-05,56.7609279,1.4961412
1.499708215,0.282560165,1.5075855100000002,-0.15138919500000003,-7.9975e-05,56.8136104,1.4792309
1.5996887600000003,0.293754455,1.6069379300000002,-0.151550645,-8.1505e-05,56.8656496,1.4625238
1.6996693100000002,0.30462479500000006,1.70632578,-0.15171510500000002,-8.293000000000001e-05,56.9170542,1.446017
1.799649855,0.31516540000000004,1.8057484850000003,-0.15188225,-8.425000000000001e-05,56.9678331,1.429708
1.899630405,0.32537140000000003,1.9052074050000003,-0.15205156500000003,-8.5095e-05,57.0179947,1.413594
1.99961095,0.33523880500000003,2.004699855,-0.15222258500000002,-8.598e-05,57.0675477,1.3976725
2.0995915000000003,0.34476396500000006,2.104224825,-0.15239543,-8.69e-05,57.1165003,1.3819408
2.19957205,0.353943335,2.203783875,-0.152570105,-8.7805e-05,57.1648606,1.3663965
2.299552595,0.36277297000000003,2.3033737800000003,-0.15274659000000002,-8.871500000000001e-05,57.2126368,1.3510372
2.399533145,0.37124913000000004,2.402993445,-0.15292490000000003,-8.963000000000001e-05,57.2598368,1.3358602
2.49951369,0.379368305,2.50264468,-0.15310504000000003,-9.054500000000001e-05,57.3064683,1.3208633
2.5994942400000003,0.38712651500000006,2.6023237850000003,-0.15328700500000003,-9.146000000000001e-05,57.3525391,1.3060441
2.699474785,0.39452001000000003,2.70202951,-0.15347080000000002,-9.237500000000001e-05,57.3980566,1.2914003
2.799455335,0.40154526,2.801763965,-0.153656435,-9.329500000000001e-05,57.4430282,1.2769295
2.8994358800000004,0.40819827999999997,2.9015229300000005,-0.1538439,-9.4215e-05,57.4874614,1.2626295
2.99941643,0.414475315,3.00130502,-0.15403321000000003,-9.5135e-05,57.5313632,1.2484981
3.0993969750000003,0.42037281000000004,3.101112645,-0.15422436500000003,-9.6055e-05,57.5747408,1.2345331
3.199377525,0.425886785,3.2009410500000004,-0.15441736,-9.698000000000001e-05,57.617601,1.2207323
3.2993580700000003,0.43101347,3.3007887150000004,-0.15461221000000003,-9.790999999999999e-05,57.6599508,1.2070936
3.3993386200000004,0.435749285,3.4006583700000004,-0.15480891000000002,-9.8825e-05,57.7017969,1.1936149
3.499319165,0.44009037,3.50054477,-0.155007255,-9.938e-05,57.7431458,1.1802942
3.5992997150000003,0.44403441,3.6004458550000003,-0.15520618500000002,-9.959500000000001e-05,57.7840043,1.1671295
3.69928026,0.447580625,3.7003651400000006,-0.15540556000000003,-9.9815e-05,57.8243786,1.1541186
3.79926081,0.45072789,3.80029621,-0.15560538000000002,-0.00010004000000000001,57.8642751,1.1412598
3.8992413550000005,0.45347528500000006,3.9002371150000004,-0.155805635,-0.00010026,57.9037001,1.1285509
3.9992219050000006,0.4558220150000001,4.000191910000001,-0.156006345,-0.00010048500000000001,57.9426597,1.1159902
4.09920245,0.45776702,4.1001536000000005,-0.156207495,-0.000100705,57.9811599,1.1035757
4.1991830000000006,0.45930938000000004,4.200120225,-0.15640909000000003,-0.00010093500000000001,58.0192067,1.0913056
4.299163545,0.46044826,4.300096150000001,-0.156611145,-0.00010116000000000001,58.056806,-3.7068759
4.399144095,0.46118265,4.400074065,-0.156813655,-0.00010139000000000002,57.9289919,-7.2925049
4.499124645,0.46151165000000005,4.500051975000001,-0.15701662000000002,-0.000101615,57.6767176,-7.3182281
4.59910519,0.46143441500000004,4.600034385,0.15693932500000002,-0.00010174,57.4224393,-7.3511171
4.69908574,0.460950425,4.700013355,0.15673589500000001,-0.00010161000000000001,57.1658796,-7.4008143
4.799066285,0.46006020999999997,4.799988165,0.15653307500000002,-0.00010121,56.906417,-7.4680811
4.899046835,0.4587661350000001,4.899960750000001,0.15633241,-9.949500000000001e-05,56.6433913,-7.6199675
4.99902738,0.45707436,4.99992636,0.15613532000000002,-9.752e-05,56.3737513,-7.7869739
5.09900793,0.45499275,5.09988516,0.15594251,-9.533500000000001e-05,56.0968627,-7.9657167
5.198988475,0.45252986500000003,5.199835055,0.15575376500000002,-9.3445e-05,55.812197,-8.1244108
