0.0,-0.5218087600000003,0.14656003999999978,-0.22223068,3.06e-06,39.4895444,4.1508827
0.19996882000000002,-0.3627962300000003,0.2678138399999998,-0.22222461000000002,3.01e-06,39.6991821,4.1300252
0.39993764000000004,-0.2037762700000003,0.3890581599999998,-0.22221864000000002,2.9600000000000005e-06,39.9066735,4.1093272
0.5999064500000001,-0.04474903000000028,0.5102931399999998,-0.22221277000000003,2.91e-06,40.1120597,4.0915877
0.79987527,0.11428503999999969,0.6315186999999999,-0.22220700000000002,2.86e-06,40.3155198,4.0762738
0.9998440900000001,0.27332614999999977,0.7527352599999999,-0.22220134,2.81e-06,40.5172024,4.0610426
1.1998129100000001,0.4323741799999997,0.8739429699999999,-0.22219578000000004,2.7600000000000003e-06,40.717138,4.0458932
1.39978173,0.5914286599999997,0.9951417499999998,-0.22219032,2.7e-06,40.9153562,4.0308246
1.5997505500000002,0.7504898099999997,1.1163320099999998,-0.22218496000000001,2.65e-06,41.1118859,4.0158359
1.79971936,0.9095574999999997,1.2375139099999999,-0.2221797,2.6e-06,41.3067549,4.0009261
1.9996881800000001,1.0686312799999997,1.35868738,-0.22217455,2.55e-06,41.4999904,3.9860945
2.1996569999999998,1.2277113499999999,1.47985281,-0.22216950000000002,2.5e-06,41.6916191,3.9713401
2.3996258200000002,1.38679757,1.6010103599999999,-0.22216455000000002,2.4500000000000003e-06,41.8816664,3.9566621
2.5995946400000003,1.5458895399999997,1.7221599699999999,-0.22215971,2.4000000000000003e-06,42.0701576,3.9420597
2.7995634500000004,1.7049874099999998,1.8433020199999999,-0.22215496,2.35e-06,42.2571171,3.9275321
2.99953227,1.8640910499999999,1.9644366799999997,-0.22215032,2.3e-06,42.4425685,3.9130785
3.19950109,2.0232000699999997,2.0855639,-0.22214578000000001,2.24e-06,42.6265351,3.8986982
3.39946991,2.18231463,2.20668405,-0.22214134,2.19e-06,42.8090394,3.8843904
3.59943873,2.3414345599999997,2.32779727,-0.22213701000000002,2.14e-06,42.9901035,3.8701543
3.7994075400000002,2.50055954,2.4489035599999998,-0.22213278000000003,2.09e-06,43.1697487,3.8559893
3.9993763600000003,2.65968965,2.57000326,-0.22212865000000004,2.0400000000000004e-06,43.347996,3.8418946
4.199345180000001,2.8188247699999995,2.6910965200000003,-0.22212462,1.99e-06,43.5248657,3.8278696
4.3993139999999995,2.9779645799999996,2.81218334,-0.22212069,1.94e-06,43.7003779,3.8139137
4.59928282,3.1371091399999997,2.93326405,-0.22211687000000002,1.89e-06,43.8745519,3.800026
4.7992516400000005,3.2962583199999997,3.0543388,-0.22211314999999998,1.8400000000000002e-06,44.0474067,3.7826506
4.99922045,3.4554118399999996,3.1754076300000005,-0.22210953,1.78e-06,44.2188001,3.7560561
5.199189270000001,3.6145697299999995,3.2964708199999997,-0.22210601,1.7300000000000002e-06,44.3883336,3.729714
5.39915809,3.77373186,3.41752852,-0.22210260000000004,1.68e-06,44.5560399,3.7036206
5.59912691,3.93289798,3.53858081,-0.22209929000000003,1.63e-06,44.7219506,3.6777719
5.79909573,4.09206808,3.65962794,-0.22209608,1.5800000000000001e-06,44.8860965,3.6521643
5.99906454,4.25124204,3.78067007,-0.22209297000000003,1.53e-06,45.0485076,3.6267942
6.1990333600000005,4.41041964,3.90170728,-0.22208996000000003,1.4800000000000002e-06,45.2092132,3.6016581
6.39900218,4.56960084,4.02273982,-0.22208706,1.43e-06,45.3682415,3.5767525
6.598971000000001,4.72878552,4.14376783,-0.22208426000000003,1.37e-06,45.5256205,3.5520741
6.79893982,4.887973479999999,4.26479143,-0.22208156,1.32e-06,45.681377,3.5276197
6.998908640000001,5.04716467,4.38581084,-0.22207897000000001,1.2700000000000001e-06,45.8355373,3.503386
7.198877450000001,5.20635894,4.5068262,-0.22207647000000003,1.2200000000000002e-06,45.9881272,3.4793699
7.39884627,5.365556160000001,4.62783766,-0.22207408000000003,1.17e-06,46.1391715,3.4555684
7.5988150899999996,5.52475621,4.7488453999999996,-0.22207179,1.12e-06,46.2886948,3.4319785
7.798783910000001,5.683958969999999,4.8698495699999995,-0.22206961000000003,1.07e-06,46.4367208,3.4085973
7.99875273,5.84316432,4.99085036,-0.22206752000000002,1.0200000000000002e-06,46.5832728,3.3854219
8.19872154,6.002372130000001,5.111847900000001,-0.22206554,9.7e-07,46.7283734,3.3624496
8.398690360000002,6.161582250000001,5.23284234,-0.22206366000000002,9.1e-07,46.8720448,3.3396777
8.59865918,6.320794630000001,5.35383391,-0.22206188000000002,8.600000000000001e-07,47.0143086,3.3171034
8.798627999999999,6.480009080000001,5.47482272,-0.22206020999999998,8.100000000000001e-07,47.1551859,3.2947242
8.998596820000001,6.639225450000001,5.59580891,-0.22205863,7.6e-07,47.2946973,3.2725375
9.198565630000001,6.798443740000001,5.71679273,-0.22205716,7.1e-07,47.4328631,3.2505409
9.39853445,6.95766371,5.837774270000001,-0.22205579000000003,6.6e-07,47.569703,3.2287318
9.59850327,7.11688522,5.95875367,-0.22205453,6.100000000000001e-07,47.7052361,3.2071079
9.79847209,7.2761083100000015,6.07973121,-0.22205336,5.6e-07,47.8394815,3.1856669
9.99844091,7.43533269,6.20070694,-0.2220523,5.100000000000001e-07,47.9724574,3.1644063
10.198409730000002,7.594558220000001,6.32168101,-0.22205134000000004,4.5000000000000003e-07,48.1041819,3.1407196
10.398378540000001,7.753785000000001,6.442653740000001,-0.22205048000000002,4e-07,48.2345648,3.1165711
10.59834736,7.9130126700000005,6.563625139999999,-0.22204973,3.5000000000000004e-07,48.3635977,3.0926518
