# x,y
1.413809,0.138239
1.463809,0.088239
1.513809,0.088239
1.563809,0.088239
1.613809,0.088239
1.663809,0.088239
1.713809,0.088239
1.763809,0.088239
1.813809,0.088239
1.863809,0.088239
1.913809,0.088239
1.963809,0.088239
2.013809,0.138239
2.063809,0.138239
2.113809,0.138239
2.163809,0.188239
2.213809,0.188239
2.263809,0.188239
2.313809,0.188239
2.363809,0.238239
2.413809,0.238239
2.463809,0.238239
2.513809,0.238239
2.563809,0.288239
2.613809,0.288239
2.663809,0.288239
2.713809,0.338239
2.763809,0.338239
2.813809,0.388239
2.863809,0.388239
2.913809,0.388239
2.963809,0.438239
3.013809,0.438239
3.063809,0.488239
3.113809,0.488239
3.163809,0.488239
3.213809,0.538239
3.263809,0.538239
3.313809,0.538239
3.363809,0.588239
3.413809,0.588239
3.463809,0.588239
3.513809,0.638239
3.563809,0.638239
3.613809,0.638239
3.663809,0.688239
3.713809,0.688239
3.763809,0.688239
3.813809,0.738239
3.863809,0.738239
3.913809,0.738239
3.963809,0.788239
4.013809,0.788239
4.063809,0.838239
4.113809,0.838239
4.163809,0.838239
4.213809,0.888239
4.263809,0.938239
4.313809,0.938239
4.363809,0.938239
4.413809,0.938239
4.463809,0.988239
4.513809,0.988239
4.563809,0.988239
4.613809,1.038239
4.663809,1.038239
4.713809,1.038239
4.763809,1.038239
4.813809,1.088239
4.863809,1.088239
4.913809,1.088239
4.963809,1.138239
5.013809,1.138239
5.063809,1.138239
5.113809,1.138239
5.163809,1.188239
5.213809,1.188239
5.263809,1.188239
5.313809,1.238239
5.363809,1.238239
5.413809,1.238239
5.463809,1.288239
5.513809,1.288239
5.563809,1.338239
5.613809,1.338239
5.663809,1.338239
5.713809,1.388239
5.763809,1.388239
5.813809,1.438239
5.863809,1.438239
5.913809,1.488239
5.963809,1.488239
6.013809,1.488239
6.063809,1.488239
6.113809,1.538239
6.163809,1.538239
6.213809,1.538239
6.263809,1.588239
6.313809,1.588239
6.363809,1.638239
6.413809,1.638239
6.463809,1.638239
6.513809,1.688239
6.563809,1.688239
