# x, y
0.999617,1.113426
1.049617,1.063426
1.099617,1.063426
1.149617,1.063426
1.199617,1.113426
1.199617,1.163426
1.249617,1.213426
1.199617,1.263426
1.149617,1.313426
1.099617,1.363426
1.049617,1.363426
0.999617,1.413426
0.949617,1.463426
0.899617,1.463426
0.849617,1.513426
0.799617,1.563426
0.749617,1.563426
0.699617,1.613426
0.649617,1.663426
0.599617,1.663426
0.549617,1.713426
0.499617,1.763426
0.449617,1.763426
0.399617,1.813426
0.349617,1.863426
0.299617,1.863426
0.249617,1.913426
0.199617,1.963426
0.149617,2.013426
0.099617,2.013426
0.049617,2.063426
-0.000383,2.113426
-0.050383,2.113426
-0.100383,2.163426
-0.150383,2.213426
-0.200383,2.213426
-0.250383,2.263426
-0.300383,2.313426
-0.350383,2.313426
-0.400383,2.363426
-0.450383,2.413426
-0.500383,2.463426
-0.550383,2.463426
-0.600383,2.513426
-0.650383,2.513426
-0.700383,2.563426
-0.750383,2.613426
-0.800383,2.613426
-0.850383,2.663426
-0.900383,2.713426
-0.950383,2.713426
-1.000383,2.763426
-1.050383,2.813426
-1.100383,2.813426
-1.150383,2.863426
-1.200383,2.913426
-1.250383,2.963426
-1.300383,2.963426
-1.350383,3.013426
-1.350383,3.063426
-1.350383,3.113426
-1.350383,3.163426
-1.350383,3.213426
-1.350383,3.263426
-1.350383,3.313426
-1.350383,3.363426
-1.350383,3.413426
-1.350383,3.463426
-1.350383,3.513426
-1.350383,3.563426
-1.350383,3.613426
-1.350383,3.663426
-1.350383,3.713426
-1.350383,3.763426
-1.350383,3.813426
-1.350383,3.863426
-1.350383,3.913426
-1.350383,3.963426
-1.300383,4.013426
-1.300383,4.063426
-1.300383,4.113426
-1.300383,4.163426
-1.300383,4.213426
-1.250383,4.263426
-1.250383,4.313426
-1.250383,4.363426
-1.250383,4.413426
-1.250383,4.463426
-1.200383,4.513426
-1.200383,4.563426
-1.150383,4.613426
-1.150383,4.663426
-1.150383,4.713426
-1.100383,4.763426
-1.100383,4.813426
-1.050383,4.863426
-1.050383,4.913426
-1.050383,4.963426
-1.050383,5.013426
-1.050383,5.063426
-1.050383,5.113426
-1.050383,5.163426
-1.050383,5.213426
-1.050383,5.263426
-1.000383,5.313426
-1.000383,5.363426
-1.000383,5.413426
-1.000383,5.463426
-1.000383,5.513426
-1.000383,5.563426
-1.000383,5.613426
-1.000383,5.663426
-0.950383,5.713426
-0.950383,5.763426
-0.950383,5.813426
-0.950383,5.863426
-0.950383,5.913426
-0.900383,5.963426
-0.900383,6.013426
-0.900383,6.063426
-0.850383,6.113426
-0.850383,6.163426
-0.850383,6.213426
-0.850383,6.263426
-0.800383,6.313426
-0.800383,6.363426
-0.800383,6.413426
-0.800383,6.463426
-0.800383,6.513426
-0.800383,6.563426
-0.800383,6.613426
-0.750383,6.663426
-0.750383,6.713426
-0.750383,6.763426
-0.750383,6.813426
-0.700383,6.863426
-0.700383,6.913426
-0.700383,6.963426
-0.650383,7.013426
-0.650383,7.063426
-0.650383,7.113426
-0.650383,7.163426
-0.600383,7.213426
-0.600383,7.263426
-0.600383,7.313426
-0.600383,7.363426
-0.600383,7.413426
-0.600383,7.463426
-0.600383,7.513426
-0.550383,7.513426
-0.500383,7.513426
-0.450383,7.513426
-0.400383,7.513426
-0.350383,7.513426
-0.300383,7.513426
-0.250383,7.513426
-0.200383,7.513426
-0.150383,7.513426
-0.100383,7.513426
-0.050383,7.513426
-0.000383,7.513426
0.049617,7.513426
0.099617,7.513426
0.149617,7.513426
0.199617,7.513426
0.249617,7.513426
0.299617,7.513426
0.349617,7.463426
0.399617,7.463426
0.449617,7.463426
0.499617,7.463426
0.549617,7.463426
0.599617,7.463426
0.649617,7.463426
0.699617,7.413426
0.749617,7.413426
0.799617,7.413426
0.849617,7.413426
0.899617,7.413426
0.949617,7.413426
0.999617,7.413426
1.049617,7.363426
1.099617,7.363426
1.149617,7.363426
1.199617,7.363426
1.249617,7.363426
1.299617,7.363426
1.349617,7.363426
1.399617,7.363426
1.449617,7.363426
1.499617,7.363426
1.549617,7.313426
1.599617,7.313426
1.649617,7.313426
1.699617,7.313426
1.749617,7.263426
1.799617,7.263426
1.849617,7.263426
1.899617,7.263426
1.949617,7.263426
1.999617,7.213426
2.049617,7.213426
2.099617,7.213426
2.149617,7.213426
2.199617,7.163426
2.249617,7.163426
2.299617,7.163426
2.349617,7.163426
2.399617,7.163426
2.449617,7.113426
2.499617,7.113426
2.549617,7.113426
2.599617,7.113426
2.649617,7.113426
2.699617,7.063426
2.749617,7.063426
2.799617,7.063426
2.849617,7.063426
2.899617,7.013426
2.949617,7.013426
2.999617,7.013426
3.049617,7.013426
3.099617,7.013426
3.149617,6.963426
3.199617,6.963426
3.249617,6.963426
3.299617,6.963426
3.349617,6.963426
3.399617,6.913426
3.449617,6.913426
3.499617,6.913426
3.549617,6.863426
3.599617,6.863426
3.649617,6.863426
3.699617,6.863426
3.749617,6.913426
3.749617,6.963426
3.749617,7.013426
3.799617,7.013426
3.849617,7.063426
3.849617,7.113426
3.849617,7.163426
3.849617,7.213426
3.799617,7.263426
3.749617,7.263426
3.699617,7.263426
3.649617,7.263426
3.599617,7.263426
3.549617,7.263426
3.499617,7.313426
3.449617,7.313426
3.399617,7.313426
3.349617,7.313426
3.299617,7.313426
3.249617,7.313426
3.199617,7.363426
3.149617,7.363426
3.099617,7.363426
3.049617,7.363426
2.999617,7.363426
2.949617,7.363426
2.899617,7.363426
2.849617,7.413426
2.799617,7.413426
2.749617,7.413426
2.699617,7.413426
2.649617,7.413426
2.599617,7.413426
2.549617,7.463426
2.499617,7.463426
2.449617,7.463426
2.399617,7.463426
2.349617,7.463426
2.299617,7.463426
2.249617,7.463426
2.199617,7.513426
2.149617,7.513426
2.099617,7.513426
2.049617,7.513426
1.999617,7.513426
1.949617,7.513426
1.899617,7.563426
1.849617,7.563426
1.799617,7.563426
1.749617,7.563426
1.699617,7.563426
1.649617,7.563426
1.599617,7.563426
1.549617,7.613426
1.499617,7.613426
1.449617,7.613426
1.399617,7.613426
1.349617,7.613426
1.299617,7.613426
1.249617,7.663426
1.199617,7.663426
1.149617,7.663426
1.099617,7.663426
1.049617,7.663426
0.999617,7.663426
0.949617,7.713426
0.899617,7.713426
0.849617,7.713426
0.799617,7.713426
0.749617,7.713426
0.699617,7.713426
0.649617,7.713426
0.599617,7.763426
0.549617,7.763426
0.499617,7.763426
0.449617,7.763426
0.399617,7.763426
0.349617,7.763426
0.299617,7.813426
0.249617,7.813426
0.199617,7.813426
0.149617,7.813426
0.099617,7.813426
0.049617,7.813426
-0.000383,7.813426
-0.050383,7.863426
-0.100383,7.863426
-0.150383,7.863426
-0.200383,7.863426
-0.250383,7.863426
-0.300383,7.863426
-0.350383,7.913426
-0.400383,7.913426
-0.450383,7.913426
-0.500383,7.913426
-0.550383,7.913426
-0.600383,7.913426
-0.650383,7.913426
-0.700383,7.963426
-0.750383,7.963426
-0.800383,7.963426
-0.850383,7.963426
-0.900383,7.963426
-0.950383,7.963426
-1.000383,8.013426
-1.050383,8.013426
-1.100383,8.013426
-1.150383,8.013426
-1.200383,8.013426
-1.250383,8.013426
-1.300383,8.013426
-1.350383,8.063426
-1.400383,8.063426
-1.450383,8.063426
-1.500383,8.063426
-1.550383,8.063426
-1.600383,8.063426
-1.650383,8.113426
-1.700383,8.113426
-1.750383,8.113426
-1.800383,8.113426
-1.850383,8.113426
-1.900383,8.113426
-1.950383,8.113426
-2.000383,8.163426
-2.050383,8.163426
-2.100383,8.163426
-2.150383,8.163426
-2.200383,8.163426
-2.250383,8.163426
-2.300383,8.213426
-2.350383,8.213426
-2.400383,8.213426
-2.450383,8.213426
-2.500383,8.213426
-2.550383,8.213426
-2.600383,8.263426
-2.650383,8.263426
-2.700383,8.263426
-2.750383,8.263426
-2.800383,8.263426
-2.850383,8.263426
-2.900383,8.263426
-2.950383,8.313426
-3.000383,8.313426
-3.050383,8.313426
-3.100383,8.313426
-3.150383,8.313426
-3.200383,8.313426
-3.250383,8.363426
-3.300383,8.363426
-3.350383,8.363426
-3.400383,8.363426
-3.450383,8.363426
-3.500383,8.363426
-3.550383,8.363426
-3.600383,8.413426
-3.650383,8.413426
-3.700383,8.413426
-3.750383,8.413426
-3.800383,8.413426
-3.850383,8.413426
-3.900383,8.463426
-3.950383,8.463426
-4.000383,8.463426
-4.050383,8.463426
-4.100383,8.463426
-4.150383,8.463426
-4.200383,8.463426
-4.250383,8.513426
-4.300383,8.513426
-4.350383,8.513426
-4.400383,8.513426
-4.450383,8.513426
-4.500383,8.513426
-4.550383,8.563426
-4.600383,8.563426
-4.650383,8.563426
-4.700383,8.563426
-4.750383,8.563426
-4.800383,8.563426
-4.850383,8.563426
-4.900383,8.613426
-4.950383,8.613426
-5.000383,8.613426
-5.050383,8.663426
-5.100383,8.663426
-5.150383,8.663426
-5.200383,8.663426
-5.250383,8.663426
-5.300383,8.663426
-5.350383,8.713426
-5.400383,8.713426
-5.450383,8.713426
-5.500383,8.763426
-5.550383,8.763426
-5.600383,8.763426
-5.650383,8.763426
-5.700383,8.763426
-5.750383,8.763426
-5.800383,8.813426
-5.850383,8.813426
-5.900383,8.813426
-5.950383,8.813426
-6.000383,8.813426
-6.050383,8.813426
-6.100383,8.813426
-6.150383,8.813426
-6.200383,8.863426
-6.250383,8.863426
-6.300383,8.863426
-6.350383,8.863426
-6.400383,8.863426
-6.450383,8.913426
-6.500383,8.963426
-6.550383,8.963426
-6.600383,8.963426
-6.650383,8.963426
-6.700383,8.963426
-6.750383,8.963426
-6.800383,8.963426
-6.850383,8.963426
-6.900383,8.963426
-6.950383,8.963426
-7.000383,9.013426
-7.050383,9.013426
-7.100383,9.013426
-7.150383,9.013426
-7.200383,9.013426
-7.250383,9.013426
-7.300383,9.013426
-7.350383,9.013426
-7.400383,9.063426
-7.450383,9.063426
-7.500383,9.063426
-7.550383,9.063426
-7.600383,9.063426
-7.650383,9.063426
-7.700383,9.063426
-7.750383,9.063426
-7.800383,9.063426
-7.850383,9.063426
-7.900383,9.063426
-7.950383,9.063426
-8.000383,9.063426
-8.050383,9.063426
-8.100383,9.113426
-8.150383,9.113426
-8.200383,9.113426
-8.250383,9.113426
-8.300383,9.113426
-8.350383,9.113426
-8.400383,9.113426
-8.450383,9.163426
-8.500383,9.163426
-8.550383,9.163426
-8.600383,9.163426
-8.650383,9.163426
-8.700383,9.163426
-8.750383,9.213426
-8.800383,9.213426
-8.850383,9.213426
-8.850383,9.263426
-8.900383,9.313426
-8.950383,9.313426
-9.000383,9.313426
-9.050383,9.313426
-9.100383,9.313426
-9.150383,9.313426
-9.200383,9.313426
-9.250383,9.313426
-9.300383,9.313426
-9.350383,9.313426
-9.400383,9.313426
-9.450383,9.313426
-9.500383,9.313426
-9.550383,9.313426
-9.600383,9.313426
-9.650383,9.313426
-9.700383,9.313426
-9.750383,9.363426
-9.800383,9.363426
-9.850383,9.363426
-9.900383,9.363426
-9.950383,9.363426
-10.000383,9.363426
-10.050383,9.413426
-10.100383,9.413426
-10.150383,9.413426
-10.200383,9.413426
-10.250383,9.413426
-10.300383,9.413426
-10.350383,9.413426
-10.400383,9.463426
-10.450383,9.463426
-10.500383,9.463426
-10.550383,9.463426
-10.600383,9.463426
-10.650383,9.463426
-10.700383,9.513426
-10.750383,9.513426
-10.800383,9.513426
-10.850383,9.513426
-10.900383,9.513426
-10.950383,9.513426
-11.000383,9.563426
-11.050383,9.563426
-11.100383,9.563426
-11.150383,9.563426
-11.200383,9.563426
-11.250383,9.563426
-11.300383,9.563426
-11.350383,9.613426
-11.400383,9.613426
-11.450383,9.613426
-11.500383,9.613426
-11.550383,9.613426
-11.600383,9.613426
-11.650383,9.663426
-11.700383,9.663426
-11.750383,9.663426
-11.800383,9.663426
-11.850383,9.663426
-11.900383,9.663426
-11.950383,9.663426
-12.000383,9.713426
-12.050383,9.713426
-12.100383,9.713426
-12.150383,9.713426
-12.200383,9.713426
-12.250383,9.713426
-12.300383,9.763426
-12.350383,9.763426
-12.400383,9.763426
-12.450383,9.763426
-12.500383,9.763426
-12.550383,9.763426
-12.600383,9.763426
-12.650383,9.813426
-12.700383,9.813426
-12.750383,9.813426
-12.800383,9.813426
-12.850383,9.813426
-12.900383,9.813426
-12.950383,9.863426
-13.000383,9.863426
-13.050383,9.863426
-13.100383,9.863426
-13.150383,9.863426
-13.200383,9.863426
-13.250383,9.863426
-13.300383,9.913426
-13.350383,9.913426
-13.400383,9.913426
-13.450383,9.913426
-13.500383,9.913426
-13.550383,9.913426
-13.600383,9.963426
-13.650383,9.963426
-13.700383,9.963426
-13.750383,9.963426
-13.800383,9.963426
-13.850383,9.963426
-13.900383,9.963426
-13.950383,10.013426
-14.000383,10.013426
-14.050383,10.013426
-14.100383,10.013426
-14.150383,10.013426
-14.200383,10.013426
-14.250383,10.063426
-14.300383,10.063426
-14.350383,10.063426
-14.400383,10.063426
-14.450383,10.063426
-14.500383,10.063426
-14.550383,10.113426
-14.600383,10.113426
-14.650383,10.113426
-14.700383,10.113426
-14.750383,10.113426
-14.800383,10.113426
-14.850383,10.113426
-14.900383,10.163426
-14.950383,10.163426
-15.000383,10.163426
-15.050383,10.163426
-15.100383,10.163426
-15.150383,10.163426
-15.200383,10.213426
-15.250383,10.213426
-15.300383,10.213426
-15.350383,10.213426
-15.400383,10.213426
-15.450383,10.213426
-15.500383,10.213426
-15.550383,10.263426
-15.600383,10.263426
-15.650383,10.263426
-15.700383,10.263426
-15.750383,10.263426
-15.800383,10.263426
-15.850383,10.313426
-15.900383,10.313426
-15.950383,10.313426
-16.000383,10.313426
-16.050383,10.313426
-16.100383,10.313426
-16.150383,10.313426
-16.200383,10.363426
-16.250383,10.363426
-16.300383,10.363426
-16.350383,10.363426
-16.400383,10.363426
-16.450383,10.363426
