# d
1.768369
1.784344
1.802925
1.823913
1.847190
1.872549
1.899881
1.928978
1.959747
1.991955
2.025319
2.059902
2.095657
2.131666
2.151095
2.175832
2.089945
1.994176
1.899032
1.804549
1.710823
1.617889
1.525879
1.434856
1.345000
1.256438
1.169442
1.084262
1.001337
0.918072
0.836400
0.758272
0.684868
0.617770
0.559182
0.511938
0.479275
0.464171
0.450308
0.448463
0.451403
0.469227
0.488850
0.515813
0.549992
0.597411
0.655405
0.721282
0.776699
0.836617
0.884732
0.931264
0.984690
1.041266
1.090999
1.139737
1.179264
1.224762
1.275581
1.322094
1.368308
1.403206
1.443405
1.488652
1.533453
1.576940
1.621187
1.663199
1.694452
1.730354
1.770709
1.813780
1.853228
1.883556
1.917840
1.956584
1.998805
2.036982
2.066699
2.085093
2.048385
2.016487
1.989833
1.956229
1.928262
1.906264
1.878814
1.846501
1.822785
1.801445
1.778660
1.762226
1.752797
1.743185
1.731242
1.729183
1.734139
1.734957
1.733873
1.743128
1.758922
1.774020
1.797485
1.823686
1.843505
1.872747
1.911546
1.948596
1.991916
2.043392
2.102493
2.161067
2.220588
2.287311
2.360516
2.439427
2.396018
2.297403
2.200375
2.103069
2.008047
1.915651
1.827513
1.744173
1.667522
1.598842
1.537333
1.472724
1.414007
1.358890
1.314885
1.278448
1.238623
1.204730
1.184232
1.177778
1.162045
1.156322
1.151443
1.160455
1.177298
1.184137
1.200473
1.229100
1.257413
1.287414
1.321365
1.358277
1.398369
1.440643
1.491234
1.518818
1.513045
1.507391
1.502226
1.500002
1.499696
1.497772
1.494950
1.494780
1.499124
1.486860
1.480048
1.472516
1.470889
1.466241
1.443501
1.429021
1.423591
1.426569
1.435435
1.426816
1.416043
1.412992
1.418671
1.430694
1.442562
1.452021
1.458355
1.462293
1.465695
1.470345
1.474567
1.474745
1.471213
1.466887
1.461986
1.454886
1.444562
1.430738
1.413797
1.396301
1.383630
1.375289
1.365160
1.341933
1.309338
1.274077
1.236148
1.195319
1.150807
1.102869
1.051688
0.997220
0.939501
0.878649
0.812927
0.744301
0.674958
0.609331
0.548172
0.493479
0.446941
0.411427
0.386629
0.357147
0.345953
0.355482
0.384543
0.429233
0.482289
0.531700
0.589249
0.652662
0.720425
0.791299
0.852140
0.905808
0.962940
1.022983
1.085450
1.149988
1.213598
1.275392
1.338800
1.398192
1.454845
1.508693
1.559627
1.607641
1.634433
1.660353
1.688755
1.719593
1.752785
1.783152
1.810877
1.836047
1.858709
1.878927
1.879673
1.879052
1.881358
1.886616
1.894849
1.901087
1.905147
1.907080
1.906930
1.901230
1.880120
1.858846
1.840854
1.826286
1.814559
1.801053
1.785812
1.768880
1.750294
1.710505
1.673093
1.639407
1.609713
1.583420
1.555706
1.526615
1.496183
1.464110
1.430714
1.389525
1.334135
1.283008
1.236696
1.195803
1.155282
1.098193
1.037407
0.982076
0.933192
0.891858
0.859189
0.836236
0.796446
0.749130
0.711869
0.686336
0.666828
0.654552
0.656560
0.672742
0.676155
0.671119
0.673041
0.684840
0.682010
0.683843
0.678197
0.680376
0.691073
0.686832
0.676247
0.677406
0.676883
0.666128
0.660862
0.636910
0.619219
0.607907
0.593748
0.584390
0.576178
0.570387
0.580066
0.589525
0.598789
0.607887
0.593945
0.588586
0.573720
0.571132
0.553437
0.550036
0.533332
0.535130
0.537051
0.522545
0.516243
0.503825
0.496173
0.486121
0.477094
0.469712
0.459296
0.454925
0.466185
0.454680
0.454333
0.475983
0.498498
0.539350
0.594922
0.661510
0.719933
0.778281
0.832261
0.887216
0.942206
0.998614
1.051098
1.105653
1.167167
1.234581
1.285145
1.341354
1.403521
1.470878
1.537992
1.596621
1.660414
1.728799
1.801286
1.872130
1.821426
1.769087
1.722651
1.679448
1.630893
1.589003
1.553231
1.509230
1.472784
1.444500
1.424960
1.393269
1.365350
1.346339
1.316651
1.296494
1.284577
1.262826
1.251392
1.250609
1.254536
1.244806
1.245981
1.248637
1.249145
1.260725
1.280441
1.291667
1.313723
1.342456
1.364252
1.390199
1.426154
1.461908
1.498697
1.544649
1.598903
1.652038
1.703985
1.762238
1.809082
1.827406
1.846855
1.876198
1.914894
1.962704
2.018786
2.082799
2.153730
2.231116
2.312977
2.398980
2.489562
2.583880
2.680965
2.779403
2.875412
2.951318
2.979123
2.956648
2.862418
2.771407
2.683554
2.599758
2.520845
2.443023
2.367557
2.297814
2.234528
2.172143
2.111762
2.057849
2.010301
1.968785
1.920587
1.875258
1.831953
1.783793
1.738018
1.698512
1.664613
1.621144
1.582073
1.546082
1.501870
1.449573
1.401263
1.355843
1.298936
1.246139
1.197536
1.153132
1.109485
1.062870
1.013462
0.961098
0.904254
0.844142
0.781033
0.717171
0.657621
0.603597
0.556091
0.517016
0.487041
0.467330
0.439294
0.422467
0.418767
0.428657
0.451284
0.484692
0.520203
0.553884
0.595561
0.644098
0.698334
0.757002
0.819385
0.884619
0.937738
0.968500
1.004164
1.044542
1.089660
1.120874
1.152695
1.190094
1.220011
1.245333
1.275249
1.307806
1.324005
1.340953
1.364539
1.376279
1.394572
1.419867
1.434869
1.458647
1.489001
1.512745
1.546042
1.588479
1.629463
1.673815
1.727058
1.788485
1.844343
1.898944
1.961659
2.032811
2.111461
2.196823
2.283399
2.375074
2.469531
2.563885
2.660512
2.716625
2.717649
2.698250
2.601152
2.506069
2.413529
2.324164
2.238592
2.156453
2.077488
1.990231
1.897072
1.806481
1.719110
1.632639
1.550063
1.472100
1.399607
1.333426
1.274560
1.224005
1.182796
1.144930
1.090206
1.035002
0.979548
0.933631
0.899032
0.877001
0.857549
0.840357
0.810177
0.773985
0.751369
0.742182
0.715529
0.688293
0.673620
0.651821
0.626854
0.618505
0.597119
0.577099
0.575168
0.579515
0.557896
0.544346
0.517693
0.508643
0.518226
0.516818
0.503699
0.502050
0.509745
0.493102
0.497167
0.510750
0.512398
0.501812
0.511213
0.507974
0.501017
0.513770
0.530994
0.521723
0.518228
0.489458
0.470355
0.472054
0.484216
0.501387
0.518537
0.535667
0.552778
0.551483
0.547528
0.553208
0.554974
0.545383
0.553920
0.570822
0.566787
0.560419
0.571689
0.588457
0.578908
0.575607
0.589445
0.606068
0.591274
0.590888
0.601845
0.587319
0.589578
0.597366
0.585325
0.590165
0.605019
0.605448
0.596441
0.604024
0.599494
0.593020
0.603225
0.604804
0.600553
0.606079
0.614850
0.604016
0.602696
0.579847
0.565356
0.561125
0.565102
0.566932
0.555938
0.562714
0.578627
0.594510
0.610362
0.626184
0.621026
0.614176
0.623435
0.639088
0.628796
0.624655
0.636334
0.621206
0.619506
0.621541
0.613677
0.614467
0.620251
0.607283
0.610566
0.624821
0.624158
0.613967
0.619880
0.634982
0.629090
0.621590
0.630005
0.619274
0.614161
0.625138
0.639888
0.624046
0.621571
0.634176
0.618112
0.604090
0.589855
0.577983
0.565689
0.565201
0.554686
0.556055
0.564032
0.578255
0.592438
0.606580
0.595256
0.588927
0.599373
0.613292
0.596602
0.592992
0.606011
0.606587
0.597708
0.596784
0.600590
0.585453
0.587118
0.600281
0.588303
0.585764
0.590149
0.583049
0.572956
0.580099
0.577490
0.569567
0.573217
0.577827
0.565077
0.560278
0.572620
0.552729
0.550479
0.560089
0.572751
0.565146
0.558715
0.534757
0.503070
0.489393
0.472781
0.462117
0.472737
0.484710
0.496646
0.508555
0.520452
0.532365
0.512901
0.506951
0.519336
0.517590
0.508481
0.507002
0.513039
0.495863
0.499014
0.514264
0.503576
0.504833
0.494677
0.487552
0.501583
0.521509
0.526377
0.526923
0.541868
0.563703
0.584558
0.587481
0.598829
0.625999
0.627079
0.645604
0.680225
0.711765
0.723738
0.750933
0.780201
0.788813
0.808172
0.823074
0.851851
0.884259
0.918144
0.963527
1.018974
1.076883
1.141513
1.207790
1.276936
1.348908
1.421846
1.497465
1.576139
1.647560
1.716576
1.791030
1.870282
1.953710
2.040793
2.129997
2.214582
2.296760
2.381340
2.469352
2.545257
2.527888
2.512032
2.506732
2.503885
2.505812
2.519507
2.536538
2.562901
2.600005
2.646513
2.700868
2.762016
2.772971
2.675459
2.578828
2.481845
2.386020
2.291263
2.197169
2.105100
2.015248
1.927937
1.840968
1.749041
1.658706
1.570047
1.483004
1.397885
1.314970
1.234494
1.156983
1.082405
1.011026
0.942901
0.876362
0.807290
0.741629
0.680010
0.623350
0.566101
0.508457
0.458954
0.420464
0.396410
0.389666
0.388563
0.394745
0.418392
0.457061
0.505252
0.550209
0.604541
0.666159
0.733483
0.795769
0.862540
0.933187
1.005604
1.061143
1.120816
1.183880
1.249524
1.306818
1.367714
1.424876
1.479244
1.536383
1.597714
1.647579
1.698456
1.755088
1.817890
1.883634
1.951597
2.025611
2.097108
2.175373
2.205014
2.199763
2.194749
2.203137
2.224574
2.258191
2.287847
2.324702
2.245210
2.164656
2.088906
2.018581
1.955858
1.901453
1.856058
1.818702
1.786302
1.758672
1.735634
1.717012
1.702614
1.692267
1.685781
1.683643
1.690946
1.707381
1.732559
1.755118
1.768369
