# This is F1TENTH simulation from 16.01.2026 at time 01:53:39
# Done with git-revision: 846c8095db811aab8d2d9c98d277a82fd4240d59
# Starting position :,"[3.62, 6.26, 0.378]"
# Timestep: 0.04 s
# Speedfactor 1.0
# Controller: rpgd-lite-jax
#
# Data:
time,angular_vel_z,linear_vel_x,linear_vel_y,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control,angular_control_calculated,translational_control,translational_control_calculated,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_X_20,WYPT_X_21,WYPT_X_22,WYPT_X_23,WYPT_X_24,WYPT_X_25,WYPT_X_26,WYPT_X_27,WYPT_X_28,WYPT_X_29,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_Y_20,WYPT_Y_21,WYPT_Y_22,WYPT_Y_23,WYPT_Y_24,WYPT_Y_25,WYPT_Y_26,WYPT_Y_27,WYPT_Y_28,WYPT_Y_29,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_VX_20,WYPT_VX_21,WYPT_VX_22,WYPT_VX_23,WYPT_VX_24,WYPT_VX_25,WYPT_VX_26,WYPT_VX_27,WYPT_VX_28,WYPT_VX_29,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_X_20,WYPT_REL_X_21,WYPT_REL_X_22,WYPT_REL_X_23,WYPT_REL_X_24,WYPT_REL_X_25,WYPT_REL_X_26,WYPT_REL_X_27,WYPT_REL_X_28,WYPT_REL_X_29,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,WYPT_REL_Y_20,WYPT_REL_Y_21,WYPT_REL_Y_22,WYPT_REL_Y_23,WYPT_REL_Y_24,WYPT_REL_Y_25,WYPT_REL_Y_26,WYPT_REL_Y_27,WYPT_REL_Y_28,WYPT_REL_Y_29,imu_a_x,imu_a_y,imu_a_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_roll,imu_pitch,imu_yaw,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,cs_a_0,cs_a_1,cs_a_2,cs_a_3,cs_a_4,cs_a_5,cs_a_6,cs_a_7,cs_a_8,cs_a_9,cs_a_10,cs_a_11,cs_a_12,cs_a_13,cs_a_14,cs_a_15,cs_a_16,cs_a_17,cs_a_18,cs_a_19,cs_a_20,cs_a_21,cs_a_22,cs_a_23,cs_a_24,cs_a_25,cs_a_26,cs_a_27,cs_a_28,cs_a_29,cs_t_0,cs_t_1,cs_t_2,cs_t_3,cs_t_4,cs_t_5,cs_t_6,cs_t_7,cs_t_8,cs_t_9,cs_t_10,cs_t_11,cs_t_12,cs_t_13,cs_t_14,cs_t_15,cs_t_16,cs_t_17,cs_t_18,cs_t_19,cs_t_20,cs_t_21,cs_t_22,cs_t_23,cs_t_24,cs_t_25,cs_t_26,cs_t_27,cs_t_28,cs_t_29,nearest_wpt_idx,reward,angular_control_executed,translational_control_executed,imu1_a_x,imu1_a_y,imu1_av_z
94.08000000000351,0.7423903346061707,2.5907955169677734,-0.08187826722860336,1.0067402124404907,0.5346183825668425,0.845093595421012,1.1459088325500488,4.649728298187256,1.0,0.35276323556900024,0.4000000059604645,0.4,2.2181525230407715,2.2181525,1.705,1.361,1.14,1.038,0.932,0.841,0.762,0.728,0.701,0.651,0.669,0.657,0.669,0.69,0.717,0.734,0.811,0.841,0.93,1.016,1.128,1.323,1.527,1.85,2.128,2.342,2.585,2.762,2.941,3.129,3.301,3.542,3.882,4.376,4.939,5.775,6.397,2.082,1.792,1.805,1.225231,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,5.006571,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.5443568,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,0.34397244,0.68382984,0.9490548,1.1362295,1.2483506,1.2915877,1.2734982,1.2021399,1.0856447,0.93193895,0.7484183,0.5401629,0.30871478,0.05479138,-0.22081757,-0.51719534,-0.8332577,-1.1677053,-1.5189847,-1.88523,-2.2642126,-2.6532729,-3.0491111,-3.4475858,-3.8435473,-4.2306247,-4.6009536,-4.9447923,-5.2499957,-5.501281,0.12373987,0.32855272,0.6246467,0.9757488,1.3577324,1.7536216,2.1515598,2.5435488,2.92464,3.2923636,3.646201,3.986085,4.3106165,4.617877,4.9058394,5.17237,5.4152236,5.6320453,5.8203607,5.9775715,6.1009088,6.1872687,6.2333217,6.2357306,6.191263,6.0969152,5.9501324,5.749123,5.493402,5.1847467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32661667,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3882613,0.362936,0.35687575,0.361044,0.36089683,0.36008847,0.3487331,0.3233881,0.29949078,0.26532793,0.26153374,0.26211748,0.2776387,0.28932753,0.27741304,0.3125238,0.2712672,0.27988905,-0.42760402,-0.12060011,0.5569943,1.1707634,1.946192,2.4412699,2.2181525,2.0206702,2.126682,2.0718596,2.2289093,2.4015937,2.4090633,2.3487833,2.3395755,2.515177,2.7286663,2.8452277,2.8776636,2.713457,2.6484275,2.6532664,2.6698682,2.5963078,2.6994936,2.7147415,2.741805,2.783465,2.8151853,2.8444405,14,-0.04639110282660015,0.35276323556900024,1.4315906763076782,-0.44,5.3,1.504
94.12000000000351,1.179948091506958,2.4742441177368164,-0.16253690421581268,1.0770702362060547,0.47391026570180494,0.880573142937283,1.2119967937469482,4.721945762634277,1.0,0.36693426966667175,0.4000000059604645,0.4,1.618794322013855,1.6187943,1.284,1.084,0.983,0.872,0.775,0.711,0.684,0.671,0.626,0.634,0.622,0.631,0.635,0.662,0.699,0.704,0.768,0.835,0.902,1.014,1.185,1.407,1.637,1.936,2.15,2.374,2.589,2.779,2.966,3.134,3.341,3.646,4.062,4.666,5.505,6.225,2.169,2.075,1.943,1.822,1.225231,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,5.006571,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.5443568,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,0.25690502,0.61031485,0.8956913,1.1070759,1.2457627,1.3167127,1.3266319,1.2829958,1.1935687,1.0660837,0.9078816,0.7240254,0.515955,0.28425112,0.029559258,-0.24735622,-0.5455713,-0.8639556,-1.2011334,-1.5554256,-1.9248042,-2.3068342,-2.6984577,-3.0957778,-3.4938853,-3.8866358,-4.2663636,-4.623478,-4.945897,-5.2182508,0.123233005,0.30365705,0.58038116,0.9174621,1.2906225,1.6824945,2.0807202,2.4767547,2.86509,3.2427058,3.6085649,3.962243,4.302237,4.626581,4.9332,5.219898,5.484362,5.7241497,5.936685,6.1192436,6.268908,6.382395,6.45615,6.4865546,6.470022,6.403108,6.282712,6.106362,5.8727202,5.582486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3967725,0.38208002,0.39787048,0.4,0.39162612,0.37323403,0.36870652,0.3613949,0.34842095,0.3436627,0.3227579,0.3087956,0.30664092,0.28940377,0.29012975,0.29805073,0.27484453,0.30844915,0.28472885,0.28258947,0.0780033,0.9561376,1.6384228,2.0965884,2.3436773,1.660537,1.6187943,1.8247201,1.9705821,2.2072682,2.28533,2.2060802,2.1720314,2.388553,2.6718051,2.8076038,2.7865877,2.6662462,2.5792851,2.5608876,2.5811205,2.6403775,2.6091542,2.6466591,2.660209,2.6718988,2.6621218,2.7200656,2.7233574,2.7198112,14,0.07381372238858022,0.36693426966667175,1.667559266090393,-1.6,5.1,1.884
94.16000000000352,1.551912546157837,2.6672325134277344,-0.051329027861356735,1.162102222442627,0.3974113243470329,0.9176405828431616,1.2442991733551025,4.829965591430664,1.0,0.3768540024757385,0.4000000059604645,0.4,2.2954020500183105,2.295402,1.148,1.009,0.917,0.781,0.72,0.683,0.655,0.605,0.602,0.605,0.627,0.579,0.625,0.661,0.686,0.715,0.779,0.844,0.939,1.039,1.206,1.415,1.708,1.958,2.157,2.423,2.623,2.798,2.968,3.151,3.454,3.752,4.254,4.873,5.788,6.449,2.128,2.098,1.905,1.817,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,-5.971326,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.431915,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,2.6437185,0.5219385,0.82978594,1.0690349,1.2389129,1.3428882,1.3865927,1.3767493,1.3206265,1.2256727,1.0991145,0.94596034,0.76751715,0.5641969,0.3364662,0.084900394,-0.18977647,-0.48664534,-0.8045543,-1.142062,-1.4973949,-1.8684062,-2.2523508,-2.645653,-3.0437264,-3.4407408,-3.829322,-4.200123,-4.5412207,-4.8372393,-5.0681195,0.23743983,0.48892725,0.80683744,1.166871,1.5513015,1.9472458,2.3455555,2.7400827,3.1271615,3.5051346,3.8731499,4.2295866,4.572438,4.899579,5.20876,5.497596,5.7635574,6.003961,6.21595,6.396445,6.541967,6.648716,6.712755,6.7300935,6.6967773,6.6090665,6.4636827,6.2582684,5.9922137,5.668338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3953383,0.3834155,0.37493697,0.37513638,0.36239523,0.3424691,0.31559768,0.28476012,0.26190522,0.24299504,0.2365165,0.22053082,0.23401375,0.23553771,0.2301347,0.22859588,0.20594229,0.17911449,0.15002316,0.1907496,0.15992226,0.14406705,0.17238967,1.263692,1.3485429,0.9845971,1.1904469,1.5801767,1.9747686,2.295402,2.241866,1.9044757,1.6891327,2.0338027,2.7334173,3.0545576,3.0067818,2.856195,2.7370884,2.7153952,2.7145975,2.7333078,2.7368948,2.7956011,2.7169845,2.6500409,2.6060407,2.6026876,2.5835204,2.5751836,2.5685828,2.6226058,2.6178138,15,0.03676110631842094,0.3768540024757385,1.6529297828674316,-1.85,5.56,2.11
94.20000000000353,1.8305492401123047,2.479609251022339,-0.16386321187019348,1.2510285377502441,0.31434612927379846,0.9493084382910437,1.3006781339645386,4.9074788093566895,1.0,0.3837977945804596,0.4000000059604645,0.4,2.637852430343628,2.6378524,0.956,0.823,0.744,0.697,0.663,0.625,0.6,0.596,0.582,0.582,0.578,0.627,0.625,0.633,0.688,0.741,0.779,0.868,0.997,1.111,1.327,1.589,1.823,1.993,2.235,2.47,2.65,2.845,3.02,3.25,3.555,4.022,4.676,5.602,6.3,6.888,2.107,1.642,1.904,1.864,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,-5.971326,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.431915,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,2.6437185,0.44965652,0.7786219,1.045159,1.2463399,1.3840454,1.4627407,1.4883096,1.4674462,1.4072438,1.314753,1.1948873,1.048804,0.87673545,0.67895776,0.45584404,0.20790379,-0.06417223,-0.359475,-0.6768224,-1.0147219,-1.3713434,-1.7442906,-2.1303515,-2.5253122,-2.9237168,-3.318552,-3.7007992,-4.0587916,-4.377269,-4.6359997,0.21930374,0.44245777,0.7378643,1.0813885,1.455066,1.8455645,2.2431746,2.641127,3.035109,3.4228282,3.802991,4.1738667,4.5334196,4.8794928,5.2097936,5.5218816,5.813157,6.080844,6.321969,6.5333076,6.711204,6.8516293,6.950344,7.0029664,7.00504,6.9521856,6.840307,6.6659966,6.427283,6.1251907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39214066,0.36485165,0.33659112,0.31743827,0.28118515,0.23970526,0.23504457,0.17699075,0.14143473,0.11414329,0.08388685,0.0857253,0.05626851,0.07592978,0.11556892,0.116213836,0.11449666,0.15549472,0.18251647,0.16445895,0.17502469,0.20056076,0.20129453,1.0659583,1.4051528,1.2823274,1.2005656,1.5503461,2.0685847,2.6378524,2.6740196,2.448032,2.212454,2.2394333,2.6779706,3.103303,3.1134195,3.010003,2.9437535,2.9630651,3.0023935,3.0252378,3.078139,3.0277488,2.9438457,2.857787,2.7905023,2.7308223,2.717353,2.6496885,2.6358786,2.6577322,2.6622837,15,0.018474116845592303,0.3837977945804596,1.8456714153289795,-0.95,5.12,2.256
94.24000000000353,2.0142502784729004,2.061373710632324,-0.25902900099754333,1.3349939584732056,0.2336232251770032,0.9723272024673049,1.3428561687469482,4.964297294616699,1.0,0.38865846395492554,0.356819212436676,0.3568192,2.743868827819824,2.7438688,0.85,0.775,0.727,0.645,0.621,0.603,0.599,0.579,0.586,0.587,0.565,0.603,0.637,0.658,0.709,0.729,0.794,0.903,1.014,1.183,1.407,1.675,1.843,2.056,2.274,2.49,2.682,2.878,3.058,3.304,3.716,4.229,4.986,5.953,6.544,2.154,2.121,1.71,1.886,1.88,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,-5.971326,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.431915,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,2.6437185,0.40136474,0.7478864,1.0382593,1.2675418,1.4361011,1.547269,1.6060942,1.6186793,1.5917311,1.5320829,1.4445224,1.3300579,1.1887501,1.0206933,0.82606685,0.60517395,0.35848477,0.08667242,-0.20933461,-0.5283193,-0.8687649,-1.2286211,-1.605043,-1.994199,-2.391026,-2.788903,-3.1791866,-3.5505366,-3.887912,-4.1710668,0.2085566,0.40333518,0.6753474,1.0007889,1.3616011,1.7441239,2.1381888,2.536489,2.934132,3.328242,3.7171183,4.098939,4.471656,4.833097,5.180946,5.5127287,5.8257957,6.1173058,6.3841963,6.623129,6.830307,7.0015154,7.1322603,7.217821,7.253301,7.233746,7.1543193,7.010647,6.7994833,6.520155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37685797,0.3568192,0.33155477,0.36870077,0.4,0.4,0.4,0.4,0.4,0.38908088,0.35306895,0.3140618,0.27052683,0.25107372,0.21935889,0.19583115,0.1493419,0.14759032,0.118705206,0.08726543,0.07908538,0.074959934,0.07744872,0.09968976,0.10950731,0.1379659,0.13149977,0.14827257,0.104374215,0.12425931,2.0837607,1.7918541,1.38665,1.9287636,2.5841174,2.828503,2.7438688,2.6085079,2.6827846,3.0412376,3.359266,3.44677,3.3545973,3.1205378,3.0332742,3.1197057,3.2538579,3.2411835,3.2128353,3.1589832,3.0599236,2.999729,2.9601192,2.975057,2.9849916,2.9686344,2.8695278,2.8708875,2.940274,2.9285614,15,0.03416579822796375,0.38865846395492554,2.0833258628845215,-0.62,6.58,2.282
94.28000000000354,2.152641534805298,2.445561408996582,-0.1278187483549118,1.4256596565246582,0.1446276644001936,0.9894861488116673,1.3462164402008057,5.080513000488281,1.0,0.37910667061805725,0.4000000059604645,0.4,2.6103007793426514,2.6103008,0.74,0.698,0.65,0.637,0.588,0.586,0.571,0.576,0.591,0.59,0.594,0.609,0.645,0.673,0.719,0.776,0.862,0.974,1.113,1.337,1.566,1.725,1.931,2.135,2.343,2.528,2.72,2.915,3.167,3.552,4.094,4.761,5.765,6.44,7.064,2.093,2.123,1.963,1.923,1.931,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,-5.971326,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.431915,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,2.6437185,0.30311942,0.6658534,0.97966194,1.2374687,1.4380043,1.5833497,1.6776125,1.7262086,1.7353743,1.7116544,1.659663,1.5802393,1.4732583,1.3386171,1.1762849,0.98633933,0.769009,0.52470684,0.2540803,-0.04196091,-0.3622499,-0.70512664,-1.0681646,-1.4479754,-1.8399601,-2.2379735,-2.6338453,-3.0166783,-3.3717873,-3.67907,0.15787676,0.3204807,0.5650849,0.86843014,1.2124987,1.5833851,1.9705052,2.36603,2.7644799,3.1623716,3.5575786,3.9481945,4.3321753,4.707348,5.0713897,5.4218097,5.7559266,6.0708494,6.363445,6.630277,6.8674293,7.070516,7.234806,7.3552504,7.426513,7.443063,7.3992996,7.2898397,7.1100903,6.8575463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.3473228,0.34904054,0.33199972,0.35668987,0.39008227,0.4,0.39709616,0.3693503,0.30594295,0.23766331,0.22696817,0.18644984,0.18065275,0.13575754,0.10129127,0.15964326,0.16671562,0.19834547,0.24503522,0.23305456,0.22387674,0.20554313,0.18093665,0.09733227,0.09671378,0.046576716,0.07394081,0.05089497,1.3532604,1.9640831,2.552146,2.747608,2.6284113,2.551424,2.6103008,2.9052374,3.1513016,3.303652,3.2084157,2.8404765,2.693538,2.7635877,2.8458543,2.8006835,2.7604027,2.6911666,2.5637176,2.4939065,2.4444537,2.4692042,2.4792001,2.4395514,2.3554525,2.3701239,2.4377313,2.443342,2.4802673,2.496437,15,0.006028749261992483,0.37910667061805725,2.2814886569976807,-1.3,5.89,2.311
94.32000000000355,2.250901460647583,2.3039612770080566,-0.22244568169116974,1.5224857330322266,0.048291803831255795,0.9988332702121628,1.3789167404174805,5.165063381195068,1.0,0.38537469506263733,0.23190581798553467,0.23190582,3.048895835876465,3.0488958,0.697,0.676,0.63,0.602,0.574,0.596,0.522,0.577,0.557,0.609,0.612,0.633,0.667,0.706,0.781,0.832,0.961,1.105,1.301,1.473,1.649,1.807,2.026,2.207,2.412,2.599,2.806,3.061,3.371,3.892,4.587,5.606,6.317,6.953,2.115,2.096,1.659,1.895,1.96,2.019,1.233839,1.125406,0.928759,0.665889,0.354441,0.008475,-0.360942,-0.74528,-1.138215,-1.535354,-1.933925,-2.331921,-2.727337,-3.118038,-3.50173,-3.875937,-4.237973,-4.584918,-4.913577,-5.22042,-5.501401,-5.751942,-5.96701,-6.141119,-6.268325,-6.342264,-6.356215,-6.303274,-6.176773,-5.971326,5.403279,5.785716,6.131602,6.43057,6.678759,6.876217,7.025477,7.130766,7.197462,7.231538,7.237251,7.215156,7.164834,7.085869,6.977894,6.840626,6.673903,6.477716,6.252252,5.997915,5.715292,5.405392,5.069932,4.711534,4.333977,3.942542,3.544503,3.149864,2.772492,2.431915,2.5771427,2.7374933,2.9185336,3.102851,3.2881482,3.471415,3.6625032,3.8614938,4.0659986,4.283084,4.4887447,4.653855,4.7844377,4.883108,4.818726,4.7186723,4.6117907,4.499196,4.379999,4.253556,4.125474,3.9969132,3.8595717,3.7090843,3.5487874,3.3829148,3.2094865,3.0248234,2.8356256,2.6437185,0.23093145,0.60768604,0.9436718,1.2295969,1.4624559,1.6429759,1.774222,1.8608278,1.9084706,1.923328,1.9097866,1.8684977,1.799139,1.7013984,1.5750201,1.419841,1.2358295,1.0231167,0.7820444,0.5131858,0.21732368,-0.10431365,-0.44976845,-0.8161563,-1.1994156,-1.5939647,-1.9922131,-2.383835,-2.7546577,-3.0849159,0.15641229,0.28318736,0.49630845,0.7733094,1.0963795,1.4514775,1.8276715,2.2166457,2.612343,3.0106645,3.4090462,3.805511,4.1980352,4.584467,4.962497,5.3296385,5.6832013,6.020267,6.3376546,6.631857,6.898862,7.1341453,7.332762,7.4893603,7.5981846,7.653135,7.647847,7.57591,7.4313326,7.209678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18787113,0.23190582,0.28057754,0.32837388,0.31911233,0.31149873,0.29535684,0.2876563,0.27655283,0.24356881,0.22288144,0.16352792,0.1693482,0.17665151,0.16233431,0.19517073,0.16098428,0.1425782,0.13590068,0.11446908,0.10344465,0.11440618,0.10384306,0.12658566,0.11964575,0.11851746,0.08353829,0.08665685,0.054685645,0.045874506,2.5176997,2.6796665,2.638837,2.566193,2.4811184,2.7820282,3.0488958,3.194403,3.0429397,2.744776,2.5548303,2.532994,2.5623062,2.5350134,2.4744976,2.3913531,2.3185751,2.271934,2.266109,2.316912,2.3520105,2.415291,2.4491348,2.3977876,2.49846,2.572267,2.5959325,2.6617632,2.7173336,2.7690027,15,-0.003972801910352153,0.38537469506263733,2.3801321983337402,-1.24,5.57,2.451
