-0.4160117958927323,-0.12647056247256483,1.4101305524210757,1.8234715107630473
-0.3166720527118666,-0.1377217383044376,1.3988837880318543,1.7746551697967712
-0.2173685487817346,-0.1492914519393585,1.368222548918476,1.7302584598192718
-0.11815538745761013,-0.16161494126931172,1.3385285232079815,1.6829383985269848
-0.01904085962108414,-0.17470779808801867,1.3150183441828822,1.634961994483471
0.08000857403064503,-0.18828532745139165,1.2983136490702132,1.5916457255696708
0.1789933591744189,-0.20232564637649778,1.2842677117945134,1.550685511257617
0.2779307131133221,-0.21669317937900176,1.2698950050164954,1.510031196479946
0.3770272694316522,-0.22992184171997432,1.2566625560525593,1.4715023034903445
0.4763773484001149,-0.2410640792351436,1.2455179616228982,1.4368997004408006
0.5758421650603713,-0.25115891816817887,1.2354214082770123,1.4075373227721992
0.6754542834555154,-0.25965855097257806,1.2269206696388435,1.383217117951026
0.7752260327539722,-0.2659283685706767,1.2206502677198288,1.3635898011623513
0.8751510884691539,-0.2689683234398354,1.2176101558713404,1.347876961869754
0.9751145583560459,-0.27023698484249253,1.2207127608424961,1.3376921366066337
1.0750472966781452,-0.26774860348647794,1.2356476680735813,1.3311800660451987
1.1748273402774276,-0.26160232340534434,1.2582457633947248,1.328499011318765
1.2743304687548849,-0.2519750830398406,1.2858543438584582,1.3298452455189516
1.3732144668761506,-0.23737678901431983,1.3059981259405007,1.3336910967377928
1.4713705872861882,-0.2184117694338705,1.3375363119686736,1.3368360115371185
1.568522638628284,-0.1948932907191323,1.3798305032234373,1.339538590134349
1.664075712676499,-0.16552275689011461,1.421452104583276,1.3436289052605566
1.7575870046935715,-0.1302355764604989,1.456593912079922,1.3488857849054736
1.8487259217953422,-0.08918615483313498,1.4975012933215144,1.3553032930219369
1.936287405768652,-0.041013345979621946,1.5491909190087017,1.3611064260879389
2.0200200137059507,0.013539647388085857,1.6113224203610887,1.3667943044776076
2.099096768803259,0.07466248904359901,1.5598021471772536,1.3717287607529487
2.1728816903126993,0.1420758132641158,1.5029704001719373,1.3757183604189764
2.2402774001043935,0.21585444627036496,1.4493751762913116,1.3779449848467569
2.3006325434692463,0.2954956845855428,1.401766495762224,1.378255290647859
2.353221448851341,0.3804713962098139,1.3574960262589086,1.376388074395125
2.3979101910551606,0.4698606109884946,1.3279376244081338,1.37272458365619
2.4344395066525673,0.5628865582326078,1.314218238058811,1.3673975029790226
2.462491497512691,0.6588101921795619,1.3156184608932373,1.3566530180947676
2.4825842283489292,0.7567106206596651,1.3200142089624032,1.342025287163734
2.494787813544939,0.8559024128236673,1.3203279942446304,1.326769681786816
2.4994577571720558,0.9557375825421146,1.3338509339552218,1.3077733335398036
2.496981198038844,1.055656060855714,1.3615007473923253,1.287290713374766
2.4878475596170095,1.1551912569561236,1.3966514758212256,1.2677236095602262
2.472396708709492,1.2539445294430753,1.4331011626480998,1.249504807962125
2.449873386609356,1.3513236799882655,1.4674194684333859,1.2319379500639585
2.420878649516658,1.4469784183891539,1.5135461717880039,1.2156468182478366
2.386160280219216,1.5407098247860205,1.5694662195851832,1.201414185439097
2.3461692263421843,1.6323101790061887,1.6196913701453841,1.189717668533246
2.3015612031262553,1.7217697695846952,1.6681469573398595,1.181267153342873
2.2531359109044553,1.8092291127166062,1.6310576567773467,1.1769373428434373
2.201123723225699,1.8946065974145154,1.5909509316963704,1.1769450520213873
2.145698731733584,1.9777992181415018,1.5502412211858632,1.1813842289324832
2.0869035164936998,2.058645632218171,1.518956376961874,1.1901438467387977
2.02507862360557,2.1371993786972703,1.4974393854776047,1.2019873398962
1.9607819699672635,2.2137572504234,1.4685035294064712,1.2120544580433628
1.8942424128208233,2.28837279648618,1.4470708803628147,1.227287259621948
1.8267186393801296,2.3620967197763987,1.4211570898148955,1.249070804971863
1.7576368007031036,2.4343621609072392,1.4036276810935129,1.2704539433142057
1.687332383004634,2.505441256037964,1.3947698657361491,1.2894885055549246
1.6160749900016413,2.5755657382077954,1.3803554680884962,1.307767295331358
1.544316349937118,2.645177570457867,1.3604804555904704,1.324948085599311
1.4725556564225943,2.714787485863998,1.3473448937935257,1.3419503643137225
1.400233202416811,2.7838121294562326,1.332893858981952,1.358945190316857
1.3276791945436714,2.8525949717445864,1.3149305283083605,1.374259651921234
1.2553384587373142,2.9216019144865077,1.2999588093243069,1.3918346849461019
1.1833687038544856,2.9909955262812282,1.2817689125472018,1.407444821212503
1.1119943121092934,3.061001136514948,1.2703526747632299,1.4263752390265905
1.0416052241101994,3.131992632194492,1.264466977123746,1.434223627986625
