s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
36.971823,-15.703373,3.284380,2.111579,-0.111409,7.637989,-5.554108
37.071747,-15.789310,3.233433,2.100194,-0.116499,7.564979,-5.389537
37.171671,-15.875868,3.183471,2.088296,-0.121591,7.493452,-5.231459
37.271595,-15.962993,3.134584,2.075894,-0.126693,7.423363,-5.079710
37.371518,-16.050764,3.086784,2.062977,-0.131803,7.354669,-4.931625
37.471442,-16.139122,3.040163,2.049551,-0.136966,7.287358,-4.788839
37.571366,-16.228145,2.994738,2.035604,-0.142147,7.221395,-4.652787
37.671290,-16.317769,2.950599,2.021144,-0.147314,7.156724,-4.521311
37.771214,-16.408067,2.907768,2.006162,-0.152503,7.093315,-4.401512
37.871138,-16.498975,2.866333,1.990673,-0.157571,7.031037,-4.285791
37.971061,-16.590555,2.826320,1.974671,-0.162663,6.969862,-4.182459
38.070985,-16.682743,2.787814,1.958173,-0.167608,6.909640,-4.082581
38.170909,-16.775592,2.750845,1.941174,-0.172583,6.850345,-3.995201
38.270833,-16.869037,2.715494,1.923690,-0.177397,6.791819,-3.910784
38.370757,-16.963120,2.681794,1.905719,-0.182250,6.734036,-3.838833
38.470681,-17.057777,2.649822,1.887276,-0.186934,6.676830,-3.769395
38.570605,-17.153037,2.619616,1.868359,-0.191664,6.620178,-3.707932
38.670528,-17.248837,2.591246,1.848976,-0.196321,6.563972,-3.647918
38.770452,-17.345194,2.564755,1.829121,-0.201050,6.508203,-3.596557
38.870376,-17.442048,2.540210,1.808801,-0.205688,6.452747,-3.546744
38.970300,-17.539399,2.517657,1.788012,-0.210400,6.397588,-3.519434
39.070224,-17.637190,2.497158,1.766771,-0.214690,6.342380,-3.496884
39.170148,-17.735409,2.478759,1.745103,-0.218988,6.287045,-3.496662
39.270071,-17.833999,2.462515,1.723029,-0.222732,6.231223,-3.501319
39.369995,-17.932932,2.448468,1.700587,-0.226455,6.174820,-3.512060
39.469919,-18.032154,2.436663,1.677777,-0.230069,6.117723,-3.532902
39.569843,-18.131622,2.427142,1.654604,-0.233777,6.059743,-3.556711
39.669767,-18.231287,2.419948,1.631044,-0.237835,6.000807,-3.574079
39.769691,-18.331091,2.415124,1.607066,-0.242121,5.940994,-3.590276
39.869615,-18.430986,2.412716,1.582641,-0.246831,5.880298,-3.598431
39.969538,-18.530906,2.412773,1.557730,-0.251803,5.818829,-3.605146
40.069462,-18.630796,2.415344,1.532305,-0.257183,5.756586,-3.604815
40.169386,-18.730583,2.420481,1.506326,-0.262834,5.693670,-3.598018
40.269310,-18.830203,2.428238,1.479764,-0.268922,5.630170,-3.590187
40.369234,-18.929577,2.438668,1.452574,-0.275314,5.566087,-3.577418
40.469158,-19.028625,2.451827,1.424729,-0.282148,5.501490,-3.563876
40.569081,-19.127265,2.467774,1.396180,-0.289312,5.436373,-3.543564
40.669005,-19.225399,2.486565,1.366894,-0.297024,5.370846,-3.520891
40.768929,-19.322936,2.508262,1.336809,-0.305159,5.304936,-3.488715
40.868853,-19.419761,2.532920,1.305888,-0.313986,5.238810,-3.451513
40.968777,-19.515770,2.560606,1.274046,-0.323372,5.172558,-3.408366
41.068701,-19.610828,2.591378,1.241246,-0.333373,5.106290,-3.360925
41.168625,-19.704815,2.625301,1.207407,-0.343953,5.040092,-3.313762
41.268548,-19.797574,2.662431,1.172495,-0.354963,4.973960,-3.265101
41.368472,-19.888963,2.702830,1.136452,-0.366494,4.907928,-3.217926
41.468396,-19.978807,2.746546,1.099240,-0.378453,4.841969,-3.168828
41.568320,-20.066937,2.793630,1.060800,-0.391005,4.776126,-3.119874
41.668244,-20.153159,2.844119,1.021082,-0.404090,4.710401,-3.066762
41.768168,-20.237272,2.898049,0.980018,-0.417921,4.644889,-3.016063
41.868091,-20.319061,2.955444,0.937544,-0.432239,4.579546,-2.962191
41.968015,-20.398294,3.016316,0.893607,-0.447325,4.514449,-2.907396
42.067939,-20.474730,3.080671,0.848122,-0.463106,4.449631,-2.844992
42.167863,-20.548102,3.148490,0.801016,-0.479929,4.385277,-2.782860
42.267787,-20.618142,3.219753,0.752181,-0.497434,4.321401,-2.715479
42.367711,-20.684550,3.294404,0.701563,-0.515923,4.258148,-2.653488
42.467635,-20.747026,3.372384,0.649045,-0.534872,4.195417,-2.593139
42.567558,-20.805243,3.453587,0.594632,-0.554513,4.133194,-2.506716
42.667482,-20.858873,3.537891,0.538154,-0.576360,4.072141,-2.377780
42.767406,-20.907560,3.625147,0.479334,-0.601254,4.013370,-2.243564
42.867330,-20.950914,3.715159,0.417940,-0.626931,3.957116,-2.107985
42.967254,-20.988552,3.807726,0.354007,-0.653055,3.903523,-1.940921
43.067178,-21.020063,3.902525,0.287333,-0.681263,3.853518,-1.737578
43.167101,-21.045059,3.999285,0.217765,-0.711504,3.808195,-1.396296
43.267025,-21.063104,4.097525,0.144943,-0.749382,3.771380,-0.786688
43.366949,-21.073743,4.196901,0.067497,-0.801054,3.750478,-0.237475
43.466873,-21.076397,4.296732,-0.015107,-0.842930,3.744146,-0.054152
43.566797,-21.070658,4.396542,-0.099999,-0.856665,3.742700,-0.054152
43.666721,-21.056429,4.495313,-0.186209,-0.849546,3.741254,0.054810
43.766645,-21.033925,4.592649,-0.266738,-0.761499,3.742718,1.278818
43.866568,-21.004119,4.687892,-0.338595,-0.692727,3.776706,2.064141
43.966492,-20.967760,4.780851,-0.406713,-0.671157,3.830930,2.093350
44.066416,-20.925209,4.871270,-0.472630,-0.651028,3.885148,2.114783
44.166340,-20.876914,4.958629,-0.537325,-0.645838,3.939163,1.918547
44.266264,-20.822955,5.042884,-0.601851,-0.641852,3.987534,1.732807
44.366188,-20.763813,5.123364,-0.665512,-0.633835,4.030722,1.639454
44.466111,-20.699607,5.200034,-0.728741,-0.629513,4.071162,1.502145
44.566035,-20.630760,5.272461,-0.791265,-0.622468,4.107866,1.430885
44.665959,-20.557555,5.340453,-0.853270,-0.616087,4.142526,1.361294
44.765883,-20.480287,5.403842,-0.913914,-0.597548,4.175233,1.515807
44.865807,-20.399435,5.462462,-0.972718,-0.577727,4.211354,1.685152
44.965731,-20.315287,5.516368,-1.028859,-0.545803,4.251150,2.066241
45.065655,-20.228369,5.565581,-1.081815,-0.512988,4.299443,2.445851
45.165578,-20.139005,5.610307,-1.131001,-0.471429,4.355917,2.981759
45.265502,-20.047656,5.650764,-1.176060,-0.429375,4.423789,3.521516
45.365426,-19.954595,5.687299,-1.216497,-0.379746,4.502630,4.222779
45.465350,-19.860294,5.720248,-1.252007,-0.329650,4.595387,4.956943
45.565274,-19.764776,5.750143,-1.281908,-0.267984,4.701938,5.989890
45.665198,-19.668787,5.777385,-1.305607,-0.207142,4.827555,6.520548
45.765121,-19.571924,5.802722,-1.323268,-0.145193,4.960686,6.446603
45.865045,-19.475119,5.826550,-1.334605,-0.086270,5.088884,6.375267
45.964969,-19.377827,5.849579,-1.341604,-0.053491,5.212564,6.306326
46.064893,-19.280593,5.872046,-1.345302,-0.023781,5.332085,6.239591
46.164817,-19.183242,5.894278,-1.347029,-0.010814,5.447761,6.174897
46.264741,-19.085779,5.916425,-1.347471,0.001569,5.559868,6.112100
46.364665,-18.988434,5.938560,-1.346788,0.012063,5.668653,6.051072
46.464588,-18.890941,5.960851,-1.345068,0.022184,5.774333,5.991698
46.564512,-18.793661,5.983320,-1.342381,0.031621,5.877103,5.933875
46.664436,-18.696276,6.006138,-1.338752,0.040877,5.977141,5.877512
46.764360,-18.599135,6.029318,-1.334218,0.049927,6.074605,0.965642
46.864284,-18.501974,6.053015,-1.328772,0.059007,6.090468,-9.738863
46.964208,-18.405061,6.077258,-1.322418,0.068199,5.928534,-9.505649
47.064131,-18.308245,6.102180,-1.315119,0.078889,5.766093,-9.174205
47.164055,-18.211679,6.127855,-1.306491,0.093818,5.604854,-8.788955
47.263979,-18.115344,6.154438,-1.296326,0.112135,5.445910,-8.155056
47.363903,-18.019327,6.182106,-1.283676,0.141047,5.294163,-7.522148
47.463827,-17.923714,6.211123,-1.268108,0.172683,5.150231,-6.712127
47.563751,-17.828619,6.241794,-1.248798,0.213840,5.018314,-5.978543
47.663675,-17.734198,6.274491,-1.225377,0.254878,4.897824,-5.305410
47.763598,-17.640649,6.309579,-1.197865,0.295844,4.788362,-4.718580
47.863522,-17.548167,6.347421,-1.166270,0.335059,4.688860,-4.325561
47.963446,-17.457016,6.388323,-1.131190,0.367222,4.595754,-3.994919
48.063370,-17.367407,6.432552,-1.092890,0.397767,4.508057,-3.848198
48.163294,-17.279642,6.480288,-1.052007,0.420763,4.421937,-3.713619
48.263218,-17.193939,6.531686,-1.008771,0.444364,4.337208,-3.602792
48.363141,-17.110610,6.586832,-0.963198,0.468022,4.253394,-3.483397
48.463065,-17.029959,6.645808,-0.915179,0.493461,4.170757,-3.338332
48.562989,-16.952294,6.708708,-0.864465,0.521659,4.089994,-3.207956
48.662913,-16.878052,6.775534,-0.810876,0.550399,4.010854,-3.197956
48.762837,-16.807545,6.846382,-0.754715,0.573657,3.930375,-3.157852
48.862761,-16.741269,6.921092,-0.696142,0.600633,3.849254,-2.952448
48.962685,-16.679549,6.999724,-0.634161,0.639821,3.771832,-2.723957
49.062608,-16.623043,7.082048,-0.568193,0.681823,3.698965,-2.420057
49.162532,-16.572226,7.168121,-0.497674,0.729691,3.633001,-2.078513
49.262456,-16.527865,7.257570,-0.422262,0.779994,3.575376,-1.775278
49.362380,-16.490565,7.350277,-0.342018,0.826548,3.525411,-1.377527
49.462304,-16.461064,7.445678,-0.256939,0.877911,3.486148,-0.756031
49.562228,-16.440035,7.543348,-0.166139,0.940696,3.464410,-0.046362
49.662151,-16.428278,7.642508,-0.068787,1.000594,3.463073,-0.046362
49.762075,-16.426389,7.742344,0.030861,0.995996,3.461735,0.018044
49.861999,-16.434441,7.841934,0.130554,0.998046,3.462256,-0.010136
49.961923,-16.452350,7.940194,0.229944,0.993503,3.461963,0.046344
50.061847,-16.479922,8.036199,0.329427,0.985139,3.463301,0.137432
50.161771,-16.516646,8.129055,0.421801,0.865066,3.467263,1.553776
50.261695,-16.561273,8.218429,0.502564,0.755221,3.511757,2.638611
50.361618,-16.612402,8.303985,0.573157,0.659282,3.586050,3.472077
50.461542,-16.669281,8.386335,0.634099,0.566714,3.681527,4.266563
50.561466,-16.730465,8.464836,0.689778,0.552361,3.795564,3.986825
50.661390,-16.796419,8.540449,0.744562,0.538487,3.899110,3.754574
50.761314,-16.865760,8.611837,0.796648,0.508863,3.994171,3.820226
50.861238,-16.939256,8.680176,0.846406,0.483337,4.088627,3.855502
50.961161,-17.015404,8.744418,0.893133,0.455442,4.181792,3.967904
51.061085,-17.094817,8.805449,0.937564,0.432560,4.275554,4.021985
51.161009,-17.176630,8.862865,0.979890,0.415273,4.368540,4.001091
51.260933,-17.260760,8.916834,1.020761,0.403367,4.459120,3.902688
51.360857,-17.347118,8.967439,1.060467,0.388582,4.545734,3.890586
51.460781,-17.435169,9.014539,1.098497,0.373361,4.630466,3.911788
51.560705,-17.525107,9.058415,1.134997,0.354364,4.714126,4.039071
51.660628,-17.616368,9.099001,1.169345,0.333597,4.798977,4.228180
51.760552,-17.709011,9.136555,1.201627,0.310946,4.886223,4.483815
51.860476,-17.802714,9.171192,1.231384,0.284470,4.977073,4.857561
51.960400,-17.897286,9.203132,1.258198,0.248327,5.073660,5.508052
52.060324,-17.992706,9.232751,1.280661,0.200857,5.181003,6.323930
52.160248,-18.088673,9.260443,1.298238,0.150440,5.301568,6.256641
52.260171,-18.185125,9.286711,1.310684,0.098497,5.418209,6.191434
52.360095,-18.281969,9.312062,1.318146,0.056948,5.531215,6.128159
52.460019,-18.378957,9.336852,1.322540,0.030751,5.640836,1.854729
52.559943,-18.476050,9.361345,1.324705,0.024858,5.673597,-10.572338
52.659867,-18.573183,9.385570,1.328482,0.051333,5.484236,-9.883038
52.759791,-18.670098,9.409212,1.335047,0.079198,5.301107,-9.366828
52.859715,-18.767124,9.432071,1.344201,0.104254,5.121504,-9.343990
52.959638,-18.864068,9.453897,1.353780,0.066161,4.935831,-10.464676
53.059562,-18.961654,9.475204,1.356620,-0.009108,4.719225,-9.538048
53.159486,-19.058546,9.496499,1.350275,-0.124758,4.512752,-7.617889
53.259410,-19.156616,9.519332,1.331944,-0.236431,4.340796,-6.135017
53.359334,-19.252611,9.544075,1.303473,-0.336792,4.197194,-4.891398
53.459258,-19.349202,9.572469,1.264686,-0.431094,4.079082,-4.234116
53.559181,-19.443435,9.604601,1.218607,-0.495604,3.974006,-3.520054
53.659105,-19.536651,9.641641,1.165334,-0.565852,3.884489,-3.061165
53.759029,-19.627202,9.683676,1.106120,-0.621296,3.804929,-2.540637
53.858953,-19.715118,9.731333,1.040965,-0.680998,3.737612,-2.144075
53.958877,-19.799498,9.784786,0.970434,-0.731710,3.679845,-1.669536
54.058801,-19.879774,9.844283,0.894619,-0.786026,3.634227,-1.012506
54.158725,-19.955109,9.909887,0.813013,-0.848716,3.606280,-0.251628
54.258648,-20.024609,9.981636,0.724830,-0.910728,3.599301,-0.158276
54.358572,-20.087349,10.059346,0.633436,-0.920171,3.594905,-0.049921
54.458496,-20.142703,10.142521,0.540714,-0.929270,3.593517,-0.049921
54.558420,-20.190182,10.230450,0.450311,-0.881514,3.592128,0.453954
54.658344,-20.229711,10.322173,0.364033,-0.854049,3.604734,-0.578573
54.758268,-20.261230,10.417052,0.276824,-0.890727,3.588660,-0.156506
54.858191,-20.284146,10.514177,0.185966,-0.925739,3.584300,-0.095200
54.958115,-20.298055,10.613140,0.093190,-0.931885,3.581645,-0.049553
55.058039,-20.302690,10.712880,-0.000512,-0.936163,3.580262,-0.049553
55.157963,-20.298064,10.812729,-0.091085,-0.876855,3.578879,0.719406
55.257887,-20.284722,10.911691,-0.176102,-0.824859,3.598909,1.266237
55.357811,-20.263254,11.009376,-0.255532,-0.763847,3.633896,1.862203
55.457735,-20.234454,11.104939,-0.329005,-0.709807,3.684746,2.310211
55.557658,-20.198871,11.198423,-0.397580,-0.661143,3.746871,2.663908
55.657582,-20.157293,11.289133,-0.461238,-0.617189,3.817253,2.950345
55.757506,-20.110106,11.377276,-0.521230,-0.582507,3.893718,3.109978
55.857430,-20.057956,11.462387,-0.577684,-0.551354,3.972727,3.237215
55.957354,-20.001127,11.544591,-0.631695,-0.529376,4.053334,3.239099
56.057278,-19.940071,11.623625,-0.683455,-0.506620,4.132413,3.282509
56.157201,-19.875063,11.699507,-0.732900,-0.483075,4.211038,3.365157
56.257125,-19.806488,11.772143,-0.780017,-0.460194,4.290147,3.458810
56.357049,-19.734635,11.841562,-0.824839,-0.436946,4.369965,3.581987
56.456973,-19.659841,11.907760,-0.867431,-0.417737,4.451117,3.647018
56.556897,-19.582323,11.970800,-0.908379,-0.401814,4.532251,3.666812
56.656821,-19.502364,12.030657,-0.947783,-0.388042,4.612385,3.662507
56.756745,-19.420097,12.087402,-0.985959,-0.375971,4.691060,3.641305
56.856668,-19.335808,12.140985,-1.022914,-0.363908,4.767992,3.639123
56.956592,-19.249556,12.191509,-1.058697,-0.352079,4.843658,3.649177
57.056516,-19.161661,12.238924,-1.093299,-0.340974,4.918363,3.658216
57.156440,-19.072104,12.283365,-1.126856,-0.330374,4.992132,3.670286
57.256364,-18.981237,12.324777,-1.159322,-0.319814,5.065065,3.696031
57.356288,-18.888972,12.363315,-1.190788,-0.309635,5.137463,3.725617
57.456211,-18.795686,12.398931,-1.221193,-0.299321,5.209422,3.772095
57.556135,-18.701243,12.431788,-1.250621,-0.289329,5.281281,3.822240
57.656059,-18.606028,12.461858,-1.279029,-0.279701,5.353111,3.874161
57.755983,-18.509868,12.489294,-1.306532,-0.270436,5.424946,3.927284
57.855907,-18.413144,12.514086,-1.333081,-0.261362,5.496808,3.986158
57.955831,-18.315663,12.536376,-1.358777,-0.252620,5.568799,4.045978
58.055755,-18.217790,12.556171,-1.383563,-0.243843,5.640930,4.117879
58.155678,-18.119331,12.573598,-1.407518,-0.235357,5.713409,4.191041
58.255602,-18.020614,12.588686,-1.430590,-0.226748,5.786244,4.278919
58.355526,-17.921467,12.601549,-1.452841,-0.218385,5.859671,4.368861
58.455450,-17.822164,12.612234,-1.474228,-0.209923,5.933705,4.472745
58.555374,-17.722568,12.620842,-1.494800,-0.201660,6.008554,4.579942
58.655298,-17.622900,12.627436,-1.514524,-0.193296,6.084243,4.701461
58.755221,-17.523050,12.632107,-1.533435,-0.185087,6.160973,4.827824
58.855145,-17.423196,12.634930,-1.551505,-0.176718,6.238783,4.971233
58.955069,-17.323250,12.635989,-1.568756,-0.168465,6.317904,5.121259
59.054993,-17.223351,12.635366,-1.585163,-0.160012,6.398389,5.290927
59.154917,-17.123431,12.633145,-1.600737,-0.151647,6.480491,5.468984
59.254841,-17.023593,12.629412,-1.615462,-0.143134,6.564276,5.545148
59.354765,-16.923787,12.624250,-1.629345,-0.134679,6.648151,5.497451
59.454688,-16.824087,12.617747,-1.642369,-0.126050,6.730272,5.450698
59.554612,-16.724454,12.609987,-1.654537,-0.117441,6.810717,5.404849
59.654536,-16.624938,12.601060,-1.665825,-0.108510,6.889559,5.359866
59.754460,-16.525508,12.591054,-1.676224,-0.099656,6.966863,5.315713
59.854384,-16.426197,12.580059,-1.685760,-0.091211,7.042692,5.272357
59.954308,-16.326979,12.568157,-1.694453,-0.082697,7.117104,5.229768
60.054231,-16.227871,12.555439,-1.702249,-0.073343,7.190155,5.187917
60.154155,-16.128853,12.541993,-1.709111,-0.063962,7.261895,5.146777
60.254079,-16.029928,12.527917,-1.715015,-0.054230,7.332373,5.106322
60.354003,-15.931076,12.513303,-1.719951,-0.044912,7.401634,5.066528
60.453927,-15.832294,12.498243,-1.724148,-0.039104,7.469720,5.027372
60.553851,-15.733571,12.482796,-1.727765,-0.033237,7.536672,4.988834
60.653775,-15.634900,12.467022,-1.730767,-0.026849,7.602528,4.950894
60.753698,-15.536271,12.450983,-1.733133,-0.020899,7.667324,4.913531
60.853622,-15.437677,12.434734,-1.735103,-0.018517,7.731094,4.876727
60.953546,-15.339114,12.418302,-1.736834,-0.016208,7.793871,4.840467
61.053470,-15.240577,12.401710,-1.738368,-0.014484,7.855684,4.804733
61.153394,-15.142065,12.384976,-1.739729,-0.012696,7.916564,4.769510
61.253318,-15.043573,12.368117,-1.740883,-0.010405,7.976538,4.734783
61.353241,-14.945100,12.351155,-1.741808,-0.008159,8.035633,4.700538
61.453165,-14.846640,12.334113,-1.742528,-0.006249,8.093874,4.666761
61.553089,-14.748191,12.317010,-1.743057,-0.004328,8.151284,4.633441
61.653013,-14.649749,12.299864,-1.743389,-0.002324,8.207887,4.600563
61.752937,-14.551311,12.282695,-1.743521,-0.000295,8.263705,4.568118
61.852861,-14.452874,12.265524,-1.743441,0.001911,8.318759,4.536093
61.952785,-14.354433,12.248371,-1.743141,0.003856,8.373069,4.504478
62.052708,-14.255986,12.231254,-1.742751,0.003948,8.426654,4.473263
62.152632,-14.157533,12.214176,-1.742353,0.003945,8.479532,4.442438
62.252556,-14.059072,12.197135,-1.741991,0.003283,8.531722,4.411992
62.352480,-13.960607,12.180127,-1.741696,0.002621,8.583240,4.381919
62.452404,-13.862136,12.163145,-1.741467,0.001964,8.634102,4.352207
62.552328,-13.763663,12.146182,-1.741303,0.001408,8.684325,4.322850
62.652251,-13.665187,12.129234,-1.741157,0.001528,8.733923,4.293838
62.752175,-13.566708,12.112301,-1.740998,0.001645,8.782911,4.265165
62.852099,-13.468227,12.095384,-1.740829,0.001741,8.831303,4.236823
62.952023,-13.369742,12.078484,-1.740650,0.001821,8.879112,4.208804
63.051947,-13.271255,12.061602,-1.740469,0.001803,8.926351,4.181101
63.151871,-13.172764,12.044738,-1.740290,0.001795,8.973033,4.153708
63.251795,-13.074271,12.027891,-1.740108,0.001840,9.019171,4.126619
63.351718,-12.975774,12.011063,-1.739922,0.001883,9.064774,4.099827
63.451642,-12.877275,11.994253,-1.739732,0.001914,9.109856,4.073325
63.551566,-12.778772,11.977462,-1.739540,0.001944,9.154426,4.047109
63.651490,-12.680265,11.960690,-1.739344,0.001972,9.198496,4.021172
63.751414,-12.581756,11.943937,-1.739146,0.002001,9.242075,3.995509
63.851338,-12.483243,11.927205,-1.738944,0.002033,9.285173,3.970115
63.951261,-12.384727,11.910492,-1.738739,0.002065,9.327800,3.944984
64.051185,-12.286207,11.893799,-1.738531,0.002095,9.369965,3.920112
64.151109,-12.187684,11.877127,-1.738321,0.002125,9.411678,3.895493
64.251033,-12.089157,11.860476,-1.738107,0.002156,9.452946,3.871124
64.350957,-11.990627,11.843847,-1.737890,0.002187,9.493778,3.846998
64.450881,-11.892093,11.827238,-1.737670,0.002217,9.534182,3.823113
64.550805,-11.793555,11.810652,-1.737447,0.002248,9.574167,3.799464
64.650728,-11.695014,11.794088,-1.737220,0.002279,9.613739,3.776046
64.750652,-11.596469,11.777546,-1.736991,0.002309,9.652907,3.752856
64.850576,-11.497920,11.761027,-1.736759,0.002340,9.691678,3.729889
64.950500,-11.399367,11.744531,-1.736524,0.002371,9.730058,3.707142
65.050424,-11.300810,11.728058,-1.736285,0.002401,9.768055,3.684611
65.150348,-11.202250,11.711609,-1.736044,0.002432,9.805675,3.662292
65.250271,-11.103685,11.695184,-1.735799,0.002463,9.842924,3.640183
65.350195,-11.005116,11.678783,-1.735551,0.002493,9.879810,3.618279
65.450119,-10.906543,11.662407,-1.735301,0.002524,9.916337,3.596577
65.550043,-10.807966,11.646056,-1.735047,0.002555,9.952513,3.575074
65.649967,-10.709385,11.629729,-1.734790,0.002586,9.988342,3.553767
65.749891,-10.610800,11.613429,-1.734530,0.002616,10.023831,3.532653
65.849815,-10.512211,11.597154,-1.734267,0.002647,10.058985,3.511728
65.949738,-10.413617,11.580905,-1.734001,0.002678,10.093810,3.490990
66.049662,-10.315019,11.564682,-1.733732,0.002708,10.128310,3.470436
66.149586,-10.216416,11.548486,-1.733460,0.002739,10.162491,3.450063
66.249510,-10.117809,11.532317,-1.733185,0.002770,10.196358,3.429868
66.349434,-10.019197,11.516176,-1.732907,0.002801,10.229915,3.409849
66.449358,-9.920581,11.500062,-1.732625,0.002831,10.263168,3.390003
66.549281,-9.821961,11.483976,-1.732341,0.002862,10.296120,3.370328
66.649205,-9.723336,11.467918,-1.732053,0.002893,10.328778,3.350821
66.749129,-9.624706,11.451889,-1.731763,0.002923,10.361144,3.331480
66.849053,-9.526071,11.435888,-1.731469,0.002954,10.393223,3.312302
66.948977,-9.427432,11.419917,-1.731172,0.002985,10.425020,3.293285
67.048901,-9.328788,11.403975,-1.730872,0.003016,10.456539,3.274427
67.148825,-9.230140,11.388062,-1.730570,0.003046,10.487783,3.255725
67.248748,-9.131486,11.372180,-1.730264,0.003077,10.518756,3.237178
67.348672,-9.032828,11.356328,-1.729955,0.003108,10.549463,3.218783
67.448596,-8.934164,11.340507,-1.729643,0.003139,10.579908,3.200539
67.548520,-8.835496,11.324717,-1.729327,0.003169,10.610093,3.182443
67.648444,-8.736823,11.308957,-1.729009,0.003200,10.640022,3.164493
67.748368,-8.638144,11.293230,-1.728688,0.003231,10.669699,3.146687
67.848291,-8.539461,11.277534,-1.728364,0.003262,10.699128,3.129024
67.948215,-8.440772,11.261871,-1.728036,0.003292,10.728312,3.111501
68.048139,-8.342079,11.246240,-1.727706,0.003323,10.757253,3.094117
68.148063,-8.243380,11.230641,-1.727372,0.003354,10.785956,3.076870
68.247987,-8.144676,11.215076,-1.727035,0.003385,10.814423,3.059759
68.347911,-8.045966,11.199544,-1.726696,0.003415,10.842658,3.042781
68.447835,-7.947252,11.184046,-1.726353,0.003446,10.870664,3.025934
68.547758,-7.848532,11.168582,-1.726007,0.003477,10.898443,3.009218
68.647682,-7.749806,11.153152,-1.725658,0.003508,10.925999,2.992631
68.747606,-7.651075,11.137757,-1.725306,0.003538,10.953334,2.976170
68.847530,-7.552339,11.122397,-1.724951,0.003569,10.980451,2.959835
68.947454,-7.453598,11.107072,-1.724593,0.003600,11.007353,2.943624
69.047378,-7.354850,11.091782,-1.724231,0.003631,11.034042,2.927536
69.147301,-7.256098,11.076528,-1.723867,0.003661,11.060522,2.911568
69.247225,-7.157339,11.061311,-1.723500,0.003692,11.086795,2.895720
69.347149,-7.058576,11.046129,-1.723129,0.003723,11.112863,2.879990
69.447073,-6.959806,11.030985,-1.722756,0.003754,11.138729,2.864377
69.546997,-6.861031,11.015878,-1.722379,0.003785,11.164395,2.848880
69.646921,-6.762250,11.000807,-1.721999,0.003815,11.189864,2.833496
69.746845,-6.663463,10.985775,-1.721616,0.003846,11.215138,2.818225
69.846768,-6.564671,10.970781,-1.721231,0.003877,11.240220,2.803066
69.946692,-6.465873,10.955825,-1.720842,0.003908,11.265111,2.788017
70.046616,-6.367069,10.940907,-1.720450,0.003939,11.289815,2.773076
70.146540,-6.268259,10.926028,-1.720055,0.003969,11.314332,2.758244
70.246464,-6.169443,10.911189,-1.719656,0.004000,11.338665,2.743518
70.346388,-6.070621,10.896389,-1.719255,0.004031,11.362817,2.728898
70.446311,-5.971793,10.881629,-1.718851,0.004062,11.386790,2.714381
70.546235,-5.872960,10.866909,-1.718443,0.004092,11.410585,2.699968
70.646159,-5.774120,10.852229,-1.718033,0.004123,11.434204,2.685657
70.746083,-5.675274,10.837590,-1.717619,0.004154,11.457650,2.671446
70.846007,-5.576423,10.822992,-1.717203,0.004185,11.480925,2.657336
70.945931,-5.477565,10.808435,-1.716783,0.004216,11.504030,2.643324
71.045855,-5.378701,10.793921,-1.716360,0.004246,11.526967,2.629410
71.145778,-5.279830,10.779448,-1.715934,0.004277,11.549738,2.615592
71.245702,-5.180954,10.765017,-1.715505,0.004308,11.572345,2.601870
71.345626,-5.082072,10.750629,-1.715073,0.004339,11.594789,2.588243
71.445550,-4.983183,10.736283,-1.714638,0.004369,11.617073,2.574709
71.545474,-4.884288,10.721981,-1.714200,0.004400,11.639198,2.561268
71.645398,-4.785387,10.707723,-1.713759,0.004431,11.661167,2.547919
71.745321,-4.686479,10.693508,-1.713315,0.004462,11.682979,2.534660
71.845245,-4.587565,10.679337,-1.712867,0.004492,11.704638,2.521492
71.945169,-4.488645,10.665211,-1.712417,0.004523,11.726144,2.508412
72.045093,-4.389718,10.651129,-1.711963,0.004554,11.747500,2.495420
72.145017,-4.290785,10.637093,-1.711507,0.004585,11.768707,2.482516
72.244941,-4.191846,10.623101,-1.711047,0.004615,11.789766,2.469698
72.344865,-4.092900,10.609156,-1.710584,0.004646,11.810680,2.456965
72.444788,-3.993947,10.595256,-1.710119,0.004677,11.831448,2.444317
72.544712,-3.894988,10.581403,-1.709650,0.004708,11.852074,2.431753
72.644636,-3.796023,10.567596,-1.709178,0.004738,11.872558,2.419272
72.744560,-3.697051,10.553836,-1.708703,0.004769,11.892902,2.406873
72.844484,-3.598073,10.540123,-1.708225,0.004800,11.913108,2.394555
72.944408,-3.499088,10.526457,-1.707744,0.004830,11.933176,2.382318
73.044331,-3.400096,10.512840,-1.707259,0.004861,11.953108,2.370161
73.144255,-3.301098,10.499270,-1.706772,0.004892,11.972905,2.358083
73.244179,-3.202093,10.485749,-1.706282,0.004923,11.992569,2.346083
73.344103,-3.103082,10.472277,-1.705788,0.004953,12.012101,2.334161
73.444027,-3.004064,10.458853,-1.705292,0.004984,12.031502,2.322315
73.543951,-2.905039,10.445479,-1.704792,0.005015,12.050774,-1.185734
73.643875,-2.806007,10.432155,-1.704290,0.005046,12.040938,-11.827372
73.743798,-2.706969,10.418880,-1.703784,0.005076,11.942383,-11.826016
73.843722,-2.607924,10.405656,-1.703275,0.005106,11.843020,-11.824692
73.943646,-2.508873,10.392482,-1.702764,0.005137,11.742827,-11.823216
74.043570,-2.409814,10.379359,-1.702249,0.005170,11.641784,-11.822159
