8.401545095315491096e+00,-9.663844060465272973e-03
8.401545095315491096e+00,-1.629736489181930412e-02
8.401545095315491096e+00,3.658217455455865519e-01
8.401545095315491096e+00,9.559704142422981166e-02
8.401545095315491096e+00,1.548395720451076207e-01
8.401545095315491096e+00,2.203246553710424757e-02
8.401545095315491096e+00,1.866211777025084395e-01
8.401545095315491096e+00,1.854730445717119591e-01
8.401545095315491096e+00,2.648466552423631160e-01
8.401545095315491096e+00,2.600398342718963640e-01
8.401545095315491096e+00,-2.860026631021002630e-01
8.401545095315491096e+00,5.057228032605123325e-01
8.401545095315491096e+00,4.840434898882679526e-01
8.401545095315491096e+00,-5.170541838496408582e-01
8.401545095315491096e+00,6.781331765781956067e-02
8.401545095315491096e+00,6.250198380754528049e-01
8.401545095315491096e+00,5.166058231641228876e-02
8.401545095315491096e+00,4.269708295872455261e-01
8.401545095315491096e+00,-2.298050653379028474e-01
8.401545095315491096e+00,-3.427272962609378970e-02
8.401545095315491096e+00,-3.051411296761983305e-01
8.420338691265079945e+00,1.117326369848426482e-01
8.420338691265079945e+00,1.661745911322972113e-01
8.420338691265079945e+00,1.974923856791634680e-01
8.420338691265079945e+00,-4.152737192849860759e-01
8.420338691265079945e+00,-2.282776868195237618e-01
8.420338691265079945e+00,-5.958410323615993542e-01
8.420338691265079945e+00,-2.440154460184874308e-01
8.420338691265079945e+00,2.572943099814746226e-01
8.438545895635602534e+00,-1.272722610594484716e-01
8.438545895635602534e+00,5.698296289910573797e-01
8.438545895635602534e+00,4.952877028947408333e-02
8.438545895635602534e+00,-1.564390955691890572e-01
8.438545895635602534e+00,3.467403087502298198e-01
8.438545895635602534e+00,-1.376512228745300215e-01
8.455818053731791295e+00,3.922976670115709830e-01
8.455818053731791295e+00,-5.119644619444240208e-01
8.455818053731791295e+00,5.960632876199584151e-01
8.455818053731791295e+00,-3.279689341891256493e-01
8.455818053731791295e+00,-2.542587377037168750e-01
8.471814331150611110e+00,4.121702769310773840e-01
