# d
1.766760
1.727465
1.667140
1.604485
1.544276
1.483975
1.430161
1.370913
1.308880
1.253688
1.206339
1.163149
1.112107
1.070067
1.035628
0.989214
0.953204
0.928821
0.892200
0.862985
0.838398
0.815512
0.796166
0.768839
0.753250
0.740721
0.718828
0.712753
0.703144
0.682622
0.673440
0.681345
0.675783
0.676848
0.693974
0.700051
0.711255
0.729288
0.746985
0.765842
0.778120
0.805222
0.833810
0.856043
0.891514
0.926662
0.958027
1.000967
1.044583
1.082896
1.125160
1.176966
1.234887
1.290650
1.351470
1.416298
1.481557
1.514841
1.433992
1.353556
1.277244
1.202952
1.130768
1.064882
1.007859
0.956775
0.911665
0.855128
0.802274
0.754736
0.717350
0.693034
0.678190
0.658831
0.655532
0.630438
0.625950
0.642677
0.666251
0.678902
0.687735
0.716684
0.759000
0.786551
0.824262
0.878257
0.925553
0.975162
1.039160
1.105894
1.181041
1.265259
1.280219
1.252293
1.238984
1.242859
1.243709
1.262681
1.298650
1.349967
1.319538
1.239852
1.169890
1.112213
1.061243
1.008778
0.970235
0.934385
0.879210
0.833653
0.795173
0.762138
0.736577
0.704752
0.665694
0.635240
0.605658
0.575889
0.553562
0.538973
0.532646
0.519415
0.511345
0.494450
0.487294
0.490393
0.503540
0.508011
0.521511
0.543637
0.562216
0.583014
0.610308
0.643320
0.672976
0.702373
0.737135
0.771544
0.805418
0.844587
0.888746
0.937556
0.990690
1.024528
1.053826
1.067359
1.076616
1.092924
1.116925
1.148583
1.187752
1.224730
1.247848
1.274765
1.302382
1.330925
1.365463
1.400365
1.438361
1.472628
1.517595
1.572704
1.637254
1.704778
1.778858
1.860479
1.829747
1.770329
1.722452
1.687603
1.664331
1.656894
1.655597
1.663544
1.686786
1.714547
1.744925
1.784064
1.731031
1.644025
1.562652
1.487932
1.417853
1.340869
1.265461
1.193511
1.130058
1.076683
1.034917
1.003029
0.963005
0.927405
0.902288
0.884169
0.878089
0.876374
0.878550
0.889587
0.895143
0.912699
0.926961
0.948294
0.952151
0.953050
0.954944
0.970449
0.998827
1.038988
1.074766
1.105248
1.145688
1.159388
1.182968
1.217020
1.260566
1.312104
1.365989
1.426996
1.494072
1.557698
1.622387
1.692342
1.766760
