99.63549195000002,61.708035900000006,0.32195,0.35990000000000005
99.50135695000002,61.49703040000001,0.32210000000000005,0.35995
99.36718960000002,61.28603625000001,0.32220000000000004,0.35995
99.23299235000002,61.075052750000005,0.32230000000000003,0.35995
99.09876770000001,60.86407905000001,0.32245,0.35995
98.96451815000002,60.65311450000001,0.32255,0.35995
98.83024610000001,60.442158250000006,0.32265000000000005,0.35995
98.69595410000001,60.231209650000004,0.32280000000000003,0.35995
98.56164455000001,60.02026785,0.3229,0.35995
98.42731995000001,59.80933215,0.323,0.35995
98.2929828,59.598401800000005,0.32315000000000005,0.35995
98.15863550000002,59.38747600000001,0.32325000000000004,0.35995
98.02428060000001,59.17655405000001,0.32335,0.35995
97.88992055000001,58.96563520000001,0.3235,0.35995
97.7555578,58.754718600000004,0.32360000000000005,0.35995
97.62119480000001,58.54380365000001,0.32370000000000004,0.35995
97.48683405000001,58.33288945,0.32385,0.35995
97.35247670000001,58.12197570000001,0.32395,0.35995
97.21812275,57.9110622,0.32405,0.35995
97.08377225000001,57.70014880000001,0.32420000000000004,0.36000000000000004
96.94942510000001,57.48923545000001,0.32430000000000003,0.36000000000000004
96.81508130000002,57.278321950000006,0.3244,0.36000000000000004
96.68074080000001,57.06740825000001,0.32455,0.36000000000000004
96.54640365000002,56.85649415,0.32465000000000005,0.36000000000000004
96.41206975000001,56.645579600000005,0.32475000000000004,0.36000000000000004
96.2777391,56.43466445000001,0.32485,0.36000000000000004
96.14341165000002,56.223748500000006,0.325,0.36000000000000004
96.00908740000001,56.012831750000004,0.3251,0.36000000000000004
95.87476635000002,55.801914000000004,0.3252,0.36000000000000004
95.7404484,55.590995150000005,0.32535000000000003,0.36000000000000004
95.60613355000001,55.380075100000006,0.32545,0.36000000000000004
95.47182185000001,55.169153650000005,0.32555,0.36000000000000004
95.33751315,54.958230750000006,0.32570000000000005,0.36000000000000004
95.20320750000002,54.747306200000004,0.32580000000000003,0.36000000000000004
95.0689049,54.53638000000001,0.3259,0.36000000000000004
94.93460520000001,54.325451900000004,0.32605,0.36000000000000004
94.80030850000001,54.11452185,0.32615,0.36000000000000004
94.66601475000002,53.903589700000005,0.32625000000000004,0.36000000000000004
94.53172390000002,53.692655300000006,0.3264,0.36005
94.3974359,53.48171860000001,0.3265,0.36005
94.26315075000001,53.27077940000001,0.3266,0.36005
94.12886840000002,53.05983760000001,0.32675000000000004,0.36005
93.99458890000001,52.84889315000001,0.32685000000000003,0.36005
93.86031215000001,52.637945800000004,0.32695,0.36005
93.72603810000001,52.426995500000004,0.3271,0.36005
93.59176680000002,52.2160421,0.3272,0.36005
93.45749820000002,52.00508550000001,0.32730000000000004,0.36005
93.32323225000002,51.79412560000001,0.32745,0.36005
93.18896895000002,51.583162200000004,0.32755,0.36005
93.05470825,51.37219520000001,0.32765,0.36005
92.92045015000001,51.16122455000001,0.32780000000000004,0.36005
92.78619460000002,50.950250000000004,0.3279,0.36005
92.65194155000002,50.739271550000005,0.328,0.36005
92.51769055000001,50.528289550000004,0.32815,0.36005
92.38343955,50.31730575,0.32825000000000004,0.36005
92.24918635000002,50.1063224,0.32835000000000003,0.36005
92.11492875000002,49.895341450000004,0.3285,0.36010000000000003
91.98066450000002,49.684365050000004,0.3286,0.36010000000000003
91.84639145000001,49.473395350000004,0.3287,0.36010000000000003
91.71210730000001,49.26243430000001,0.32885000000000003,0.36010000000000003
91.5778099,49.05148415000001,0.32895,0.36010000000000003
91.44349695000001,48.84054690000001,0.32905000000000006,0.36010000000000003
91.30916635000001,48.629624650000004,0.3292,0.36010000000000003
91.17481575000001,48.41871950000001,0.32930000000000004,0.36010000000000003
91.04044300000001,48.20783350000001,0.3294,0.36010000000000003
90.90604590000001,47.99696885000001,0.32955,0.36010000000000003
90.77162220000001,47.78612755,0.32965,0.36010000000000003
90.63716965,47.575311750000004,0.32975,0.36010000000000003
90.5026861,47.364523500000004,0.32985000000000003,0.36010000000000003
90.3681693,47.153764900000006,0.33,0.36010000000000003
90.23361700000001,46.94303800000001,0.33010000000000006,0.36010000000000003
90.0990309,46.73234180000001,0.33020000000000005,0.36010000000000003
89.96444915000001,46.52164485000001,0.33035000000000003,0.36010000000000003
89.82993040000001,46.31089870000001,0.33045,0.36010000000000003
89.69553350000001,46.10005495000001,0.33055,0.36010000000000003
89.56131725000002,45.889065050000006,0.3307,0.36015
89.42734045,45.67788050000001,0.3308,0.36015
89.29366195000001,45.4664528,0.3309,0.36015
89.16034060000001,45.254733400000006,0.33105000000000007,0.36015
89.02743525000001,45.0426738,0.33115000000000006,0.36015
88.89494385,44.8302728,0.33125000000000004,0.36015
88.76161520000001,44.618501800000004,0.33140000000000003,0.36015
88.62502540000001,44.40924505000001,0.3315,0.36015
88.48270550000001,44.20442185,0.3316,0.36015
88.33218635000001,44.005951700000004,0.33175,0.36035
88.17161995000001,43.815231700000005,0.33195,0.36075
88.00501855000002,43.6287305,0.33215,0.36110000000000003
87.83951355,43.4403099,0.33235000000000003,0.36150000000000004
87.67580810000001,43.250256050000004,0.3325,0.36190000000000005
87.5044905,43.06894750000001,0.3327,0.36225
87.32031715000001,42.90205435,0.33525000000000005,0.3614
87.12602905000001,42.7464126,0.34035000000000004,0.3592
86.92506955000002,42.598081300000004,0.34540000000000004,0.35705000000000003
86.72088195,42.45311935000001,0.35045000000000004,0.35485000000000005
86.51679490000001,42.307727,0.34940000000000004,0.35415
86.31382545000001,42.160948350000005,0.34715,0.3537
86.11084840000001,42.014463400000004,0.3449,0.35325000000000006
