13.078297599999999,26.243892549999998,0.36205,0.37565000000000004
13.14200295,26.0022746,0.3578,0.36635
13.20517065,25.760527449999998,0.35350000000000004,0.35685
13.26775795,25.518641099999996,0.3492,0.34740000000000004
13.329722,25.276605749999998,0.3449,0.33795000000000003
13.391033349999999,25.03441465,0.3406,0.3285
13.45185425,24.792106899999997,0.33630000000000004,0.3191
13.5124902,24.549755949999998,0.343,0.32580000000000003
13.573250049999999,24.307435899999998,0.34795,0.33085000000000003
13.63444285,24.065220999999998,0.34725000000000006,0.33030000000000004
13.69637745,23.8231854,0.34655,0.32980000000000004
13.7593629,23.5814034,0.34590000000000004,0.32930000000000004
13.82365705,23.33993695,0.3452,0.3288
13.889151949999999,23.098761049999997,0.34450000000000003,0.32830000000000004
13.955580099999999,22.8578126,0.34385,0.32780000000000004
14.02267315,22.61702845,0.34315000000000007,0.32730000000000004
14.0901629,22.376345349999998,0.34245000000000003,0.32675000000000004
14.1577811,22.135700099999998,0.34175,0.32625000000000004
14.22525945,21.89502945,0.3411,0.32575
14.29238265,21.6542824,0.34040000000000004,0.32525000000000004
14.3591419,21.413455749999997,0.3397,0.32475000000000004
14.425578699999999,21.1725577,0.33905,0.32425000000000004
14.49173465,20.931596699999997,0.33835000000000004,0.32375
14.55765135,20.690580999999998,0.33765,0.32320000000000004
14.623370399999999,20.44951905,0.337,0.3227
14.68893335,20.208419099999997,0.33630000000000004,0.32220000000000004
14.754381799999999,19.967289549999997,0.3356,0.32170000000000004
14.8197573,19.726138699999996,0.33490000000000003,0.32120000000000004
14.8851014,19.484974949999998,0.33425,0.3207
14.9504558,19.2438066,0.33355,0.32020000000000004
15.015861899999999,19.002641999999998,0.33285000000000003,0.31965
15.08136145,18.76148945,0.33220000000000005,0.31915000000000004
15.14699095,18.5203566,0.3315,0.31865000000000004
15.21275095,18.279245449999998,0.3308,0.31815000000000004
15.278626,18.03815555,0.33010000000000006,0.31765
15.34460055,17.79708645,0.32945,0.31715000000000004
15.410659149999999,17.556037749999998,0.32875000000000004,0.31665000000000004
15.47678625,17.31500895,0.32805,0.31610000000000005
15.54296635,17.0739996,0.3274,0.31560000000000005
15.609183999999999,16.833009349999998,0.3267,0.3151
15.67542355,16.592037649999998,0.326,0.3146
15.741669649999999,16.351084099999998,0.32535000000000003,0.31410000000000005
15.8079067,16.110148249999998,0.32465000000000005,0.31360000000000005
15.874119199999999,15.869229649999998,0.32395,0.3131
15.9402916,15.628327899999999,0.32325000000000004,0.31255000000000005
16.00640845,15.387442399999998,0.3226,0.31205
16.07244825,15.146562099999997,0.3219,0.31155
16.1383763,14.905652099999998,0.32120000000000004,0.31105000000000005
16.2041563,14.664674399999997,0.32055,0.31055000000000005
16.26975175,14.423590999999998,0.31985,0.31005
16.3351263,14.182363849999998,0.31915000000000004,0.30955
16.4002435,13.940955049999998,0.3185,0.30905000000000005
16.46508295,13.699332949999997,0.3178,0.3085
16.5302389,13.457716999999999,0.3171,0.30800000000000005
16.5971018,13.216651249999996,0.3164,0.30750000000000005
16.667115,12.976701449999997,0.31575000000000003,0.307
16.741721849999998,12.738433299999999,0.30045000000000005,0.29445000000000005
16.8223658,12.502412649999998,0.2802,0.27775
16.910490199999998,12.269205099999997,0.2599,0.26110000000000005
17.00831945,12.040041299999997,0.26345,0.22820000000000001
17.1212018,11.818811049999997,0.24385,0.24209999999999998
17.25161055,11.607412599999996,0.2409,0.24455000000000002
17.387697449999997,11.397359149999998,0.24415,0.24145
17.52338055,11.185109849999996,0.24540000000000003,0.24545
17.66474505,10.976943749999997,0.24555,0.2536
17.818675849999998,10.779789249999997,0.26080000000000003,0.25884999999999997
17.989954949999998,10.599682699999999,0.28275,0.26280000000000003
18.17868105,10.440673649999997,0.31645,0.2643
18.3843206,10.306543549999997,0.323,0.29845000000000005
18.60622765,10.200731449999996,0.32035,0.339
18.84211355,10.121671849999998,0.33340000000000003,0.34750000000000003
19.088444850000002,10.064007449999998,0.35135000000000005,0.3486
19.34160375,10.022501349999999,0.36475,0.34745000000000004
19.595960849999997,10.0,0.36000000000000004,0.35230000000000006
19.843311149999998,10.00969915,0.3597,0.3331
20.075281099999998,10.065471499999997,0.3477,0.30815000000000003
20.2848907,10.17810265,0.31880000000000003,0.30105000000000004
20.475007400000003,10.3365634,0.3045,0.30845
20.65274135,10.520425399999997,0.30615000000000003,0.30845
20.8249773,10.710031399999998,0.30785,0.3085
20.99519695,10.897076099999996,0.30955,0.3085
21.16437095,11.081631149999996,0.31125,0.30855000000000005
21.3334113,11.263963799999997,0.3129,0.30855000000000005
21.503230000000002,11.444341249999997,0.3146,0.3086
21.67473905,11.623030849999996,0.31150000000000005,0.31015000000000004
21.84885045,11.800299699999998,0.30525,0.3126
22.026800950000002,11.975657699999998,0.3004,0.3165
22.2121176,12.143272949999998,0.30920000000000003,0.33440000000000003
22.4093126,12.295016049999997,0.31805,0.35235
22.62288325,12.422764249999998,0.32685000000000003,0.34415
22.854021850000002,12.521149049999998,0.33505,0.3356
23.09684705,12.590696249999997,0.33530000000000004,0.32685000000000003
23.3445656,12.632691899999996,0.31835,0.32245
23.590851049999998,12.645107899999998,0.27175,0.32565
23.831159550000002,12.613264149999996,0.26925,0.31535
24.0622877,12.528103149999996,0.2884,0.29860000000000003
24.284444399999998,12.412138299999997,0.29285,0.29945
24.4998094,12.284673749999998,0.2973,0.3003
24.712000500000002,12.152269849999998,0.3018,0.30115000000000003
24.924713750000002,12.020716149999997,0.30625,0.30205000000000004
25.140492350000002,11.894127799999996,0.31075,0.3029
