10.279622649999999,34.118543,0.28695,0.29660000000000003
10.3040419,34.36726685000001,0.28675,0.29645000000000005
10.328435749999999,34.61598965,0.28655,0.2963
10.352806249999999,34.864711400000004,0.28635000000000005,0.29615
10.37715555,35.113431950000006,0.28615,0.296
10.401485699999999,35.362151350000005,0.28595000000000004,0.29585
10.42579875,35.61086945,0.28575,0.2957
10.4500969,35.85958625000001,0.28555,0.29555
10.47438215,36.10830165,0.28535,0.29540000000000005
10.49865665,36.357015600000004,0.28515,0.29525
10.5229225,36.60572810000001,0.28500000000000003,0.29510000000000003
10.5471817,36.85443905,0.2848,0.29495
10.57143645,37.10314840000001,0.2846,0.2948
10.5956888,37.35185605,0.2844,0.29465
10.619940849999999,37.600562000000004,0.2842,0.2945
10.6441947,37.849266150000005,0.284,0.29435
10.6684524,38.09796850000001,0.2838,0.2942
10.6927161,38.34666895000001,0.2836,0.29405000000000003
10.7169879,38.59536740000001,0.28340000000000004,0.2939
10.74126985,38.84406390000001,0.2832,0.29375
10.765564,39.09275830000001,0.28300000000000003,0.2936
10.78987255,39.341450550000005,0.2828,0.29345
10.81419755,39.59014065000001,0.2826,0.2933
10.83854105,39.838828500000005,0.2824,0.29315
10.862905249999999,40.08751405,0.2822,0.29300000000000004
10.8872921,40.336197250000005,0.282,0.2929
10.9117038,40.584878,0.2818,0.29275
10.9361424,40.83355635000001,0.2816,0.2926
10.960609999999999,41.082232100000006,0.28140000000000004,0.29245000000000004
10.9851087,41.330905300000005,0.2812,0.2923
11.009640599999999,41.579575850000005,0.281,0.29215
11.034207799999999,41.8282437,0.2808,0.292
11.05881235,42.07690875000001,0.2806,0.29185
11.083456349999999,42.32557105000001,0.2804,0.2917
11.10814195,42.57423045,0.2802,0.29155000000000003
11.1328712,42.82288690000001,0.27999999999999997,0.29140000000000005
11.157646199999999,43.07154035000001,0.27985000000000004,0.29125
11.182468799999999,43.320190800000006,0.27965,0.2911
11.20733755,43.56883835000001,0.27945000000000003,0.29095
11.23224815,43.81748335,0.27925,0.2908
11.2571964,44.066126100000005,0.27905,0.29065
11.28217795,44.314766950000006,0.27885,0.2905
11.30718855,44.56340625000001,0.27865,0.29035000000000005
11.33222395,44.812044300000004,0.27845000000000003,0.2902
11.357279799999999,45.060681450000004,0.27825000000000005,0.29005000000000003
11.3823519,45.309318000000005,0.27805,0.2899
11.407435849999999,45.55795425000001,0.27785000000000004,0.28975
11.432527499999999,45.80659055000001,0.27765,0.2896
11.4576225,46.05522725000001,0.27745000000000003,0.28945
11.4827166,46.303864700000005,0.27725,0.2893
11.5078055,46.55250315000001,0.27705,0.28915
11.532884899999999,46.801142950000006,0.27685,0.28900000000000003
11.5579505,47.049784450000004,0.27665,0.28885
11.5829981,47.298428,0.27645000000000003,0.2887
11.6080234,47.547073850000004,0.27625000000000005,0.28855000000000003
11.63302205,47.7957224,0.27605,0.2884
11.6579898,48.044373900000004,0.27585000000000004,0.28825
11.682922399999999,48.293028750000005,0.27565,0.28809999999999997
11.70781555,48.54168725,0.27545000000000003,0.28795000000000004
11.73266495,48.79034970000001,0.27525,0.2878
11.75746635,49.0390165,0.27505,0.28765
11.7822155,49.28768790000001,0.27485,0.28750000000000003
11.806908,49.536364250000005,0.27475,0.28730000000000006
11.8315397,49.78504590000001,0.2757,0.2863
11.8561062,50.033733100000006,0.2767,0.28530000000000005
11.88060335,50.28242630000001,0.27765,0.2843
11.90502675,50.531125700000004,0.2786,0.28330000000000005
11.929372149999999,50.77983175000001,0.2796,0.2823
11.953635349999999,51.02854465000001,0.28055,0.28130000000000005
11.97781195,51.27726480000001,0.28155,0.2803
12.00189775,51.525992550000005,0.28250000000000003,0.27930000000000005
12.0258884,51.77472815,0.28345,0.2783
12.0497797,52.023472000000005,0.28445000000000004,0.27725
12.0735675,52.272224400000006,0.28540000000000004,0.27625000000000005
12.0972511,52.520985350000004,0.2864,0.27525
12.12083225,52.769754750000004,0.28735,0.27425000000000005
12.1443129,53.018532500000006,0.28725,0.27340000000000003
12.1676951,53.267318450000005,0.2864,0.2727
12.190980699999999,53.51611240000001,0.2856,0.272
12.2141716,53.7649143,0.28475,0.27125
12.23726985,54.013723950000006,0.28395000000000004,0.27055
12.260277349999999,54.262541250000005,0.2831,0.2698
12.283196,54.51136600000001,0.2823,0.2691
12.30602775,54.76019815000001,0.28150000000000003,0.26835000000000003
12.3287746,55.00903745000001,0.28065,0.26765
12.3514384,55.25788390000001,0.27985000000000004,0.2669
12.374021149999999,55.50673725000001,0.279,0.2662
12.3965248,55.755597400000006,0.2782,0.26545
12.41895125,56.0044642,0.27735,0.26475
12.44130245,56.25333755000001,0.27655,0.264
12.4635804,56.50221725,0.2757,0.26330000000000003
12.485786899999999,56.7511032,0.27490000000000003,0.26255
12.50792405,56.99999525000001,0.2741,0.26185
12.529993699999999,57.248893300000006,0.27325,0.26110000000000005
12.55199775,57.49779715000001,0.27245,0.2604
12.57393825,57.746706700000004,0.2716,0.25965
12.5958171,57.99562180000001,0.27080000000000004,0.25895
12.6176362,58.244542300000006,0.26995,0.2582
12.6393975,58.4934681,0.26915,0.2575
12.661102999999999,58.742399000000006,0.26795,0.25684999999999997
12.682754549999999,58.99133495000001,0.26585000000000003,0.2565
12.70435415,59.240275700000005,0.26375000000000004,0.2561
12.72590375,59.4892212,0.26165,0.2557
12.74740525,59.73817125000001,0.2595,0.2553
12.7688606,59.98712580000001,0.2574,0.2549
12.790271749999999,60.236084600000005,0.2553,0.2545
12.8116406,60.48504760000001,0.25320000000000004,0.2541
12.832969199999999,60.73401460000001,0.25105,0.25375000000000003
12.85425935,60.98298550000001,0.24895,0.25335
12.8755131,61.231960150000006,0.24685,0.25295
12.8967323,61.4809384,0.24550000000000002,0.2529
12.917918949999999,61.7299201,0.24480000000000002,0.25315
12.939074999999999,61.9789052,0.24415,0.25335
12.96020235,62.22789345000001,0.24380000000000002,0.25275
12.98130295,62.47688475000001,0.24340000000000003,0.25215000000000004
13.00237875,62.72587895000001,0.24305,0.2515
13.0234317,62.97487595000001,0.24265,0.2509
13.0444637,63.2238756,0.24225,0.2503
13.06547675,63.47287775000001,0.2419,0.24965000000000004
13.0864727,63.72188225000001,0.24150000000000002,0.24905
