42.075751399999994,32.819026300000004,0.35640000000000005,0.35715
41.826563799999995,32.7978764,0.35685,0.35745000000000005
41.577374199999994,32.7767512,0.35715,0.35790000000000005
41.3281826,32.75565,0.35745000000000005,0.35835
41.07898915,32.734572050000004,0.3578,0.3588
40.829793849999994,32.71351655,0.35810000000000003,0.35925
40.580596799999995,32.6924829,0.35845,0.35965
40.33139815,32.6714703,0.35875,0.36010000000000003
40.08219785,32.650478050000004,0.35905000000000004,0.36055000000000004
39.832995999999994,32.6295054,0.3594,0.361
39.58379275,32.60855165,0.3597,0.36145000000000005
39.3345881,32.58761605,0.36005,0.36190000000000005
39.08538215,32.566697850000004,0.36035,0.36235
38.83617495,32.5457964,0.3607,0.3628
38.58696655,32.5249109,0.361,0.36325
38.3377571,32.50404065,0.3613,0.3637
38.0885466,32.483184900000005,0.36165,0.36415000000000003
37.839335199999994,32.46234295,0.36195,0.36460000000000004
37.59012285,32.4415141,0.36230000000000007,0.365
37.340909749999994,32.42069755,0.36260000000000003,0.36545000000000005
37.0916959,32.3998926,0.36295000000000005,0.3659
36.8424814,32.3790986,0.36325,0.36635
36.593266299999996,32.3583147,0.36355000000000004,0.3668
36.3440507,32.33754025,0.3639,0.36725
36.094834649999996,32.3167745,0.3642,0.3677
35.8456182,32.2960167,0.36455000000000004,0.36815000000000003
35.596401449999995,32.27526615,0.36485,0.36860000000000004
35.3471845,32.25452215,0.3652,0.36905000000000004
35.097967399999995,32.233783900000006,0.3655,0.3695
34.84875015,32.21305075,0.3658,0.36995
34.59953295,32.19232195,0.36615000000000003,0.37035
34.3503158,32.17159675,0.36645,0.3708
34.10109875,32.1508744,0.3668,0.37125
33.85188195,32.130154250000004,0.3671,0.37170000000000003
33.6026654,32.109435500000004,0.36745000000000005,0.37215
33.3534492,32.088717450000004,0.36775,0.37260000000000004
33.1042334,32.067999400000005,0.36805,0.37305000000000005
32.85501815,32.0472806,0.36840000000000006,0.3735
32.6058034,32.0265603,0.3687,0.37395
32.35658934999999,32.0058378,0.36905000000000004,0.37440000000000007
32.10737595,31.98511235,0.36935,0.37485
31.858163349999998,31.96438325,0.36965000000000003,0.3753
31.608951599999997,31.943649750000002,0.37000000000000005,0.37570000000000003
31.359740799999997,31.92291115,0.3703,0.37615
31.110530949999998,31.902166700000002,0.37065000000000003,0.37660000000000005
30.861322199999996,31.8814157,0.37095,0.37705000000000005
30.612114599999998,31.860657350000004,0.3713,0.3775
30.3629081,31.839891350000002,0.37160000000000004,0.37795
30.1137028,31.819117750000004,0.3719,0.3784
29.864498499999996,31.79833675,0.37225,0.37885
29.6152952,31.777548550000002,0.37255,0.3793
29.366092799999997,31.756753300000003,0.3729,0.37975000000000003
29.1168913,31.735951300000004,0.37320000000000003,0.38020000000000004
28.86769055,31.715142600000004,0.37355000000000005,0.38065000000000004
28.618490549999997,31.694327500000004,0.37385,0.38105000000000006
28.369291249999996,31.6735061,0.37415,0.3815
28.1200925,31.652678650000002,0.37450000000000006,0.38195
27.870894349999997,31.631845300000002,0.3748,0.3824
27.621696649999997,31.611006300000003,0.37515000000000004,0.38285
27.37249935,31.590161750000004,0.37545000000000006,0.38330000000000003
27.123302449999997,31.569311900000002,0.3758,0.38375000000000004
26.874105799999995,31.548456950000002,0.37610000000000005,0.38420000000000004
26.6249094,31.52759705,0.3764,0.38465
26.375713149999996,31.506732400000004,0.37675000000000003,0.3851
26.126517,31.485863150000004,0.37705000000000005,0.38555000000000006
25.877320899999997,31.464989600000003,0.3774,0.386
25.6281248,31.4441118,0.37770000000000004,0.3864
25.378928549999998,31.42323005,0.378,0.38685
25.129732199999996,31.4023445,0.37835,0.38730000000000003
24.88053565,31.381455350000003,0.37865000000000004,0.38775000000000004
24.631338799999998,31.360562700000003,0.379,0.38820000000000005
24.382141599999997,31.3396669,0.3793,0.38865
