33.872986000000004,16.5826593,0.30935,0.32380000000000003
33.68014755000001,16.7417477,0.30950000000000005,0.3235
33.48729015000001,16.900812000000002,0.30960000000000004,0.32325000000000004
33.294416250000005,17.059855250000002,0.30975,0.323
33.10152840000001,17.218880600000002,0.30990000000000006,0.32275000000000004
32.90862905,17.3778912,0.31000000000000005,0.3225
32.715720700000006,17.5368901,0.31015000000000004,0.32220000000000004
32.52280590000001,17.6958805,0.3103,0.32195
32.32988710000001,17.854865500000002,0.3104,0.32170000000000004
32.13696685000001,18.0138482,0.31055000000000005,0.32145
31.944047550000004,18.1728317,0.31070000000000003,0.32120000000000004
31.751131800000007,18.3318192,0.3108,0.32095
31.558222050000005,18.4908138,0.31095000000000006,0.32065000000000005
31.365320850000003,18.64981855,0.31110000000000004,0.3204
31.172430600000006,18.80883665,0.31120000000000003,0.32015
30.979553900000006,18.9678712,0.31135,0.3199
30.786693200000006,19.12692535,0.31150000000000005,0.31965
30.593850950000004,19.28600215,0.31160000000000004,0.31935
30.401029750000006,19.445104800000003,0.31175,0.3191
30.208232050000007,19.6042364,0.31190000000000007,0.31885
30.015458950000006,19.763398300000002,0.31200000000000006,0.3186
29.822708550000005,19.9225883,0.31215000000000004,0.31835
29.629978650000005,20.08180355,0.3123,0.31810000000000005
29.437266950000005,20.2410413,0.3124,0.3178
29.244571200000006,20.4002988,0.31255000000000005,0.31755
29.051889100000004,20.5595733,0.3127,0.3173
28.859218400000003,20.71886195,0.3128,0.31705000000000005
28.666556850000006,20.87816205,0.31295000000000006,0.3168
28.473902150000004,21.037470850000002,0.3131,0.3165
28.281252050000006,21.1967855,0.31320000000000003,0.31625000000000003
28.088604350000004,21.35610325,0.31335,0.31600000000000006
27.895956700000006,21.51542135,0.3135,0.31575000000000003
27.703306850000004,21.674737,0.31360000000000005,0.3155
27.510652550000007,21.8340475,0.31375000000000003,0.31525000000000003
27.317991550000006,21.99335,0.3139,0.31495000000000006
27.125321550000006,22.15264175,0.31400000000000006,0.3147
26.932640300000006,22.31192,0.31415000000000004,0.31445
26.739945550000005,22.471181950000002,0.3143,0.31420000000000003
26.547235000000004,22.63042485,0.3144,0.31395
26.354506450000006,22.78964595,0.31455000000000005,0.31365
26.161757550000004,22.94884245,0.3147,0.3134
25.968986050000005,23.10801155,0.3148,0.31315000000000004
25.776189750000007,23.26715055,0.31495000000000006,0.3129
25.583366300000005,23.426256600000002,0.3151,0.31265000000000004
25.390513550000005,23.585327,0.31520000000000004,0.3124
25.197629100000007,23.7443589,0.31535,0.31210000000000004
25.004710750000005,23.903349650000003,0.3155,0.31185
24.811756400000007,24.062296550000003,0.31560000000000005,0.31160000000000004
24.618766150000006,24.22119975,0.31575000000000003,0.31135
24.425741750000007,24.380061400000002,0.3159,0.31110000000000004
24.232684950000007,24.538883600000002,0.31600000000000006,0.3108
24.039597600000004,24.697668550000003,0.31615000000000004,0.31055000000000005
23.846481450000006,24.856418400000003,0.3163,0.3103
23.653338300000005,25.0151353,0.3164,0.31005
23.460169900000004,25.1738214,0.31655000000000005,0.3098
23.266978100000003,25.332478899999998,0.3167,0.30955
23.073764600000004,25.49110985,0.3168,0.30925
22.880531300000005,25.6497165,0.31695000000000007,0.309
22.687279850000003,25.808301,0.3164,0.30895000000000006
22.494012150000003,25.9668655,0.31570000000000004,0.30895000000000006
22.300729950000004,26.1254121,0.31495000000000006,0.30895000000000006
22.107435000000002,26.28394305,0.31425000000000003,0.30895000000000006
21.914129150000004,26.4424604,0.3135,0.30895000000000006
21.720814100000005,26.6009664,0.31275000000000003,0.3089
21.527491750000003,26.759463150000002,0.31205,0.3089
21.334163800000006,26.917952850000002,0.3113,0.3089
21.140832050000007,27.076437650000003,0.31055000000000005,0.3089
20.947498300000007,27.234919650000002,0.30985,0.3089
20.754164350000003,27.39340105,0.30910000000000004,0.3089
20.560831950000004,27.551884,0.3084,0.3089
20.367502950000002,27.710370700000002,0.30765,0.3089
20.174179050000006,27.86886325,0.3069,0.3089
19.980862100000003,28.027363800000003,0.3062,0.30885
19.787553850000005,28.1858745,0.30545,0.30885
19.594256100000003,28.3443976,0.30475,0.30885
19.400970900000004,28.5029355,0.30400000000000005,0.30885
19.207700550000006,28.661491100000003,0.30325,0.30885
19.014447350000005,28.8200673,0.30255000000000004,0.30885
18.821213600000004,28.97866695,0.3018,0.30885
18.62800165,29.137293,0.30105000000000004,0.30885
18.434813850000005,29.295948250000002,0.30035,0.30885
18.241652450000004,29.4546357,0.29960000000000003,0.3089
18.048519850000005,29.6133582,0.29895,0.30920000000000003
17.855418300000004,29.772118650000003,0.29825,0.30945
17.662350200000006,29.9309199,0.29755,0.30975
17.469317800000002,30.0897649,0.29685,0.31005
17.276323450000007,30.248656500000003,0.29615,0.31035
17.083369450000006,30.407597650000003,0.29550000000000004,0.31065000000000004
16.890458150000004,30.56659115,0.2948,0.3109
16.697591900000006,30.72563995,0.2941,0.31120000000000003
16.504772950000007,30.88474695,0.29340000000000005,0.31150000000000005
16.312003650000005,31.043915000000002,0.2927,0.3118
16.119286300000002,31.203147050000002,0.29205000000000003,0.31210000000000004
15.926623300000006,31.36244595,0.29135,0.3124
15.734016900000004,31.521814600000003,0.29065,0.31265000000000004
15.541469450000005,31.681255900000004,0.28995000000000004,0.31295000000000006
15.348983250000007,31.840772750000003,0.28925,0.31325000000000003
15.156560600000006,32.00036805,0.2886,0.31355
14.964203900000005,32.16004465,0.2879,0.31385
14.771915400000005,32.319805450000004,0.2872,0.31410000000000005
