# x, y
-1.830373,-4.665694
-1.780373,-4.715694
-1.730373,-4.715694
-1.680373,-4.715694
-1.630373,-4.715694
-1.580373,-4.665694
-1.530373,-4.615694
-1.480373,-4.565694
-1.480373,-4.515694
-1.480373,-4.465694
-1.480373,-4.415694
-1.480373,-4.365694
-1.480373,-4.315694
-1.480373,-4.265694
-1.480373,-4.215694
-1.480373,-4.165694
-1.480373,-4.115694
-1.480373,-4.065694
-1.480373,-4.015694
-1.480373,-3.965694
-1.480373,-3.915694
-1.480373,-3.865694
-1.530373,-3.815694
-1.530373,-3.765694
-1.530373,-3.715694
-1.530373,-3.665694
-1.530373,-3.615694
-1.530373,-3.565694
-1.530373,-3.515694
-1.530373,-3.465694
-1.530373,-3.415694
-1.530373,-3.365694
-1.530373,-3.315694
-1.530373,-3.265694
-1.530373,-3.215694
-1.530373,-3.165694
-1.530373,-3.115694
-1.530373,-3.065694
-1.530373,-3.015694
-1.530373,-2.965694
-1.530373,-2.915694
-1.530373,-2.865694
-1.530373,-2.815694
-1.530373,-2.765694
-1.530373,-2.715694
-1.530373,-2.665694
-1.530373,-2.615694
-1.530373,-2.565694
-1.530373,-2.515694
-1.530373,-2.465694
-1.530373,-2.415694
-1.530373,-2.365694
-1.480373,-2.315694
-1.480373,-2.265694
-1.480373,-2.215694
-1.430373,-2.165694
-1.430373,-2.115694
-1.430373,-2.065694
-1.380373,-2.015694
-1.380373,-1.965694
-1.380373,-1.915694
-1.330373,-1.865694
-1.330373,-1.815694
-1.330373,-1.765694
-1.330373,-1.715694
-1.280373,-1.665694
-1.280373,-1.615694
-1.280373,-1.565694
-1.280373,-1.515694
-1.230373,-1.465694
-1.230373,-1.415694
-1.230373,-1.365694
-1.180373,-1.315694
-1.180373,-1.265694
-1.180373,-1.215694
-1.130373,-1.165694
-1.130373,-1.115694
-1.080373,-1.065694
-1.030373,-1.015694
-0.980373,-1.015694
-0.930373,-0.965694
-0.880373,-0.915694
-0.830373,-0.915694
-0.780373,-0.865694
-0.730373,-0.865694
-0.680373,-0.865694
-0.630373,-0.815694
-0.580373,-0.815694
-0.530373,-0.815694
-0.480373,-0.765694
-0.430373,-0.765694
-0.380373,-0.765694
-0.330373,-0.765694
-0.280373,-0.765694
-0.230373,-0.715694
-0.180373,-0.715694
-0.130373,-0.715694
-0.080373,-0.715694
-0.030373,-0.715694
0.019627,-0.715694
0.069627,-0.665694
0.119627,-0.665694
0.169627,-0.665694
0.219627,-0.615694
0.269627,-0.615694
0.319627,-0.615694
0.369627,-0.615694
0.419627,-0.615694
0.469627,-0.615694
0.519627,-0.615694
0.569627,-0.615694
0.619627,-0.615694
0.669627,-0.615694
0.719627,-0.615694
0.769627,-0.615694
0.819627,-0.615694
0.869627,-0.615694
0.919627,-0.615694
0.969627,-0.615694
1.019627,-0.615694
1.069627,-0.615694
1.119627,-0.615694
1.169627,-0.615694
1.219627,-0.615694
1.269627,-0.665694
1.319627,-0.665694
1.369627,-0.665694
1.419627,-0.665694
1.469627,-0.665694
1.519627,-0.615694
1.569627,-0.615694
1.619627,-0.615694
1.669627,-0.615694
1.719627,-0.615694
1.769627,-0.615694
1.819627,-0.615694
1.869627,-0.615694
1.919627,-0.615694
1.969627,-0.615694
2.019627,-0.565694
2.069627,-0.565694
2.119627,-0.565694
2.169627,-0.565694
2.219627,-0.565694
2.269627,-0.565694
2.319627,-0.515694
2.369627,-0.515694
2.419627,-0.515694
2.469627,-0.515694
2.519627,-0.465694
2.569627,-0.465694
2.619627,-0.465694
2.669627,-0.415694
2.719627,-0.415694
2.769627,-0.415694
2.819627,-0.365694
2.869627,-0.365694
2.919627,-0.365694
2.969627,-0.365694
3.019627,-0.365694
3.069627,-0.365694
3.119627,-0.315694
3.169627,-0.315694
3.219627,-0.315694
3.269627,-0.315694
3.319627,-0.315694
3.369627,-0.315694
3.419627,-0.315694
3.469627,-0.315694
3.519627,-0.265694
3.569627,-0.265694
3.619627,-0.265694
3.669627,-0.265694
3.719627,-0.265694
3.769627,-0.265694
3.819627,-0.265694
3.869627,-0.265694
3.919627,-0.265694
3.969627,-0.265694
4.019627,-0.265694
4.069627,-0.265694
4.119627,-0.265694
4.169627,-0.265694
4.219627,-0.265694
4.269627,-0.265694
4.319627,-0.265694
4.369627,-0.265694
4.419627,-0.265694
4.469627,-0.265694
4.519627,-0.265694
4.569627,-0.265694
4.619627,-0.265694
4.669627,-0.265694
4.719627,-0.265694
4.769627,-0.265694
4.819627,-0.265694
4.869627,-0.265694
4.919627,-0.265694
4.969627,-0.265694
5.019627,-0.265694
5.069627,-0.265694
5.119627,-0.265694
5.169627,-0.265694
5.219627,-0.265694
5.269627,-0.265694
5.319627,-0.265694
5.369627,-0.265694
5.419627,-0.265694
5.469627,-0.265694
5.519627,-0.265694
5.569627,-0.265694
5.619627,-0.265694
5.669627,-0.265694
5.719627,-0.265694
5.769627,-0.315694
5.819627,-0.315694
5.869627,-0.315694
5.919627,-0.315694
5.969627,-0.315694
6.019627,-0.315694
6.069627,-0.315694
6.119627,-0.315694
6.169627,-0.315694
6.219627,-0.365694
6.269627,-0.365694
6.319627,-0.365694
6.369627,-0.365694
6.419627,-0.365694
6.469627,-0.365694
6.519627,-0.365694
6.569627,-0.365694
6.619627,-0.365694
6.669627,-0.365694
6.719627,-0.365694
6.769627,-0.365694
6.819627,-0.365694
6.869627,-0.365694
6.919627,-0.365694
6.969627,-0.365694
7.019627,-0.365694
7.069627,-0.365694
7.119627,-0.365694
7.169627,-0.365694
7.219627,-0.365694
7.269627,-0.365694
7.319627,-0.315694
7.369627,-0.315694
7.419627,-0.315694
7.469627,-0.315694
7.519627,-0.315694
7.569627,-0.315694
7.619627,-0.315694
7.669627,-0.315694
7.719627,-0.315694
7.769627,-0.315694
7.819627,-0.315694
7.869627,-0.315694
7.919627,-0.315694
7.969627,-0.315694
8.019627,-0.315694
8.069627,-0.315694
8.119627,-0.315694
8.169627,-0.315694
8.219627,-0.315694
8.269627,-0.315694
8.319627,-0.315694
8.369627,-0.315694
8.419627,-0.315694
8.469627,-0.315694
8.519627,-0.315694
8.569627,-0.315694
8.619627,-0.315694
