# x,y
-1.880373,-6.565694
-1.930373,-6.515694
-1.980373,-6.515694
-2.030373,-6.515694
-2.080373,-6.515694
-2.130373,-6.465694
-2.180373,-6.465694
-2.230373,-6.465694
-2.280373,-6.415694
-2.330373,-6.415694
-2.380373,-6.365694
-2.430373,-6.365694
-2.480373,-6.365694
-2.530373,-6.315694
-2.580373,-6.315694
-2.630373,-6.265694
-2.680373,-6.265694
-2.730373,-6.215694
-2.780373,-6.215694
-2.830373,-6.215694
-2.880373,-6.165694
-2.930373,-6.165694
-2.980373,-6.115694
-3.030373,-6.065694
-3.080373,-6.015694
-3.130373,-5.965694
-3.180373,-5.915694
-3.230373,-5.865694
-3.280373,-5.815694
-3.330373,-5.765694
-3.380373,-5.715694
-3.430373,-5.665694
-3.480373,-5.615694
-3.530373,-5.565694
-3.580373,-5.515694
-3.630373,-5.465694
-3.680373,-5.415694
-3.730373,-5.365694
-3.780373,-5.315694
-3.780373,-5.265694
-3.830373,-5.215694
-3.880373,-5.165694
-3.930373,-5.115694
-3.930373,-5.065694
-3.980373,-5.015694
-4.030373,-4.965694
-4.030373,-4.915694
-4.080373,-4.865694
-4.080373,-4.815694
-4.080373,-4.765694
-4.130373,-4.715694
-4.130373,-4.665694
-4.130373,-4.615694
-4.180373,-4.565694
-4.180373,-4.515694
-4.230373,-4.465694
-4.230373,-4.415694
-4.230373,-4.365694
-4.230373,-4.315694
-4.280373,-4.265694
-4.280373,-4.215694
-4.280373,-4.165694
-4.280373,-4.115694
-4.280373,-4.065694
-4.280373,-4.015694
-4.280373,-3.965694
-4.280373,-3.915694
-4.280373,-3.865694
-4.330373,-3.815694
-4.330373,-3.765694
-4.330373,-3.715694
-4.330373,-3.665694
-4.330373,-3.615694
-4.330373,-3.565694
-4.330373,-3.515694
-4.330373,-3.465694
-4.330373,-3.415694
-4.330373,-3.365694
-4.330373,-3.315694
-4.330373,-3.265694
-4.380373,-3.215694
-4.380373,-3.165694
-4.380373,-3.115694
-4.380373,-3.065694
-4.380373,-3.015694
-4.430373,-2.965694
-4.430373,-2.915694
-4.430373,-2.865694
-4.430373,-2.815694
-4.430373,-2.765694
-4.430373,-2.715694
-4.480373,-2.665694
-4.480373,-2.615694
-4.480373,-2.565694
-4.480373,-2.515694
-4.480373,-2.465694
-4.480373,-2.415694
-4.530373,-2.365694
-4.530373,-2.315694
-4.530373,-2.265694
-4.530373,-2.215694
-4.530373,-2.165694
-4.530373,-2.115694
-4.530373,-2.065694
-4.530373,-2.015694
-4.530373,-1.965694
-4.530373,-1.915694
-4.530373,-1.865694
-4.530373,-1.815694
-4.530373,-1.765694
-4.530373,-1.715694
-4.530373,-1.665694
-4.530373,-1.615694
-4.530373,-1.565694
-4.530373,-1.515694
-4.530373,-1.465694
-4.530373,-1.415694
-4.530373,-1.365694
-4.530373,-1.315694
-4.530373,-1.265694
-4.530373,-1.215694
-4.480373,-1.165694
-4.480373,-1.115694
-4.480373,-1.065694
-4.480373,-1.015694
-4.430373,-0.965694
-4.430373,-0.915694
-4.430373,-0.865694
-4.430373,-0.815694
-4.430373,-0.765694
-4.430373,-0.715694
-4.380373,-0.665694
-4.380373,-0.615694
-4.380373,-0.565694
-4.380373,-0.515694
-4.380373,-0.465694
-4.330373,-0.415694
-4.330373,-0.365694
-4.330373,-0.315694
-4.330373,-0.265694
-4.330373,-0.215694
-4.280373,-0.165694
-4.280373,-0.115694
-4.280373,-0.065694
-4.230373,-0.015694
-4.230373,0.034306
-4.180373,0.084306
-4.180373,0.134306
-4.130373,0.184306
-4.130373,0.234306
-4.080373,0.284306
-4.030373,0.334306
-4.030373,0.384306
-3.980373,0.434306
-3.930373,0.484306
-3.930373,0.534306
-3.880373,0.584306
-3.830373,0.634306
-3.780373,0.684306
-3.730373,0.734306
-3.680373,0.784306
-3.680373,0.834306
-3.630373,0.884306
-3.580373,0.934306
-3.530373,0.984306
-3.480373,1.034306
-3.430373,1.084306
-3.380373,1.084306
-3.330373,1.134306
-3.280373,1.184306
-3.230373,1.234306
-3.180373,1.284306
-3.130373,1.284306
-3.080373,1.334306
-3.030373,1.334306
-2.980373,1.384306
-2.930373,1.434306
-2.880373,1.434306
-2.830373,1.484306
-2.780373,1.484306
-2.730373,1.534306
-2.680373,1.534306
-2.630373,1.584306
-2.580373,1.584306
-2.530373,1.634306
-2.480373,1.634306
-2.430373,1.684306
-2.380373,1.684306
-2.330373,1.734306
