s_m,x_m,y_m,psi_rad,kappa_radpm,vx_mps,ax_mps2
4.392000000000000455e+02,6.269903044695315941e+01,4.536587760813069536e+01,1.453254880075855349e+00,4.777449932893895745e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.393000000000000114e+02,6.279878281147075114e+01,4.535884441730794236e+01,1.500406305413032326e+00,4.652835134538413353e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.394000000000000341e+02,6.289875283783372595e+01,4.535639618754228053e+01,1.546311582766623616e+00,4.528220336187294137e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.395000000000000000e+02,6.299873248823274707e+01,4.535841348922771488e+01,1.590970712136778209e+00,4.403605537834565098e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.396000000000000227e+02,6.309853038868279640e+01,4.536476794166372883e+01,1.634383693523314918e+00,4.278990739476407068e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.397000000000000455e+02,6.319797171211609310e+01,4.537532366020084851e+01,1.676550526926306350e+00,4.154375941124321958e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.398000000000000114e+02,6.329689796309624938e+01,4.538993861374203931e+01,1.717471212345801357e+00,4.029761142774934690e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.399000000000000341e+02,6.339516667650523374e+01,4.540846588998391553e+01,1.757145749781805044e+00,3.905146344421839277e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000000e+02,6.349265104195177400e+01,4.543075486693408038e+01,1.795574139234238142e+00,3.780531546065013515e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.401000000000000227e+02,6.358923946498910595e+01,4.545665229026462839e+01,1.832756380703105314e+00,3.655916747708554126e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.402000000000000455e+02,6.368483507552626577e+01,4.548600325696126845e+01,1.868692474188409225e+00,3.531301949357490422e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.403000000000000114e+02,6.377935519308461920e+01,4.551865210650845484e+01,1.903382419690255123e+00,3.406687151005982628e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.404000000000000341e+02,6.387273075780188236e+01,4.555444322151947034e+01,1.936826217208528877e+00,3.282072352650333702e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.405000000000000000e+02,6.396490573533064605e+01,4.559322174028401520e+01,1.969023866743261797e+00,3.157457554295606261e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.406000000000000227e+02,6.405583650302627063e+01,4.563483418417145998e+01,1.999975368294441003e+00,3.032842755941722590e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.407000000000000455e+02,6.414549122407815673e+01,4.567912900320379777e+01,2.029680721862096249e+00,2.908227957587750101e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.408000000000000114e+02,6.423384921551539151e+01,4.572595704340599099e+01,2.058139927446196005e+00,2.783613159233455647e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.409000000000000341e+02,6.432090031531770080e+01,4.577517193976074594e+01,2.085352985046765362e+00,2.658998360883213508e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000000e+02,6.440664425319086206e+01,4.582663043874782005e+01,2.111319894663860275e+00,2.534383562533770728e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.411000000000000227e+02,6.449109002892436138e+01,4.588019265454185813e+01,2.136040656297440776e+00,2.409768764177688816e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.412000000000000455e+02,6.457425530164158545e+01,4.593572226298518757e+01,2.159515269947414051e+00,2.285153965819608501e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.413000000000000114e+02,6.465616579268075270e+01,4.599308663744985637e+01,2.181743735613832946e+00,2.160539167467767641e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.414000000000000341e+02,6.473685470430885402e+01,4.605215693066287486e+01,2.202726053296769404e+00,2.035924369115860166e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.415000000000000000e+02,6.481636215597198714e+01,4.611280810649677164e+01,2.222462222996150150e+00,1.911309570756825060e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.416000000000000227e+02,6.489473463932320385e+01,4.617491892562970435e+01,2.240952244711905905e+00,1.786694772405161835e-01,5.000000000000000000e+00,0.000000000000000000e+00
4.417000000000000455e+02,6.497202449284328907e+01,4.623837188886108862e+01,2.258196118444253386e+00,1.662079974053809472e-01,5.000000000000000000e+00,0.000000000000000000e+00
