s_m, x_m, y_m, psi_rad, kappa_radpm, vx_mps, ax_mps2
35.970314,4.509350,7.445792,-3.083898,-0.601165,4.003700,-2.377806
36.070231,4.512072,7.345816,3.138001,-0.622480,3.943912,-2.375407
36.170149,4.508585,7.246108,3.074961,-0.640825,3.883266,-2.346293
36.270066,4.498716,7.146517,3.010774,-0.638500,3.822418,-2.681492
36.369984,4.482564,7.048086,2.947077,-0.640185,3.751669,-2.623926
36.469901,4.460024,6.950613,2.880601,-0.695793,3.681124,-2.150883
36.569819,4.430878,6.855277,2.808222,-0.754512,3.622271,-2.028091
36.669737,4.394749,6.762338,2.734051,-0.723718,3.565889,-2.689033
36.769654,4.351869,6.671962,2.663873,-0.678438,3.489728,-2.239684
36.869572,4.302669,6.584818,2.588657,-0.835902,3.425001,-0.045314
36.969489,4.246550,6.502399,2.495633,-1.023753,3.423679,-0.045314
37.069407,4.182908,6.425822,2.404526,-0.796319,3.422357,2.627820
37.169324,4.112986,6.354098,2.337530,-0.563710,3.498236,5.054205
37.269242,4.039030,6.286810,2.279997,-0.594086,3.639734,4.078542
37.369159,3.961200,6.224072,2.217320,-0.652755,3.750026,2.766134
37.469077,3.879531,6.166431,2.154319,-0.601695,3.823018,3.149440
37.568994,3.794799,6.113925,2.098052,-0.532647,3.904464,3.820943
37.668912,3.707176,6.065935,2.046021,-0.511414,4.001049,3.751200
37.768829,3.617109,6.022448,1.995376,-0.499447,4.093656,3.565474
37.868747,3.525094,5.983540,1.946738,-0.473249,4.179776,3.664558
37.968665,3.431396,5.949039,1.900963,-0.444231,4.266478,3.843375
38.068582,3.336196,5.918712,1.857813,-0.419962,4.355557,3.959625
38.168500,3.239787,5.892404,1.816946,-0.397659,4.445463,4.065017
38.268417,3.142438,5.869951,1.778387,-0.374133,4.535910,4.222879
38.368335,3.044324,5.851154,1.742190,-0.350678,4.627997,4.406256
38.468252,2.945599,5.835803,1.708293,-0.327913,4.722169,4.601702
38.568170,2.846425,5.823695,1.676644,-0.305634,4.818554,4.813894
38.668087,2.746924,5.814620,1.647217,-0.283419,4.917362,5.053318
38.768005,2.647219,5.808367,1.620002,-0.261481,5.018992,5.315837
38.867922,2.547364,5.804721,1.594961,-0.239734,5.123726,5.604874
38.967840,2.447476,5.803467,1.572086,-0.218329,5.231885,5.917941
39.067757,2.347551,5.804393,1.551329,-0.197108,5.343710,6.233094
39.167675,2.247705,5.807286,1.532692,-0.176089,5.459013,6.168598
39.267593,2.147871,5.811937,1.516137,-0.155216,5.570774,6.105986
39.367510,2.048185,5.818132,1.501672,-0.134425,5.679235,6.045130
39.467428,1.948516,5.825671,1.489272,-0.113729,5.784613,5.985917
39.567345,1.849025,5.834335,1.478934,-0.093348,5.887099,5.928246
39.667263,1.749521,5.843936,1.470613,-0.073172,5.986870,5.872026
39.767180,1.650199,5.854253,1.464295,-0.053441,6.084082,5.817174
39.867098,1.550812,5.865114,1.459928,-0.033976,6.178877,5.763614
39.967015,1.451593,5.876298,1.457490,-0.014924,6.271387,5.711279
40.066933,1.352252,5.887646,1.456939,0.003863,6.361730,5.660106
40.166850,1.253050,5.898939,1.458245,0.022229,6.450015,5.610037
40.266768,1.153675,5.910029,1.461375,0.040329,6.536343,4.664237
40.366685,1.054405,5.920703,1.466288,0.058035,6.607258,-9.001817
40.466603,0.954926,5.930816,1.472966,0.075495,6.469697,-8.435337
40.566521,0.855518,5.940166,1.481361,0.092602,6.338084,-7.923580
40.666438,0.755888,5.948607,1.491467,0.109506,6.211915,-7.465197
40.766356,0.656303,5.955948,1.503233,0.126111,6.090656,-7.049954
40.866273,0.556511,5.962041,1.516665,0.142572,5.973881,-6.677524
40.966191,0.456752,5.966708,1.531716,0.158801,5.861131,-6.338995
41.066108,0.356834,5.969793,1.548399,0.174965,5.752052,-6.035016
41.166026,0.256960,5.971131,1.566676,0.190973,5.646246,-5.757616
41.265943,0.157010,5.970562,1.586565,0.207005,5.543421,-5.508224
41.365861,0.057147,5.967928,1.608043,0.222970,5.443233,-5.279527
41.465778,-0.042674,5.963067,1.631130,0.239063,5.345442,-5.073655
41.565696,-0.142323,5.955825,1.655821,0.255186,5.249748,-4.883839
41.665613,-0.241771,5.946043,1.682137,0.271553,5.155957,-4.712604
41.765531,-0.340910,5.933568,1.710097,0.288062,5.063808,-4.554012
41.865449,-0.439648,5.918244,1.739720,0.304932,4.973137,-4.410205
41.965366,-0.537880,5.899917,1.771048,0.322086,4.883726,-4.274967
42.065284,-0.635460,5.878440,1.804110,0.339788,4.795466,-4.152458
42.165201,-0.732267,5.853660,1.838970,0.357890,4.708151,-4.038051
42.265119,-0.828114,5.825438,1.875660,0.376621,4.621660,-3.931600
42.365036,-0.922837,5.793626,1.914261,0.396029,4.535865,-3.827872
42.464954,-1.016225,5.758092,1.954843,0.416409,4.450745,-3.735528
42.564871,-1.108048,5.718705,1.997505,0.437409,4.366078,-3.651739
42.664789,-1.198074,5.675337,2.042295,0.459236,4.281693,-3.565756
42.764706,-1.285992,5.627897,2.089327,0.482531,4.197658,-3.469026
42.864624,-1.371551,5.576254,2.138804,0.507849,4.114255,-3.371367
42.964541,-1.454344,5.520360,2.190876,0.534748,4.031548,-3.256342
43.064459,-1.534083,5.460083,2.245781,0.564262,3.950019,-3.121929
43.164377,-1.610219,5.395473,2.303737,0.596576,3.870243,-2.988116
43.264294,-1.682439,5.326374,2.365054,0.630490,3.792314,-2.846487
43.364212,-1.750104,5.252930,2.429791,0.666548,3.716560,-2.607153
43.464129,-1.812804,5.175040,2.498581,0.710530,3.645795,-2.320601
43.564047,-1.869739,5.093003,2.572021,0.758414,3.581631,-2.051235
43.663964,-1.920374,5.006760,2.650150,0.805011,3.523943,-1.777886
43.763882,-1.963810,4.916935,2.733008,0.851268,3.473167,-1.631763
43.863799,-1.999534,4.823572,2.819889,0.887261,3.425902,-1.342376
43.963717,-2.026808,4.727548,2.910560,0.933157,3.386525,-0.693196
44.063634,-2.045027,4.629267,3.007169,1.001816,3.366010,-0.085376
44.163552,-2.053312,4.529989,3.110473,1.057049,3.363475,-0.043700
44.263469,-2.051136,4.430245,-3.066771,1.061549,3.362177,-0.043700
44.363387,-2.038459,4.331279,-2.962580,1.005056,3.360878,0.603725
44.463305,-2.015873,4.233901,-2.866011,0.932079,3.378779,1.315119
44.563222,-1.984306,4.139070,-2.775336,0.880311,3.417448,1.673737
44.663140,-1.944566,4.047449,-2.690331,0.820881,3.466039,2.091964
44.763057,-1.897488,3.959449,-2.611366,0.762408,3.525829,2.474086
44.862975,-1.843762,3.875159,-2.537735,0.711971,3.595258,2.747184
44.962892,-1.784220,3.794970,-2.468758,0.669990,3.670812,2.919885
45.062810,-1.719403,3.718894,-2.403734,0.631517,3.749448,3.067565
45.162727,-1.649970,3.647114,-2.342532,0.593435,3.830322,3.236787
45.262645,-1.576339,3.579518,-2.285054,0.557134,3.913846,3.406495
45.362562,-1.499111,3.516169,-2.231053,0.524402,3.999866,3.548278
45.462480,-1.418624,3.456920,-2.180190,0.493679,4.087542,3.687014
45.562397,-1.335357,3.401743,-2.132344,0.464184,4.176696,3.834965
45.662315,-1.249579,3.350461,-2.087384,0.435774,4.267453,3.993654
45.762233,-1.161681,3.302981,-2.045198,0.408842,4.359957,4.154744
45.862150,-1.071891,3.259117,-2.005644,0.382945,4.454154,4.325879
45.962068,-0.980504,3.218730,-1.968635,0.357820,4.550160,4.511675
46.061985,-0.887721,3.181631,-1.934111,0.333309,4.648176,4.715147
46.161903,-0.793755,3.147643,-1.901994,0.309526,4.748452,4.933709
46.261820,-0.698786,3.116580,-1.872235,0.286229,4.851157,5.172992
46.361738,-0.602958,3.088242,-1.844774,0.263366,4.956558,5.434789
46.461655,-0.506430,3.062440,-1.819590,0.240778,5.064931,5.724020
46.561573,-0.409293,3.038964,-1.796643,0.218456,5.176619,6.042343
46.661490,-0.311684,3.017617,-1.775926,0.196258,5.291962,6.262006
46.761408,-0.213656,2.998186,-1.757416,0.174151,5.408903,6.196640
46.861325,-0.115324,2.980466,-1.741121,0.152017,5.522186,6.133219
46.961243,-0.016718,2.964240,-1.727037,0.129830,5.632066,6.071607
47.061161,0.082077,2.949296,-1.715179,0.107494,5.738771,6.011687
47.161078,0.181035,2.935412,-1.705561,0.084934,5.842502,5.953352
47.260996,0.280100,2.922370,-1.698214,0.062081,5.943444,5.896506
47.360913,0.379248,2.909942,-1.693164,0.038913,6.041759,5.841063
47.460831,0.478438,2.897899,-1.690449,0.015386,6.137597,5.786946
47.560748,0.577649,2.886009,-1.690099,-0.008396,6.231094,-7.940207
47.660666,0.676846,2.874036,-1.692137,-0.032449,6.102442,-10.132003
47.760583,0.776006,2.861740,-1.696597,-0.056911,5.934229,-9.402822
47.860501,0.875087,2.848882,-1.703522,-0.081775,5.773739,-8.735811
47.960418,0.974067,2.835213,-1.712955,-0.107195,5.620528,-8.126658
48.060336,1.072880,2.820486,-1.724957,-0.133122,5.474153,-7.568357
48.160253,1.171505,2.804444,-1.739574,-0.159614,5.334222,-7.058520
48.260171,1.269839,2.786835,-1.756865,-0.186590,5.200325,-6.589697
48.360089,1.367851,2.767390,-1.776877,-0.214166,5.072133,-6.161345
48.460006,1.465397,2.745859,-1.799672,-0.242224,4.949271,-5.766009
48.559924,1.562420,2.721967,-1.825299,-0.270926,4.831462,-5.405069
48.659841,1.658732,2.695465,-1.853819,-0.300095,4.718358,-5.071529
48.759759,1.754234,2.666079,-1.885286,-0.329920,4.609711,-4.765360
48.859676,1.848689,2.633570,-1.919760,-0.360302,4.505236,-4.477026
48.959594,1.941932,2.597675,-1.957312,-0.391598,4.404825,-4.212092
49.059511,2.033685,2.558166,-1.998025,-0.423456,4.308220,-3.977566
49.159429,2.123700,2.514804,-2.041928,-0.455429,4.214962,-3.752766
49.259346,2.211638,2.467398,-2.089076,-0.488542,4.125042,-3.496180
49.359264,2.297143,2.415762,-2.139681,-0.525019,4.039469,-3.258600
49.459181,2.379849,2.359696,-2.193992,-0.561847,3.958046,-3.150996
49.559099,2.459295,2.299077,-2.251652,-0.592370,3.877686,-2.981517
49.659017,2.534976,2.233894,-2.312577,-0.628387,3.800083,-2.547517
49.758934,2.606352,2.164118,-2.378040,-0.682361,3.732499,-2.245919
49.858852,2.672918,2.089530,-2.448645,-0.727315,3.671885,-2.173454
49.958769,2.733869,2.010379,-2.522618,-0.756950,3.612258,-1.771168
50.058687,2.788665,1.926811,-2.600678,-0.809637,3.562929,-0.927309
50.158604,2.836557,1.838956,-2.685638,-0.889033,3.536828,-0.048321
50.258522,2.876316,1.747544,-2.778319,-0.960038,3.535463,-0.048321
50.358439,2.907289,1.652595,-2.874237,-0.960044,3.534097,-0.039077
50.458357,2.929022,1.555133,-2.970087,-0.954738,3.532992,0.034671
50.558274,2.941391,1.456033,-3.064448,-0.936455,3.533973,0.256370
50.658192,2.944439,1.356232,3.125720,-0.918796,3.541214,0.429648
50.758109,2.938371,1.256652,3.036641,-0.865110,3.553316,1.028268
50.858027,2.923706,1.157770,2.953033,-0.808154,3.582113,1.580541
50.957945,2.901110,1.060467,2.874469,-0.767724,3.625932,1.855608
51.057862,2.871074,0.965087,2.798963,-0.741958,3.676710,1.917808
51.157780,2.834107,0.872317,2.726344,-0.711697,3.728464,2.052644
51.257697,2.790643,0.782400,2.656845,-0.679376,3.783072,2.221696
51.357615,2.741167,0.695621,2.590508,-0.649416,3.841303,2.360429
51.457532,2.686120,0.612165,2.527042,-0.615778,3.902218,2.564495
51.557450,2.626076,0.532295,2.467542,-0.575944,3.967339,2.873922
51.657367,2.561539,0.456024,2.411597,-0.547597,4.039071,3.003388
51.757285,2.492942,0.383414,2.357973,-0.525645,4.112697,3.043716
51.857202,2.420634,0.314509,2.306617,-0.502650,4.185990,3.124565
51.957120,2.344930,0.249299,2.257460,-0.481666,4.259919,3.189094
52.057037,2.266173,0.187807,2.210265,-0.463174,4.334075,3.227037
52.156955,2.184667,0.130033,2.164884,-0.445299,4.407843,3.273144
52.256873,2.100674,0.075943,2.121260,-0.428167,4.481425,3.323419
52.356790,2.014435,0.025490,2.079292,-0.412024,4.554921,3.371398
52.456708,1.926194,-0.021369,2.038892,-0.396675,4.628286,3.419994
52.556625,1.836164,-0.064695,2.000007,-0.381750,4.701538,3.476179
52.656543,1.744551,-0.104555,1.962591,-0.367226,4.774843,3.539421
52.756460,1.651532,-0.141029,1.926611,-0.353043,4.848343,3.610342
52.856378,1.557289,-0.174197,1.892022,-0.339404,4.922184,3.683282
52.956295,1.461970,-0.204153,1.858776,-0.326108,4.996393,3.762560
53.056213,1.365732,-0.230985,1.826839,-0.313281,5.071079,3.844311
53.156130,1.268692,-0.254793,1.796162,-0.300782,5.146267,3.931681
53.256048,1.170990,-0.275673,1.766718,-0.288672,5.222045,4.022568
53.355965,1.072715,-0.293729,1.738468,-0.276817,5.298453,4.120221
53.455883,0.973991,-0.309057,1.711390,-0.265270,5.375590,4.222781
53.555801,0.874881,-0.321766,1.685452,-0.253920,5.453515,4.333237
53.655718,0.775495,-0.331954,1.660640,-0.242798,5.532338,4.450421
53.755636,0.675875,-0.339730,1.636928,-0.231826,5.612140,4.576611
53.855553,0.576119,-0.345195,1.614301,-0.221194,5.693038,4.705655
53.955471,0.476247,-0.348455,1.592722,-0.210729,5.775035,4.843035
54.055388,0.376349,-0.349611,1.572191,-0.200240,5.858229,4.995340
54.155306,0.276425,-0.348768,1.552704,-0.189798,5.942818,5.160343
54.255223,0.176557,-0.346032,1.534282,-0.178875,6.028956,5.357662
54.355141,0.076731,-0.341510,1.516958,-0.167869,6.117103,5.573873
54.455058,-0.022981,-0.335316,1.500734,-0.156918,6.207480,5.747440
54.554976,-0.122608,-0.327557,1.485599,-0.146005,6.299313,5.695467
54.654893,-0.222085,-0.318348,1.471548,-0.135330,6.389014,5.644639
54.754811,-0.321457,-0.307791,1.458554,-0.124732,6.476689,5.594898
54.854729,-0.420661,-0.296001,1.446619,-0.114214,6.562435,5.546194
54.954646,-0.519753,-0.283075,1.435729,-0.103740,6.646343,5.498479
55.054564,-0.618677,-0.269127,1.425883,-0.093376,6.728497,5.451709
55.154481,-0.717496,-0.254252,1.417068,-0.083059,6.808973,5.405844
55.254399,-0.816158,-0.238562,1.409284,-0.072787,6.887844,5.360845
55.354316,-0.914735,-0.222150,1.402522,-0.062543,6.965176,5.316677
55.454234,-1.013176,-0.205127,1.396783,-0.052345,7.041032,5.273307
55.554151,-1.111558,-0.187584,1.392061,-0.042182,7.115471,5.230704
55.654069,-1.209836,-0.169632,1.388358,-0.031925,7.188547,5.188839
55.753986,-1.308083,-0.151362,1.385680,-0.021669,7.260311,5.147686
55.853904,-1.406264,-0.132882,1.383972,-0.012724,7.330812,5.107218
55.953821,-1.504446,-0.114273,1.383136,-0.004005,7.400095,5.067412
56.053739,-1.602600,-0.095627,1.383120,0.003514,7.468203,5.028245
56.153657,-1.700778,-0.077012,1.383837,0.010836,7.535176,4.989696
56.253574,-1.798968,-0.058505,1.385292,0.018306,7.601052,4.951744
56.353492,-1.897192,-0.040178,1.387495,0.025807,7.665867,4.914371
56.453409,-1.995470,-0.022103,1.390458,0.033510,7.729656,4.877558
56.553327,-2.093793,-0.004360,1.394193,0.041263,7.792451,4.841287
56.653244,-2.192209,0.012981,1.398704,0.049027,7.854282,4.805544
56.753162,-2.290682,0.029836,1.403991,0.056820,7.915179,4.770311
56.853079,-2.389281,0.046136,1.410063,0.064702,7.975170,4.735575
56.952997,-2.487946,0.061792,1.416922,0.072633,8.034281,1.615087
57.052914,-2.586763,0.076738,1.424581,0.080634,8.054342,-6.609765
57.152832,-2.685651,0.090881,1.433037,0.088683,7.971923,-6.216167
57.252749,-2.784709,0.104153,1.442301,0.096690,7.893628,-5.833072
57.352667,-2.883839,0.116462,1.452360,0.104725,7.819444,-5.437523
57.452585,-2.983142,0.127737,1.463245,0.113136,7.749651,-5.046981
57.552502,-3.082517,0.137885,1.474969,0.121617,7.684304,-4.641150
57.652420,-3.182052,0.146827,1.487564,0.130478,7.623717,-4.238484
57.752337,-3.281655,0.154469,1.501043,0.139381,7.567963,-3.842742
57.852255,-3.381389,0.160724,1.515414,0.148226,7.517058,-3.448782
57.952172,-3.481177,0.165501,1.530664,0.157067,7.471075,-3.305672
58.052090,-3.581032,0.168717,1.546595,0.161496,7.426734,-3.195978
58.152007,-3.680941,0.170323,1.562927,0.165355,7.383611,-3.187680
58.251925,-3.780813,0.170287,1.579327,0.162646,7.340347,-3.435503
58.351842,-3.880757,0.168628,1.595421,0.159341,7.293433,-3.696944
58.451760,-3.980564,0.165401,1.610503,0.142108,7.242609,-4.718858
58.551677,-4.080430,0.160753,1.623823,0.124398,7.177213,-5.757128
58.651595,-4.180138,0.154880,1.635031,0.099815,7.096613,-7.141592
58.751513,-4.279857,0.148007,1.643776,0.075205,6.995340,-8.491781
58.851430,-4.379466,0.140386,1.650151,0.052487,6.872978,-9.692255
58.951348,-4.479070,0.132240,1.654267,0.029891,6.730599,-10.816058
59.051265,-4.578624,0.123797,1.656208,0.009033,6.568070,-11.678277
59.151183,-4.678183,0.115262,1.656072,-0.011750,6.387943,-10.836830
59.251100,-4.777761,0.106845,1.653790,-0.033968,6.216127,-10.079708
59.351018,-4.877337,0.098769,1.649282,-0.056296,6.051938,-9.392662
59.450935,-4.977000,0.091251,1.642527,-0.078899,5.894826,-8.775469
59.550853,-5.076662,0.084522,1.633513,-0.101593,5.744156,-8.194855
59.650770,-5.176449,0.078803,1.622181,-0.125212,5.599795,-7.672120
59.750688,-5.276232,0.074336,1.608488,-0.148977,5.461185,-7.183618
59.850605,-5.376140,0.071354,1.592373,-0.173522,5.328133,-6.744658
59.950523,-5.476012,0.070106,1.573809,-0.198212,5.200114,-6.330732
60.050440,-5.575957,0.070837,1.552721,-0.223809,5.077015,-5.960018
60.150358,-5.675796,0.073801,1.529081,-0.249543,4.958333,-5.608881
60.250276,-5.775585,0.079258,1.502810,-0.276243,4.843987,-5.295637
60.350193,-5.875138,0.087463,1.473875,-0.303088,4.733493,-4.996106
60.450111,-5.974436,0.098684,1.442193,-0.331035,4.626831,-4.725382
60.550028,-6.073275,0.113179,1.407711,-0.359362,4.523634,-4.467681
60.649946,-6.171546,0.131216,1.370338,-0.388748,4.423852,-4.241307
60.749863,-6.269039,0.153055,1.330023,-0.418262,4.326997,-4.010979
60.849781,-6.365529,0.178950,1.286677,-0.449648,4.233364,-3.795763
60.949698,-6.460770,0.209156,1.240131,-0.481889,4.142806,-3.646573
61.049616,-6.554454,0.243911,1.190480,-0.512163,4.053903,-3.472037
61.149533,-6.646196,0.283395,1.137719,-0.545658,3.967404,-3.106591
61.249451,-6.735559,0.327793,1.080901,-0.592074,3.888379,-2.885394
61.349368,-6.822354,0.377512,1.019624,-0.630606,3.813513,-2.719754
61.449286,-6.905817,0.432578,0.954937,-0.666770,3.741575,-2.194933
61.549204,-6.985313,0.493018,0.885568,-0.726913,3.682493,-1.401570
61.649121,-7.060332,0.559197,0.809024,-0.801900,3.644266,-0.743844
61.749039,-7.129598,0.630930,0.725744,-0.861019,3.623814,-0.472978
61.848956,-7.192679,0.708568,0.638438,-0.888009,3.610749,-0.050362
61.948874,-7.248482,0.791306,0.547563,-0.921132,3.609356,-0.050362
62.048791,-7.296676,0.879000,0.458534,-0.857359,3.607961,0.789108
62.148709,-7.337023,0.970120,0.376035,-0.813887,3.629749,1.226042
62.248626,-7.369836,1.064420,0.293208,-0.842661,3.663343,0.639541
62.348544,-7.394607,1.161081,0.208526,-0.835468,3.680745,0.628809
62.448461,-7.411294,1.259464,0.128645,-0.766723,3.697775,1.463320
62.548379,-7.420416,1.359077,0.055007,-0.704477,3.737106,2.107315
62.648296,-7.422503,1.458908,-0.012164,-0.641748,3.793030,2.711504
62.748214,-7.418177,1.558781,-0.073424,-0.582760,3.863798,3.242305
62.848132,-7.408059,1.658132,-0.128532,-0.521044,3.946753,3.823546
62.948049,-7.392770,1.756907,-0.177632,-0.462040,4.042393,4.386661
63.047967,-7.372947,1.854812,-0.220984,-0.406309,4.149403,4.937794
63.147884,-7.349149,1.951892,-0.258916,-0.352701,4.266649,5.508946
63.247802,-7.321960,2.048019,-0.291484,-0.299420,4.393765,6.145007
63.347719,-7.291894,2.143330,-0.318785,-0.247157,4.531353,6.684577
63.447637,-7.259493,2.237840,-0.340912,-0.195899,4.676427,6.604323
63.547554,-7.225235,2.331731,-0.357956,-0.145110,4.815470,6.527254
63.647472,-7.189630,2.425089,-0.369917,-0.094343,4.949053,6.453069
63.747389,-7.153138,2.518127,-0.376815,-0.043685,5.077664,6.381516
63.847307,-7.116245,2.610993,-0.378646,0.007046,5.201723,-2.640714
63.947224,-7.079416,2.703889,-0.375403,0.057838,5.150749,-9.413757
64.047142,-7.043124,2.796995,-0.367080,0.108789,4.964778,-8.406241
64.147060,-7.007848,2.890490,-0.353643,0.160326,4.792615,-7.510857
64.246977,-6.974072,2.984549,-0.334998,0.212972,4.633381,-6.728626
64.346895,-6.942318,3.079265,-0.311066,0.265816,4.485934,-6.061950
64.446812,-6.913085,3.174810,-0.281905,0.317845,4.348818,-5.449259
64.546730,-6.886890,3.271276,-0.247509,0.371405,4.221761,-4.781608
64.646647,-6.864298,3.368656,-0.207415,0.431807,4.107034,-4.146083
64.746565,-6.845964,3.466737,-0.161141,0.493536,4.004897,-3.771785
64.846482,-6.832465,3.565643,-0.109332,0.542169,3.909663,-3.446933
64.946400,-6.824312,3.665450,-0.052915,0.589827,3.820556,-2.506310
65.046317,-6.822099,3.765489,0.010133,0.677378,3.754437,-1.441977
65.146235,-6.826653,3.864983,0.082910,0.768517,3.715863,-1.425213
65.246152,-6.838745,3.963875,0.160577,0.777748,3.677340,-1.272206
65.346070,-6.858439,4.061831,0.234525,0.684344,3.642609,-2.778839
65.445988,-6.884917,4.158471,0.299217,0.618024,3.565570,-2.641559
65.545905,-6.917469,4.253191,0.365723,0.771869,3.490761,-0.047070
65.645823,-6.956969,4.344579,0.453789,0.985545,3.489414,-0.047070
65.745740,-7.004805,4.431619,0.547583,0.808316,3.488066,2.118511
65.845658,-7.060010,4.515277,0.614366,0.530774,3.548233,5.268913
65.945575,-7.119754,4.595699,0.663617,0.508827,3.693625,5.005396
66.045493,-7.183330,4.672730,0.717391,0.569798,3.826633,3.599765
66.145410,-7.251200,4.746155,0.774311,0.549903,3.919500,3.492733
66.245328,-7.322854,4.815612,0.826826,0.501570,4.007549,3.882473
66.345245,-7.397938,4.881389,0.875640,0.481027,4.103207,3.836190
66.445163,-7.476195,4.943563,0.922927,0.464919,4.195582,3.748023
66.545080,-7.557184,5.001999,0.968227,0.441931,4.283911,3.818783
66.644998,-7.640753,5.056850,1.011360,0.421604,4.372073,3.867133
66.744916,-7.726490,5.108086,1.052655,0.405160,4.459575,3.865379
66.844833,-7.814285,5.155842,1.092288,0.387759,4.545355,3.908943
66.944751,-7.903780,5.200122,1.130081,0.369381,4.630485,3.997077
67.044668,-7.994963,5.241119,1.166148,0.352360,4.715947,4.077485
67.144586,-8.087425,5.278836,1.200570,0.337001,4.801560,4.141313
67.244503,-8.181202,5.313454,1.233492,0.321681,4.886978,4.225105
67.344421,-8.275941,5.345007,1.264856,0.306564,4.972613,4.324036
67.444338,-8.371711,5.373676,1.294770,0.292003,5.058752,4.428423
67.544256,-8.468174,5.399511,1.323239,0.278184,5.145476,4.532475
67.644173,-8.565416,5.422678,1.350368,0.264632,5.232750,4.648089
67.744091,-8.663141,5.443245,1.376138,0.251480,5.320764,4.771027
67.844008,-8.761448,5.461368,1.400632,0.238649,5.409616,4.903053
67.943926,-8.860069,5.477127,1.423847,0.226263,5.499432,5.040032
68.043844,-8.959107,5.490664,1.445855,0.214128,5.590252,5.187483
68.143761,-9.058333,5.502070,1.466652,0.202340,5.682215,5.342110
68.243679,-9.157843,5.511474,1.486296,0.190782,5.775388,5.507491
68.343596,-9.257449,5.518975,1.504790,0.179541,5.869897,5.680599
68.443514,-9.357232,5.524690,1.522181,0.168490,5.965809,5.865694
68.543431,-9.457047,5.528723,1.538472,0.157704,6.063254,5.828932
68.643349,-9.556957,5.531183,1.553701,0.147082,6.158561,5.775099
68.743266,-9.656857,5.532175,1.567876,0.136699,6.251555,5.722504
68.843184,-9.756788,5.531801,1.581022,0.126444,6.342357,5.671084
68.943101,-9.856688,5.530165,1.593152,0.116384,6.431079,5.620781
69.043019,-9.956572,5.527367,1.604282,0.106414,6.517822,5.571541
69.142936,-10.056419,5.523507,1.614426,0.096627,6.602681,5.523315
69.242854,-10.156217,5.518684,1.623594,0.086869,6.685742,5.476056
69.342772,-10.255983,5.512994,1.631781,0.077002,6.767086,5.429722
69.442689,-10.355681,5.506537,1.638979,0.066721,6.846788,5.384275
69.542607,-10.455351,5.499419,1.644997,0.053735,6.924917,5.339676
69.642524,-10.554966,5.491766,1.649720,0.041314,7.001538,5.295893
69.742442,-10.654561,5.483697,1.653417,0.032677,7.076711,5.252892
69.842359,-10.754122,5.475303,1.656253,0.024486,7.150493,5.210645
69.942277,-10.853668,5.466662,1.658430,0.019095,7.222937,5.169123
70.042194,-10.953190,5.457832,1.660066,0.013344,7.294093,5.128300
70.142112,-11.052702,5.448871,1.661003,0.005404,7.364007,-1.416329
70.242029,-11.152212,5.439856,1.661166,0.000266,7.344765,-11.586816
70.341947,-11.251710,5.430819,1.661772,0.011869,7.185410,-10.965863
70.441864,-11.351217,5.421662,1.663547,0.024783,7.031270,-10.024632
70.541782,-11.450682,5.412252,1.667059,0.045509,6.887342,-9.183052
70.641700,-11.550120,5.402387,1.672637,0.065640,6.752806,-8.555073
70.741617,-11.649477,5.391876,1.680030,0.082354,6.625012,-7.998286
70.841535,-11.748756,5.380546,1.689090,0.098486,6.503264,-7.619789
70.941452,-11.847908,5.368246,1.699570,0.111304,6.385119,-7.271833
71.041370,-11.946929,5.354842,1.711333,0.124125,6.270293,-6.954579
71.141287,-12.045770,5.340212,1.724373,0.136896,6.158474,-6.660830
71.241205,-12.144402,5.324231,1.738693,0.149762,6.049441,-6.385527
71.341122,-12.242790,5.306774,1.754310,0.162827,5.943037,-6.130388
71.441040,-12.340868,5.287722,1.771236,0.176022,5.839060,-5.890481
71.540957,-12.438614,5.266944,1.789496,0.189467,5.737377,-5.667728
71.640875,-12.535924,5.244324,1.809103,0.203089,5.637808,-5.457499
71.740792,-12.632786,5.219727,1.830094,0.217016,5.540242,-5.262075
71.840710,-12.729054,5.193046,1.852478,0.231170,5.444514,-5.076820
71.940628,-12.824722,5.164134,1.876306,0.245697,5.350534,-4.904434
72.040545,-12.919604,5.132899,1.901586,0.260504,5.258149,-4.740179
72.140463,-13.013691,5.099187,1.928382,0.275760,5.167289,-4.587229
72.240380,-13.106759,5.062916,1.956703,0.291359,5.077813,-4.440592
72.340298,-13.198788,5.023927,1.986627,0.307496,4.989670,-4.303531
72.440215,-13.289517,4.982156,2.018165,0.324061,4.902735,-4.170396
72.540133,-13.378903,4.937441,2.051412,0.341299,4.816992,-4.045599
72.640050,-13.466655,4.889735,2.086385,0.359053,4.732332,-3.925015
72.739968,-13.552694,4.838878,2.123190,0.377524,4.648721,-3.812863
72.839885,-13.636699,4.784848,2.161847,0.396559,4.566034,-3.705863
72.939803,-13.718549,4.727496,2.202464,0.416343,4.484206,-3.604301
73.039720,-13.797892,4.666828,2.245075,0.436905,4.403162,-3.509983
73.139638,-13.874556,4.602716,2.289798,0.458207,4.322779,-3.418305
73.239556,-13.948164,4.535201,2.336671,0.480539,4.243032,-3.312177
73.339473,-14.018484,4.464191,2.385900,0.504852,4.164304,-3.209726
73.439391,-14.085094,4.389766,2.437602,0.530229,4.086565,-3.123469
73.539308,-14.147698,4.311885,2.491869,0.556032,4.009468,-2.999851
