# x,y
0.080855,-20.467261
0.130855,-20.517261
0.180855,-20.517261
0.230855,-20.517261
0.280855,-20.517261
0.330855,-20.467261
0.380855,-20.467261
0.430855,-20.467261
0.480855,-20.467261
0.530855,-20.467261
0.580855,-20.417261
0.630855,-20.367261
0.680855,-20.367261
0.730855,-20.367261
0.780855,-20.367261
0.830855,-20.367261
0.880855,-20.367261
0.930855,-20.367261
0.980855,-20.367261
1.030855,-20.367261
1.080855,-20.367261
1.130855,-20.367261
1.180855,-20.367261
1.230855,-20.367261
1.280855,-20.317261
1.330855,-20.317261
1.380855,-20.317261
1.430855,-20.317261
1.480855,-20.317261
1.530855,-20.317261
1.580855,-20.317261
1.630855,-20.317261
1.680855,-20.317261
1.730855,-20.317261
1.780855,-20.317261
1.830855,-20.317261
1.880855,-20.317261
1.930855,-20.317261
1.980855,-20.317261
2.030855,-20.317261
2.080855,-20.317261
2.130855,-20.317261
2.180855,-20.317261
2.230855,-20.317261
2.280855,-20.317261
2.330855,-20.267261
2.380855,-20.267261
2.430855,-20.267261
2.480855,-20.267261
2.530855,-20.267261
2.580855,-20.267261
2.630855,-20.267261
2.680855,-20.267261
2.730855,-20.267261
2.780855,-20.267261
2.830855,-20.217261
2.880855,-20.167261
2.880855,-20.117261
2.880855,-20.067261
2.830855,-20.017261
2.780855,-19.967261
2.730855,-19.917261
2.680855,-19.917261
2.630855,-19.917261
2.580855,-19.917261
2.530855,-19.917261
2.480855,-19.917261
2.430855,-19.917261
2.380855,-19.917261
2.330855,-19.917261
2.280855,-19.967261
2.230855,-20.017261
2.180855,-20.017261
2.130855,-20.017261
2.080855,-20.017261
2.030855,-20.017261
1.980855,-20.017261
1.930855,-20.017261
1.880855,-20.017261
1.830855,-20.017261
1.780855,-20.017261
1.730855,-20.017261
1.680855,-20.017261
1.630855,-20.017261
1.580855,-20.017261
1.530855,-20.017261
1.480855,-20.017261
1.430855,-20.017261
1.380855,-20.017261
1.330855,-20.017261
1.280855,-20.067261
1.230855,-20.067261
1.180855,-20.067261
1.130855,-20.067261
1.080855,-20.067261
1.030855,-20.067261
0.980855,-20.067261
0.930855,-20.067261
0.880855,-20.067261
0.830855,-20.067261
0.780855,-20.067261
0.730855,-20.067261
0.680855,-20.067261
0.630855,-20.067261
0.580855,-20.067261
0.530855,-20.067261
0.480855,-20.067261
0.430855,-20.067261
0.380855,-20.067261
0.330855,-20.067261
0.280855,-20.067261
0.230855,-20.067261
0.180855,-20.067261
0.130855,-20.067261
0.130855,-20.017261
0.080855,-19.967261
0.030855,-19.917261
-0.019145,-19.867261
-0.019145,-19.817261
-0.019145,-19.767261
-0.069145,-19.717261
-0.069145,-19.667261
-0.069145,-19.617261
-0.069145,-19.567261
-0.069145,-19.517261
-0.069145,-19.467261
-0.119145,-19.417261
-0.119145,-19.367261
-0.119145,-19.317261
-0.119145,-19.267261
-0.119145,-19.217261
-0.119145,-19.167261
-0.119145,-19.117261
-0.119145,-19.067261
-0.119145,-19.017261
-0.119145,-18.967261
-0.119145,-18.917261
-0.119145,-18.867261
-0.119145,-18.817261
