# x, y
0.130855,-22.417261
0.130855,-22.367261
0.130855,-22.317261
0.080855,-22.267261
0.030855,-22.267261
-0.019145,-22.267261
-0.069145,-22.267261
-0.119145,-22.267261
-0.169145,-22.267261
-0.219145,-22.267261
-0.269145,-22.267261
-0.319145,-22.267261
-0.369145,-22.267261
-0.419145,-22.267261
-0.469145,-22.267261
-0.519145,-22.267261
-0.569145,-22.267261
-0.619145,-22.267261
-0.669145,-22.267261
-0.719145,-22.267261
-0.769145,-22.267261
-0.819145,-22.267261
-0.869145,-22.267261
-0.919145,-22.267261
-0.969145,-22.267261
-1.019145,-22.267261
-1.069145,-22.267261
-1.119145,-22.267261
-1.169145,-22.267261
-1.219145,-22.267261
-1.269145,-22.267261
-1.319145,-22.267261
-1.369145,-22.267261
-1.419145,-22.267261
-1.469145,-22.267261
-1.469145,-22.217261
-1.469145,-22.167261
-1.469145,-22.117261
-1.469145,-22.067261
-1.469145,-22.017261
-1.469145,-21.967261
-1.519145,-21.917261
-1.519145,-21.867261
-1.519145,-21.817261
-1.519145,-21.767261
-1.519145,-21.717261
-1.519145,-21.667261
-1.519145,-21.617261
-1.519145,-21.567261
-1.519145,-21.517261
-1.519145,-21.467261
-1.569145,-21.417261
-1.569145,-21.367261
-1.569145,-21.317261
-1.569145,-21.267261
-1.569145,-21.217261
-1.569145,-21.167261
-1.569145,-21.117261
-1.569145,-21.067261
-1.619145,-21.017261
-1.619145,-20.967261
-1.619145,-20.917261
-1.619145,-20.867261
-1.619145,-20.817261
-1.669145,-20.767261
-1.669145,-20.717261
-1.669145,-20.667261
-1.669145,-20.617261
-1.669145,-20.567261
-1.669145,-20.517261
-1.669145,-20.467261
-1.719145,-20.417261
-1.719145,-20.367261
-1.719145,-20.317261
-1.769145,-20.267261
-1.769145,-20.217261
-1.769145,-20.167261
-1.769145,-20.117261
-1.769145,-20.067261
-1.769145,-20.017261
-1.769145,-19.967261
-1.769145,-19.917261
-1.819145,-19.867261
-1.819145,-19.817261
-1.819145,-19.767261
-1.819145,-19.717261
-1.819145,-19.667261
-1.819145,-19.617261
-1.819145,-19.567261
-1.819145,-19.517261
-1.819145,-19.467261
-1.819145,-19.417261
-1.819145,-19.367261
-1.819145,-19.317261
-1.819145,-19.267261
-1.819145,-19.217261
